latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.05789,19.12556,4.5069723e-05,51.029957,51.037285,51.085815,51.07848,19.108585,19.162169,19.14259,19.088951
51.06521,19.179249,2.6587835e-05,51.037285,51.044582,51.093117,51.085815,19.162169,19.215906,19.196383,19.14259
51.07249,19.233093,2.9998384e-05,51.044582,51.051846,51.100388,51.093117,19.215906,19.269804,19.250336,19.196383
51.079742,19.2871,1.3010245e-05,51.051846,51.05908,51.107624,51.100388,19.269804,19.323864,19.304451,19.250336
51.08696,19.341269,2.3506871e-05,51.05908,51.06628,51.11483,51.107624,19.323864,19.378088,19.358732,19.304451
51.094147,19.395605,1.9464733e-05,51.06628,51.073444,51.122,51.11483,19.378088,19.432482,19.413181,19.358732
51.1013,19.450113,2.7602333e-05,51.073444,51.08058,51.129143,51.122,19.432482,19.487047,19.467802,19.413181
51.10842,19.504793,2.931771e-05,51.08058,51.087685,51.13625,51.129143,19.487047,19.541786,19.522598,19.467802
51.11551,19.559649,7.952475e-06,51.087685,51.094753,51.143322,51.13625,19.541786,19.596704,19.577574,19.522598
51.122566,19.614687,2.7399186e-05,51.094753,51.10179,51.150364,51.143322,19.596704,19.651804,19.63273,19.577574
51.12959,19.669907,2.0442129e-05,51.10179,51.108795,51.157375,51.150364,19.651804,19.707088,19.688072,19.63273
51.13658,19.725313,2.0645568e-05,51.108795,51.11577,51.164352,51.157375,19.707088,19.762562,19.743603,19.688072
51.14354,19.78091,2.5728204e-05,51.11577,51.12271,51.1713,51.164352,19.762562,19.818228,19.799326,19.743603
51.150467,19.836702,2.2226155e-05,51.12271,51.12962,51.17821,51.1713,19.818228,19.874088,19.855246,19.799326
51.15736,19.892693,3.6187455e-05,51.12962,51.136494,51.185093,51.17821,19.874088,19.930147,19.911364,19.855246
51.164223,19.948881,3.3579614e-05,51.136494,51.143337,51.19194,51.185093,19.930147,19.98641,19.967684,19.911364
51.17105,20.005276,2.4300281e-05,51.143337,51.150146,51.198753,51.19194,19.98641,20.04288,20.024212,19.967684
51.177845,20.06188,1.9227855e-05,51.150146,51.156925,51.205536,51.198753,20.04288,20.099558,20.08095,20.024212
51.18461,20.118694,2.4036673e-05,51.156925,51.16367,51.212284,51.205536,20.099558,20.156452,20.137903,20.08095
51.19134,20.175726,3.5098827e-05,51.16367,51.17038,51.219,51.212284,20.156452,20.213562,20.195074,20.137903
51.19804,20.232977,1.1956754e-05,51.17038,51.17706,51.225685,51.219,20.213562,20.270895,20.252466,20.195074
51.204704,20.290453,1.927875e-05,51.17706,51.18371,51.232334,51.225685,20.270895,20.328453,20.310083,20.252466
51.211334,20.348154,1.1053908e-05,51.18371,51.19032,51.238953,51.232334,20.328453,20.38624,20.367931,20.310083
51.217934,20.406088,1.14257155e-05,51.19032,51.1969,51.245537,51.238953,20.38624,20.444262,20.426014,20.367931
51.2245,20.464258,1.614352e-05,51.1969,51.203445,51.252087,51.245537,20.444262,20.50252,20.484333,20.426014
50.944996,18.00853,4.7890476e-06,50.916767,50.92481,50.97322,50.96517,17.993412,18.04444,18.023653,17.972574
50.953026,18.05963,3.7280522e-06,50.92481,50.932816,50.98123,50.97322,18.04444,18.095564,18.07483,18.023653
50.961018,18.11083,2.8470531e-05,50.932816,50.94079,50.989212,50.98123,18.095564,18.146788,18.126104,18.07483
50.968975,18.162132,2.545097e-05,50.94079,50.948723,50.997154,50.989212,18.146788,18.198114,18.177485,18.126104
50.976894,18.213537,3.1400188e-05,50.948723,50.956627,51.005062,50.997154,18.198114,18.249546,18.228968,18.177485
50.984783,18.265049,1.2184631e-05,50.956627,50.964497,51.012936,51.005062,18.249546,18.301086,18.28056,18.228968
50.992638,18.31667,3.465591e-05,50.964497,50.97233,51.020775,51.012936,18.301086,18.352736,18.332262,18.28056
51.000458,18.3684,3.8442362e-05,50.97233,50.98013,51.02858,51.020775,18.352736,18.4045,18.384077,18.332262
51.008244,18.420248,3.823659e-05,50.98013,50.987896,51.03635,51.02858,18.4045,18.456377,18.436008,18.384077
51.015995,18.472212,3.9588293e-05,50.987896,50.99563,51.044086,51.03635,18.456377,18.508375,18.488058,18.436008
51.023712,18.524296,3.501182e-05,50.99563,51.003326,51.051792,51.044086,18.508375,18.560492,18.54023,18.488058
51.031395,18.576502,2.2574613e-05,51.003326,51.01099,51.059464,51.051792,18.560492,18.612734,18.592524,18.54023
51.039047,18.628832,4.6551075e-05,51.01099,51.01862,51.0671,51.059464,18.612734,18.665102,18.644947,18.592524
51.046665,18.681292,3.4945366e-05,51.01862,51.02622,51.074703,51.0671,18.665102,18.7176,18.697498,18.644947
51.05425,18.733883,3.4849814e-05,51.02622,51.033783,51.08227,51.074703,18.7176,18.770231,18.750181,18.697498
51.0618,18.786608,3.513279e-05,51.033783,51.041317,51.08981,51.08227,18.770231,18.822996,18.803001,18.750181
51.069317,18.839468,3.766416e-05,51.041317,51.048813,51.097313,51.08981,18.822996,18.875898,18.855959,18.803001
51.0768,18.89247,3.2592918e-05,51.048813,51.05628,51.104782,51.097313,18.875898,18.928944,18.909058,18.855959
51.084255,18.945612,4.972922e-05,51.05628,51.063713,51.11222,51.104782,18.928944,18.982132,18.9623,18.909058
51.091675,18.9989,2.7137383e-05,51.063713,51.071114,51.119625,51.11222,18.982132,19.035467,19.01569,18.9623
51.09906,19.052338,2.0025594e-05,51.071114,51.07848,51.127,51.119625,19.035467,19.088951,19.06923,19.01569
51.106415,19.105927,2.7565746e-05,51.07848,51.085815,51.13434,51.127,19.088951,19.14259,19.122921,19.06923
51.113735,19.159668,3.4546225e-05,51.085815,51.093117,51.141647,51.13434,19.14259,19.196383,19.176771,19.122921
51.12102,19.21357,4.778076e-05,51.093117,51.100388,51.148922,51.141647,19.196383,19.250336,19.23078,19.176771
51.128277,19.267632,2.386301e-05,51.100388,51.107624,51.156162,51.148922,19.250336,19.304451,19.28495,19.23078
51.1355,19.321856,3.094082e-05,51.107624,51.11483,51.163372,51.156162,19.304451,19.358732,19.339287,19.28495
51.142693,19.37625,2.7413062e-05,51.11483,51.122,51.17055,51.163372,19.358732,19.413181,19.393791,19.339287
51.149853,19.43081,3.186288e-05,51.122,51.12914,51.177696,51.17055,19.413181,19.467802,19.44847,19.393791
51.15698,19.485548,2.1765863e-05,51.12914,51.13625,51.184807,51.177696,19.467802,19.522598,19.503323,19.44847
51.16407,19.540462,3.2060627e-05,51.13625,51.143322,51.191887,51.184807,19.522598,19.577574,19.558353,19.503323
51.17113,19.595556,2.1607735e-05,51.143322,51.150364,51.198933,51.191887,19.577574,19.63273,19.613567,19.558353
51.17816,19.650833,2.021535e-05,51.150364,51.157375,51.205948,51.198933,19.63273,19.688072,19.668968,19.613567
51.185158,19.706299,2.5796779e-05,51.157375,51.164352,51.212933,51.205948,19.688072,19.743603,19.724556,19.668968
51.19212,19.761953,3.564862e-05,51.164352,51.1713,51.21988,51.212933,19.743603,19.799326,19.780336,19.724556
51.19905,19.817802,1.4446444e-05,51.1713,51.17821,51.2268,51.21988,19.799326,19.855246,19.836313,19.780336
51.20595,19.87385,3.94922e-05,51.17821,51.185093,51.233685,51.2268,19.855246,19.911364,19.89249,19.836313
51.21282,19.930098,-9.404283e-07,51.185093,51.19194,51.240536,51.233685,19.911364,19.967684,19.94887,19.89249
51.21965,19.986551,1.4701419e-05,51.19194,51.198753,51.247356,51.240536,19.967684,20.024212,20.005457,19.94887
51.22645,20.043215,1.313484e-05,51.198753,51.205536,51.254143,51.247356,20.024212,20.08095,20.062254,20.005457
51.23322,20.100088,1.8537889e-05,51.205536,51.212284,51.260895,51.254143,20.08095,20.137903,20.119265,20.062254
51.239956,20.157179,1.7684537e-05,51.212284,51.219,51.267616,51.260895,20.137903,20.195074,20.176495,20.119265
51.246655,20.21449,2.8115686e-05,51.219,51.225685,51.274303,51.267616,20.195074,20.252466,20.233948,20.176495
51.253326,20.272024,2.617561e-05,51.225685,51.232334,51.28096,51.274303,20.252466,20.310083,20.291626,20.233948
51.25996,20.329788,1.9865465e-05,51.232334,51.238953,51.287582,51.28096,20.310083,20.367931,20.349535,20.291626
51.266563,20.387783,8.1092085e-06,51.238953,51.245537,51.29417,51.287582,20.367931,20.426014,20.407677,20.349535
51.273132,20.446014,2.251242e-05,51.245537,51.252087,51.300724,51.29417,20.426014,20.484333,20.466059,20.407677
51.001434,18.038818,3.622042e-05,50.973217,50.98123,51.02965,51.021633,18.023653,18.07483,18.054066,18.002838
51.009434,18.09007,3.9197494e-05,50.98123,50.98921,51.037636,51.02965,18.07483,18.126106,18.105394,18.054066
51.017395,18.141424,2.5648413e-05,50.98921,50.99715,51.04558,51.037636,18.126106,18.177485,18.156824,18.105394
51.025326,18.19288,3.052288e-05,50.99715,51.00506,51.053497,51.04558,18.177485,18.22897,18.20836,18.156824
51.03322,18.244444,1.459845e-05,51.00506,51.01293,51.061375,51.053497,18.22897,18.280561,18.260006,18.20836
51.041077,18.296118,3.7290913e-05,51.01293,51.02077,51.06922,51.061375,18.280561,18.332262,18.31176,18.260006
51.0489,18.347902,1.9872457e-05,51.02077,51.028576,51.07703,51.06922,18.332262,18.384079,18.363628,18.31176
51.056694,18.399801,4.0774652e-05,51.028576,51.03635,51.08481,51.07703,18.384079,18.43601,18.415611,18.363628
51.06445,18.451818,3.4421195e-05,51.03635,51.044086,51.09255,51.08481,18.43601,18.48806,18.467714,18.415611
51.072174,18.503954,4.3201566e-05,51.044086,51.05179,51.100258,51.09255,18.48806,18.54023,18.51994,18.467714
51.079865,18.556213,4.4822547e-05,51.05179,51.05946,51.107933,51.100258,18.54023,18.592525,18.572289,18.51994
51.08752,18.608599,4.769681e-05,51.05946,51.067097,51.115578,51.107933,18.592525,18.644947,18.624763,18.572289
51.095142,18.661112,2.3495437e-05,51.067097,51.0747,51.123184,51.115578,18.644947,18.697498,18.677368,18.624763
51.10273,18.713755,3.910116e-05,51.0747,51.08227,51.13076,51.123184,18.697498,18.750183,18.730106,18.677368
51.110287,18.766533,4.0836756e-05,51.08227,51.089806,51.1383,51.13076,18.750183,18.803001,18.78298,18.730106
51.11781,18.819448,3.9286617e-05,51.089806,51.09731,51.145813,51.1383,18.803001,18.855959,18.83599,18.78298
51.1253,18.872503,2.2099846e-05,51.09731,51.104782,51.153286,51.145813,18.855959,18.909058,18.889143,18.83599
51.132755,18.925701,5.7523444e-05,51.104782,51.11222,51.160732,51.153286,18.909058,18.9623,18.942442,18.889143
51.140182,18.979044,2.0501302e-05,51.11222,51.119625,51.16814,51.160732,18.9623,19.01569,18.995886,18.942442
51.14757,19.032536,3.374386e-05,51.119625,51.127,51.175518,51.16814,19.01569,19.06923,19.04948,18.995886
51.15493,19.08618,1.2591438e-05,51.127,51.13434,51.182865,51.175518,19.06923,19.122923,19.10323,19.04948
51.16226,19.139977,3.8057104e-05,51.13434,51.141644,51.190174,51.182865,19.122923,19.176771,19.157133,19.10323
51.16955,19.193933,1.9272358e-05,51.141644,51.14892,51.197456,51.190174,19.176771,19.23078,19.211197,19.157133
51.17681,19.24805,1.9189909e-05,51.14892,51.156162,51.2047,51.197456,19.23078,19.28495,19.265425,19.211197
51.18404,19.302332,1.8874338e-05,51.156162,51.163372,51.211918,51.2047,19.28495,19.339287,19.319817,19.265425
51.191235,19.356781,2.0831973e-05,51.163372,51.170547,51.219097,51.211918,19.339287,19.393793,19.374378,19.319817
51.1984,19.4114,2.9626995e-05,51.170547,51.177692,51.22625,51.219097,19.393793,19.448471,19.429113,19.374378
51.20553,19.466192,3.3755612e-05,51.177692,51.184803,51.233364,51.22625,19.448471,19.503323,19.484022,19.429113
51.212627,19.521162,1.05971085e-05,51.184803,51.191883,51.240448,51.233364,19.503323,19.558355,19.539112,19.484022
51.219692,19.576313,2.0382959e-05,51.191883,51.198933,51.2475,51.240448,19.558355,19.61357,19.594381,19.539112
51.226727,19.631649,1.0197885e-05,51.198933,51.205948,51.25452,51.2475,19.61357,19.668968,19.64984,19.594381
51.23373,19.68717,1.5828853e-05,51.205948,51.21293,51.26151,51.25452,19.668968,19.724556,19.705484,19.64984
51.240696,19.742884,2.286655e-05,51.21293,51.21988,51.268463,51.26151,19.724556,19.780336,19.761324,19.705484
51.247635,19.79879,1.589703e-05,51.21988,51.226795,51.275387,51.268463,19.780336,19.836313,19.81736,19.761324
51.254536,19.854897,2.3663088e-05,51.226795,51.23368,51.282276,51.275387,19.836313,19.89249,19.873594,19.81736
51.261406,19.911203,3.2945016e-05,51.23368,51.240532,51.28913,51.282276,19.89249,19.94887,19.930033,19.873594
51.268246,19.967714,1.1449319e-05,51.240532,51.247353,51.295956,51.28913,19.94887,20.005457,19.98668,19.930033
51.27505,20.024435,2.7993778e-05,51.247353,51.25414,51.302746,51.295956,20.005457,20.062254,20.043535,19.98668
51.281822,20.08137,3.8863895e-05,51.25414,51.260895,51.309505,51.302746,20.062254,20.119267,20.100607,20.043535
51.288563,20.13852,2.6869264e-05,51.260895,51.267612,51.31623,51.309505,20.119267,20.176497,20.157896,20.100607
51.29527,20.19589,1.1470713e-05,51.267612,51.274303,51.32292,51.31623,20.176497,20.233948,20.215408,20.157896
51.301945,20.253485,1.1631497e-05,51.274303,51.280956,51.329582,51.32292,20.233948,20.291626,20.273148,20.215408
51.308582,20.311308,1.6858085e-05,51.280956,51.28758,51.33621,51.329582,20.291626,20.349535,20.331116,20.273148
51.31519,20.369364,8.194048e-06,51.28758,51.294167,51.3428,51.33621,20.349535,20.407679,20.38932,20.331116
51.321766,20.427656,1.3878582e-05,51.294167,51.30072,51.34936,51.3428,20.407679,20.466059,20.447762,20.38932
51.04986,18.01806,2.660869e-05,51.021633,51.02965,51.07807,51.07005,18.002838,18.054066,18.033321,17.982042
51.05786,18.069365,2.9170833e-05,51.02965,51.037632,51.086063,51.07807,18.054066,18.105394,18.084702,18.033321
51.06583,18.120771,2.3860215e-05,51.037632,51.04558,51.094017,51.086063,18.105394,18.156824,18.136185,18.084702
51.073765,18.17228,3.5956884e-05,51.04558,51.053497,51.101936,51.094017,18.156824,18.20836,18.187773,18.136185
51.08166,18.223896,3.50215e-05,51.053497,51.061375,51.109818,51.101936,18.20836,18.260006,18.23947,18.187773
51.089527,18.275621,2.299435e-05,51.061375,51.06922,51.11767,51.109818,18.260006,18.31176,18.291279,18.23947
51.09736,18.32746,2.230041e-05,51.06922,51.07703,51.125484,51.11767,18.31176,18.363628,18.343199,18.291279
51.105152,18.379412,3.4795197e-05,51.07703,51.08481,51.133266,51.125484,18.363628,18.415613,18.395237,18.343199
51.112915,18.43148,1.9065343e-05,51.08481,51.09255,51.141014,51.133266,18.415613,18.467714,18.447392,18.395237
51.120644,18.483671,1.2934898e-05,51.09255,51.100258,51.14873,51.141014,18.467714,18.51994,18.49967,18.447392
51.128338,18.535984,1.708505e-05,51.100258,51.107933,51.15641,51.14873,18.51994,18.572289,18.552073,18.49967
51.136,18.588423,3.2511325e-05,51.107933,51.115578,51.16406,51.15641,18.572289,18.624763,18.6046,18.552073
51.143627,18.64099,2.8989984e-05,51.115578,51.123184,51.171673,51.16406,18.624763,18.677368,18.65726,18.6046
51.151222,18.693687,2.0703046e-05,51.123184,51.13076,51.179253,51.171673,18.677368,18.730106,18.710052,18.65726
51.158783,18.74652,3.294755e-05,51.13076,51.1383,51.1868,51.179253,18.730106,18.78298,18.76298,18.710052
51.166313,18.799488,2.4732191e-05,51.1383,51.145813,51.194313,51.1868,18.78298,18.83599,18.816046,18.76298
51.17381,18.852598,3.1256834e-05,51.145813,51.153286,51.201794,51.194313,18.83599,18.889145,18.869253,18.816046
51.18127,18.90585,3.584247e-05,51.153286,51.16073,51.209244,51.201794,18.889145,18.942442,18.922606,18.869253
51.188698,18.959248,3.324627e-05,51.16073,51.16814,51.21666,51.209244,18.942442,18.995886,18.976107,18.922606
51.196095,19.012794,1.8707766e-05,51.16814,51.175518,51.22404,51.21666,18.995886,19.04948,19.029757,18.976107
51.20346,19.066494,1.4666145e-05,51.175518,51.18286,51.23139,51.22404,19.04948,19.10323,19.083559,19.029757
51.21079,19.120348,1.4488501e-05,51.18286,51.190174,51.23871,51.23139,19.10323,19.157133,19.13752,19.083559
51.21809,19.17436,6.898786e-06,51.190174,51.197456,51.245995,51.23871,19.157133,19.211197,19.19164,19.13752
51.225353,19.228533,2.0900403e-05,51.197456,51.2047,51.253246,51.245995,19.211197,19.265425,19.245924,19.19164
51.232586,19.282871,2.141878e-05,51.2047,51.211918,51.260464,51.253246,19.265425,19.319817,19.300373,19.245924
51.239788,19.337376,2.7147838e-05,51.211918,51.219097,51.26765,51.260464,19.319817,19.374378,19.354992,19.300373
51.246956,19.392052,1.2446365e-05,51.219097,51.22625,51.274807,51.26765,19.374378,19.429113,19.409782,19.354992
51.254093,19.446901,3.6127978e-05,51.22625,51.233364,51.28193,51.274807,19.429113,19.484022,19.464748,19.409782
51.261196,19.501928,2.7352808e-05,51.233364,51.240448,51.289017,51.28193,19.484022,19.539112,19.519896,19.464748
51.268265,19.557137,2.1708225e-05,51.240448,51.2475,51.296074,51.289017,19.539112,19.594383,19.575224,19.519896
51.275303,19.61253,-5.7807773e-07,51.2475,51.25452,51.303097,51.296074,19.594383,19.64984,19.63074,19.575224
51.28231,19.66811,1.4952186e-05,51.25452,51.26151,51.31009,51.303097,19.64984,19.705484,19.686443,19.63074
51.289284,19.72388,2.2627499e-05,51.26151,51.268463,51.317047,51.31009,19.705484,19.761324,19.74234,19.686443
51.296223,19.779846,3.7073743e-05,51.268463,51.275383,51.323975,51.317047,19.761324,19.81736,19.798433,19.74234
51.30313,19.83601,1.3153792e-05,51.275383,51.282276,51.330868,51.323975,19.81736,19.873594,19.854727,19.798433
51.31001,19.892376,2.2313468e-05,51.282276,51.28913,51.33773,51.330868,19.873594,19.930033,19.911224,19.854727
51.31685,19.948948,3.513763e-05,51.28913,51.295956,51.34456,51.33773,19.930033,19.98668,19.96793,19.911224
51.323658,20.005728,2.7589476e-05,51.295956,51.302746,51.351357,51.34456,19.98668,20.043535,20.024847,19.96793
51.330437,20.062721,1.5838352e-05,51.302746,51.309505,51.358116,51.351357,20.043535,20.100607,20.081978,20.024847
51.33718,20.119932,2.3991588e-05,51.309505,51.31623,51.36485,51.358116,20.100607,20.157896,20.139328,20.081978
51.34389,20.177362,1.1407748e-05,51.31623,51.32292,51.371544,51.36485,20.157896,20.215408,20.196901,20.139328
51.35057,20.235018,1.7032773e-05,51.32292,51.329582,51.37821,51.371544,20.215408,20.273148,20.2547,20.196901
51.357216,20.292902,2.436281e-05,51.329582,51.33621,51.38484,51.37821,20.273148,20.331116,20.31273,20.2547
51.363827,20.351019,1.5164021e-05,51.33621,51.3428,51.391434,51.38484,20.331116,20.38932,20.370995,20.31273
51.370403,20.40937,3.505178e-05,51.3428,51.349358,51.398,51.391434,20.38932,20.447762,20.429499,20.370995
51.37695,20.467964,2.131565e-05,51.349358,51.355885,51.40453,51.398,20.447762,20.506447,20.488247,20.429499
51.106277,18.048618,2.529748e-05,51.07807,51.08606,51.134476,51.12648,18.033323,18.084703,18.063955,18.012524
51.11425,18.100075,4.4413515e-05,51.08606,51.094013,51.142437,51.134476,18.084703,18.136187,18.115492,18.063955
51.12219,18.151638,4.3976626e-05,51.094013,51.101933,51.15036,51.142437,18.136187,18.187775,18.167131,18.115492
51.130096,18.203306,3.0472174e-05,51.101933,51.109818,51.15825,51.15036,18.187775,18.239471,18.218882,18.167131
51.137966,18.255085,3.055303e-05,51.109818,51.11767,51.166107,51.15825,18.239471,18.291279,18.270742,18.218882
51.1458,18.306974,3.4562367e-05,51.11767,51.125484,51.173927,51.166107,18.291279,18.3432,18.322716,18.270742
51.153603,18.35898,3.5176992e-05,51.125484,51.133266,51.181713,51.173927,18.3432,18.395237,18.374805,18.322716
51.16137,18.411102,3.3285916e-05,51.133266,51.141014,51.18947,51.181713,18.395237,18.447393,18.427015,18.374805
51.169106,18.463346,3.375082e-05,51.141014,51.148727,51.19719,51.18947,18.447393,18.49967,18.479347,18.427015
51.176804,18.515713,2.8754106e-05,51.148727,51.15641,51.204876,51.19719,18.49967,18.552073,18.531803,18.479347
51.18447,18.568205,2.5067164e-05,51.15641,51.164055,51.21253,51.204876,18.552073,18.604603,18.584385,18.531803
51.192104,18.620825,1.9942834e-05,51.164055,51.17167,51.220146,51.21253,18.604603,18.65726,18.637098,18.584385
51.199703,18.673576,1.345203e-05,51.17167,51.17925,51.22773,51.220146,18.65726,18.710052,18.689945,18.637098
51.20727,18.726463,2.1429865e-05,51.17925,51.1868,51.235283,51.22773,18.710052,18.762981,18.742928,18.689945
51.214806,18.779488,2.29042e-05,51.1868,51.194313,51.2428,51.235283,18.762981,18.816048,18.796047,18.742928
51.222305,18.832651,4.5619305e-05,51.194313,51.201794,51.25029,51.2428,18.816048,18.869255,18.84931,18.796047
51.22977,18.88596,2.4654171e-05,51.201794,51.20924,51.257744,51.25029,18.869255,18.922607,18.902718,18.84931
51.237206,18.939411,1.9054562e-05,51.20924,51.216656,51.265163,51.257744,18.922607,18.976107,18.956272,18.902718
51.244606,18.993013,3.7762493e-05,51.216656,51.22404,51.272552,51.265163,18.976107,19.029757,19.009977,18.956272
51.251976,19.046768,2.5777315e-05,51.22404,51.231388,51.279907,51.272552,19.029757,19.08356,19.063837,19.009977
51.25931,19.100677,2.2268936e-05,51.231388,51.238705,51.287228,51.279907,19.08356,19.137522,19.117853,19.063837
51.266617,19.154745,2.9494997e-05,51.238705,51.24599,51.294518,51.287228,19.137522,19.19164,19.17203,19.117853
51.273888,19.208975,9.235221e-06,51.24599,51.253242,51.301777,51.294518,19.19164,19.245924,19.22637,19.17203
51.281124,19.263369,5.6980203e-05,51.253242,51.260464,51.309,51.301777,19.245924,19.300373,19.280874,19.22637
51.28833,19.31793,9.046752e-05,51.260464,51.26765,51.316193,51.309,19.300373,19.354992,19.33555,19.280874
51.2955,19.372663,3.184062e-05,51.26765,51.274803,51.32335,51.316193,19.354992,19.409782,19.390398,19.33555
51.302643,19.42757,3.4062163e-05,51.274803,51.281925,51.33048,51.32335,19.409782,19.46475,19.445421,19.390398
51.309753,19.482655,2.6260657e-05,51.281925,51.289013,51.33757,51.33048,19.46475,19.519896,19.500626,19.445421
51.316826,19.53792,2.2796958e-05,51.289013,51.29607,51.34463,51.33757,19.519896,19.575224,19.556011,19.500626
51.32387,19.59337,1.1950878e-05,51.29607,51.303097,51.35166,51.34463,19.575224,19.63074,19.611584,19.556011
51.33088,19.649008,1.8738945e-05,51.303097,51.31009,51.358658,51.35166,19.63074,19.686443,19.667347,19.611584
51.33786,19.704838,5.058397e-06,51.31009,51.317047,51.365623,51.358658,19.686443,19.74234,19.7233,19.667347
51.344803,19.760862,4.0251866e-06,51.317047,51.323975,51.372555,51.365623,19.74234,19.798433,19.779453,19.7233
51.351715,19.817085,3.1822692e-05,51.323975,51.330868,51.37945,51.372555,19.798433,19.854729,19.835806,19.779453
51.358597,19.873508,2.287853e-05,51.330868,51.33773,51.38632,51.37945,19.854729,19.911226,19.892365,19.835806
51.365444,19.93014,3.4246383e-05,51.33773,51.34456,51.39315,51.38632,19.911226,19.96793,19.949127,19.892365
51.372257,19.98698,2.7019367e-05,51.34456,51.351353,51.399952,51.39315,19.96793,20.024847,20.006104,19.949127
51.37904,20.044033,2.9306973e-05,51.351353,51.358116,51.40672,51.399952,20.024847,20.081978,20.063295,20.006104
51.385788,20.101303,2.5870846e-05,51.358116,51.364845,51.413452,51.40672,20.081978,20.139328,20.120705,20.063295
51.3925,20.158794,1.9813137e-05,51.364845,51.371544,51.420155,51.413452,20.139328,20.196901,20.178339,20.120705
51.399185,20.21651,1.3693928e-05,51.371544,51.378204,51.426823,51.420155,20.196901,20.254702,20.236198,20.178339
51.405834,20.274456,1.7146916e-05,51.378204,51.38484,51.433456,51.426823,20.254702,20.31273,20.29429,20.236198
51.412453,20.332632,2.9696475e-05,51.38484,51.391434,51.44006,51.433456,20.31273,20.370996,20.352617,20.29429
51.419033,20.391048,2.8066785e-05,51.391434,51.398,51.446625,51.44006,20.370996,20.4295,20.411182,20.352617
51.425583,20.449703,9.559856e-06,51.398,51.404526,51.45316,51.446625,20.4295,20.488247,20.469992,20.411182
51.154694,18.027811,3.5311143e-05,51.12648,51.134476,51.1829,51.174896,18.012524,18.063955,18.04314,17.991657
51.162674,18.07932,4.7345846e-05,51.134476,51.142433,51.19086,51.1829,18.063955,18.115492,18.094728,18.04314
51.170616,18.130936,3.9668266e-05,51.142433,51.15036,51.19879,51.19086,18.115492,18.167131,18.146423,18.094728
51.178528,18.182655,3.7549285e-05,51.15036,51.15825,51.206688,51.19879,18.167131,18.218882,18.198225,18.146423
51.186405,18.234488,2.708341e-05,51.15825,51.166107,51.21455,51.206688,18.218882,18.270742,18.25014,18.198225
51.194244,18.28643,2.6815664e-05,51.166107,51.173927,51.222378,51.21455,18.270742,18.322716,18.302166,18.25014
51.202053,18.33849,2.5977663e-05,51.173927,51.181713,51.23017,51.222378,18.322716,18.374805,18.35431,18.302166
51.209824,18.390665,2.8519802e-05,51.181713,51.18947,51.23793,51.23017,18.374805,18.427015,18.406572,18.35431
51.217564,18.442963,5.3500375e-05,51.18947,51.19719,51.245655,51.23793,18.427015,18.479347,18.458958,18.406572
51.22527,18.495382,3.43434e-05,51.19719,51.204872,51.253345,51.245655,18.479347,18.531803,18.511467,18.458958
51.23294,18.547928,4.3021366e-05,51.204872,51.21253,51.261,51.253345,18.531803,18.584385,18.564104,18.511467
51.24058,18.600603,4.3330354e-05,51.21253,51.220146,51.268627,51.261,18.584385,18.637098,18.61687,18.564104
51.248184,18.653408,3.891641e-05,51.220146,51.22773,51.27622,51.268627,18.637098,18.689945,18.669771,18.61687
51.255756,18.70635,3.1274034e-05,51.22773,51.235283,51.283775,51.27622,18.689945,18.742928,18.722809,18.669771
51.263294,18.759428,1.5946722e-05,51.235283,51.2428,51.2913,51.283775,18.742928,18.796047,18.775984,18.722809
51.2708,18.812647,3.8969447e-05,51.2428,51.25029,51.298794,51.2913,18.796047,18.84931,18.829302,18.775984
51.278275,18.866009,2.806604e-05,51.25029,51.257744,51.30625,51.298794,18.84931,18.902718,18.882763,18.829302
51.285713,18.919518,1.5588736e-05,51.257744,51.265163,51.31368,51.30625,18.902718,18.956272,18.936373,18.882763
51.29312,18.973175,1.5983851e-05,51.265163,51.272552,51.321068,51.31368,18.956272,19.00998,18.990135,18.936373
51.300495,19.026985,4.3963562e-05,51.272552,51.279907,51.32843,51.321068,19.00998,19.063837,19.04405,18.990135
51.307835,19.08095,2.3434899e-05,51.279907,51.287228,51.33576,51.32843,19.063837,19.117853,19.098122,19.04405
51.315144,19.135075,1.5304371e-05,51.287228,51.294518,51.343052,51.33576,19.117853,19.17203,19.152355,19.098122
51.32242,19.18936,2.9262494e-05,51.294518,51.301773,51.350315,51.343052,19.17203,19.22637,19.20675,19.152355
51.329662,19.243809,9.194055e-05,51.301773,51.309,51.357544,51.350315,19.22637,19.280874,19.261312,19.20675
51.336872,19.298428,0.00013499027,51.309,51.316193,51.36474,51.357544,19.280874,19.33555,19.316044,19.261312
51.34405,19.353218,2.9105096e-05,51.316193,51.32335,51.371902,51.36474,19.33555,19.390398,19.370949,19.316044
51.351196,19.408182,1.0502479e-05,51.32335,51.33048,51.379036,51.371902,19.390398,19.445421,19.426031,19.370949
51.35831,19.463324,3.336227e-05,51.33048,51.33757,51.386135,51.379036,19.445421,19.500626,19.48129,19.426031
51.36539,19.518646,1.8823734e-05,51.33757,51.34463,51.3932,51.386135,19.500626,19.556011,19.536736,19.48129
51.372437,19.574154,1.5464058e-05,51.34463,51.35166,51.400234,51.3932,19.556011,19.611584,19.592365,19.536736
51.37945,19.62985,2.9623974e-05,51.35166,51.358658,51.407234,51.400234,19.611584,19.667347,19.648186,19.592365
