latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.6623,18.032377,2.9948062e-05,51.636005,51.63977,51.688587,51.684822,17.997179,18.081522,18.067799,17.983362
51.666035,18.117117,2.2900354e-05,51.63977,51.643467,51.692284,51.688587,18.081522,18.16657,18.152939,18.067799
51.669693,18.20257,2.6216188e-05,51.643467,51.64709,51.69591,51.692284,18.16657,18.252338,18.2388,18.152939
51.673283,18.288748,2.800016e-05,51.64709,51.650642,51.69946,51.69591,18.252338,18.338839,18.325396,18.2388
51.676796,18.375668,3.3756245e-05,51.650642,51.654118,51.702938,51.69946,18.338839,18.426086,18.412737,18.325396
51.680233,18.463343,1.3427735e-05,51.654118,51.657516,51.706337,51.702938,18.426086,18.514095,18.500843,18.412737
51.683594,18.551786,2.3745313e-05,51.657516,51.66084,51.70966,51.706337,18.514095,18.602882,18.589727,18.500843
51.686874,18.641016,2.7614791e-05,51.66084,51.664078,51.7129,51.70966,18.602882,18.692461,18.679403,18.589727
51.690075,18.731047,2.0215824e-05,51.664078,51.66724,51.71606,51.7129,18.692461,18.782848,18.76989,18.679403
51.693195,18.821894,3.005531e-05,51.66724,51.670315,51.719135,51.71606,18.782848,18.874062,18.861202,18.76989
51.696228,18.913576,3.136416e-05,51.670315,51.673306,51.722126,51.719135,18.874062,18.966116,18.953358,18.861202
51.699173,19.006107,2.8019984e-05,51.673306,51.67621,51.72503,51.722126,18.966116,19.059029,19.046371,18.953358
51.702034,19.099508,2.4131401e-05,51.67621,51.679024,51.727844,51.72503,19.059029,19.152819,19.140265,19.046371
51.704803,19.193794,1.369184e-05,51.679024,51.681747,51.730564,51.727844,19.152819,19.247503,19.235052,19.140265
51.707478,19.288986,2.8609482e-05,51.681747,51.684376,51.733192,51.730564,19.247503,19.343102,19.330755,19.235052
51.71006,19.385101,3.7195434e-05,51.684376,51.68691,51.735725,51.733192,19.343102,19.439634,19.427393,19.330755
51.712543,19.482159,3.9007882e-05,51.68691,51.689346,51.73816,51.735725,19.439634,19.537117,19.524982,19.427393
51.714928,19.58018,4.1018717e-05,51.689346,51.69168,51.740494,51.73816,19.537117,19.635574,19.623549,19.524982
51.717213,19.679186,2.097595e-05,51.69168,51.693913,51.742725,51.740494,19.635574,19.735025,19.723108,19.623549
51.71939,19.779196,1.6951297e-05,51.693913,51.696037,51.74485,51.742725,19.735025,19.835493,19.823685,19.723108
51.721462,19.880234,1.970327e-05,51.696037,51.698055,51.746864,51.74485,19.835493,19.936996,19.9253,19.823685
51.723423,19.98232,2.333952e-05,51.698055,51.699963,51.748768,51.746864,19.936996,20.039562,20.027977,19.9253
51.725273,20.085482,3.0410049e-05,51.699963,51.701756,51.75056,51.748768,20.039562,20.143211,20.13174,20.027977
51.727005,20.18974,2.6676442e-05,51.701756,51.70343,51.75223,51.75056,20.143211,20.247969,20.236612,20.13174
51.72862,20.295118,2.0719559e-05,51.70343,51.704983,51.753784,51.75223,20.247969,20.35386,20.342619,20.236612
51.73011,20.401644,3.239439e-05,51.704983,51.706413,51.75521,51.753784,20.35386,20.46091,20.449787,20.342619
51.71114,18.018618,1.3949252e-05,51.684822,51.688587,51.73744,51.73367,17.983362,18.067799,18.054089,17.96956
51.71487,18.10345,2.7168775e-05,51.688587,51.692284,51.741135,51.73744,18.067799,18.152939,18.139322,18.054089
51.718533,18.188997,2.1106016e-05,51.692284,51.69591,51.744762,51.741135,18.152939,18.2388,18.225277,18.139322
51.722122,18.27527,1.5912354e-05,51.69591,51.69946,51.748314,51.744762,18.2388,18.325396,18.311968,18.225277
51.725636,18.362284,1.5032374e-05,51.69946,51.702938,51.75179,51.748314,18.325396,18.412737,18.399406,18.311968
51.729073,18.450054,2.7580369e-05,51.702938,51.706337,51.755188,51.75179,18.412737,18.500843,18.487608,18.399406
51.732433,18.538595,3.5374367e-05,51.706337,51.70966,51.75851,51.755188,18.500843,18.589727,18.576588,18.487608
51.735718,18.627922,3.5448025e-05,51.70966,51.7129,51.761753,51.75851,18.589727,18.679403,18.666365,18.576588
51.73892,18.718052,2.9364544e-05,51.7129,51.71606,51.76491,51.761753,18.679403,18.76989,18.75695,18.666365
