"lon","lat","ff.xco2","time","obs","uncert","qf","lat1","lat2","lat3","lat4","lon1","lon2","lon3","lon4","obs_enhance","uncert_bg","ver_0.8","ver_0.9","ver_1.1","ver_1.2","wind_ff.xco2","uncert_ver","uncert_ver_percent","uncert_wind","uncert_wind_percent","uncert_trans","uncert_trans_percent","uncert_total","uncert_total_percent"
19.376183,51.209602,0.524496,"2020-04-17 09:42:24",414.880219,0.625051,0,51.200058,51.202503,51.219151,51.216709,19.351135,19.383698,19.401062,19.368561,-0.499780999999984,0.67,0.611046834888816,0.539666750198895,0.616284718840033,0.558249415211498,0.625911557826255,0.0417010222263277,0.0795068450976323,0.0717116286567614,0.136724834234696,0.0829550055109751,0.158161369221072,0.920038197870244,1.75413768240414
19.378832,51.09864,0.002905,"2020-04-17 09:42:25",413.654083,0.588825,0,51.089092,51.091553,51.108196,51.105732,19.354248,19.385834,19.403137,19.371552,-1.72591699999998,0.67,0.00305789533015744,0.00297920658554872,0.00271985834910759,0.00276914652356745,0.00287176821406994,0.000141292259376717,0.0486376108009353,2.34984211820852e-05,0.0080889573776541,0.000143232951368839,0.0493056631218034,0.891972477793277,307.047324541576
19.380445,51.082169,0.001978,"2020-04-17 09:42:08",415.484741,0.609794,0,51.072296,51.07478,51.092045,51.089573,19.350494,19.382874,19.410583,19.377869,0.10474099999999,0.67,0.00202835702183921,0.00206252578749173,0.00190569653838105,0.00205289417603063,0.00201718294850386,6.46868854926546e-05,0.0327031777010387,2.77065285939625e-05,0.0140073450930043,7.03707672366009e-05,0.0355767276221441,0.90595183502659,458.01407230869
19.38324,51.240791,0.760315,"2020-04-17 09:42:40",414.557892,0.614107,0,51.23172,51.234146,51.249859,51.247433,19.362152,19.394897,19.404053,19.371521,-0.822108000000014,0.67,0.584727844378539,0.655527366811093,0.691559028575328,0.75180797710978,0.661305880353247,0.0725087814506336,0.0953667643682338,0.0700100199015292,0.092080282384971,0.100791499016873,0.132565448553393,0.914432246655305,1.20270183628536
19.38356,51.130627,0.011698,"2020-04-17 09:42:24",414.957611,0.540845,0,51.121181,51.123638,51.140079,51.137623,19.358612,19.390747,19.408081,19.375977,-0.42238900000001,0.67,0.00887214201389174,0.0071068188603602,0.00606048860738863,0.00620461986014116,0.0070026003304838,0.00235680033822553,0.201470365722819,0.00332014894669598,0.28382193081689,0.0040715963530913,0.348059185595085,0.861063233404994,73.6077306723366
19.38665,51.162384,0.02968,"2020-04-17 09:42:24",416.654938,0.580446,0,51.153179,51.155605,51.171585,51.169159,19.361572,19.395081,19.411896,19.378357,1.27493800000002,0.67,0.0132787438458522,0.0156384124933031,0.0236536972419924,0.037634924527366,0.0227032428608589,0.0100393271972537,0.338252264058414,0.00493331228377833,0.166216721151561,0.0111859581915362,0.376885383811868,0.886534085400366,29.8697468126808
19.386894,51.050568,0.001216,"2020-04-17 09:42:08",415.908356,0.601125,0,51.04092,51.043392,51.060215,51.057755,19.357178,19.389618,19.416779,19.384125,0.528356000000031,0.67,0.00128793617868891,0.00125987235638612,0.00119886191567603,0.00114897993584826,0.00126954619804561,5.40477820961579e-05,0.0444471892238141,3.78628797448086e-05,0.0311372366322439,6.59906085142697e-05,0.0542685925281823,0.900139583608987,740.246368099496
19.389362,51.303928,0.004904,"2020-04-17 09:42:40",416.109131,0.584363,0,51.294964,51.297394,51.312893,51.310467,19.368378,19.401001,19.410065,19.377625,0.729130999999995,0.67,0.00516166245503027,0.00514522010992615,0.00484207079717495,0.00478609175553891,0.005225978989485,0.000174611500922479,0.035605934119592,0.000227673526864435,0.0464260862284738,0.000286922308455254,0.0585078116752148,0.889033294142245,181.287376456412
19.390642,51.035152,0.000973,"2020-04-17 09:42:08",414.456604,0.578817,0,51.025116,51.027584,51.045197,51.042736,19.360413,19.392822,19.420929,19.388367,-0.923395999999968,0.67,0.00102116331714475,0.000983693540660857,0.000910716005836667,0.000883878200694631,0.000989993673809719,5.59977385082232e-05,0.057551632588102,1.20163419881245e-05,0.0123497862159553,5.72724994461645e-05,0.0588617671594702,0.885397720106134,909.966824363961
19.392982,51.25721,0.006199,"2020-04-17 09:42:40",415.24527,0.588399,0,51.248005,51.250431,51.266407,51.263988,19.372009,19.404541,19.413971,19.381378,-0.13472999999999,0.67,0.00424056363561762,0.00417255149974498,0.00776889887762961,0.00403342854535981,0.00417428362048527,0.00165075342142678,0.266293502407934,0.00143169068193434,0.230955102747918,0.00218511442883201,0.352494665080176,0.891693982219274,143.844810811304
19.394547,51.318512,0.00557,"2020-04-17 09:42:58",415.07785,0.650827,0,51.309696,51.312115,51.327312,51.324902,19.377136,19.409729,19.411926,19.379303,-0.302149999999983,0.67,0.00575674775642242,0.00567673995152043,0.00548600721220665,0.00542925134807131,0.00574127715976843,0.000134339033160113,0.0241183183411334,0.000121111241134628,0.0217434903293767,0.000180872630764204,0.032472644661437,0.934064139470041,167.695536709164
19.396055,51.210201,2.071137,"2020-04-17 09:42:40",414.499481,0.559761,0,51.201019,51.203445,51.21941,51.216961,19.374939,19.407501,19.416168,19.384338,-0.880518999999993,0.67,2.22655191326736,2.29293318187323,2.02500057382226,1.97357663599196,2.26081745040468,0.136095692328572,0.0657106180463061,0.134124332739668,0.0647587932327355,0.191079496815474,0.0922582604702025,0.893724650675058,0.431514018954351
19.39695,51.003906,0.000426,"2020-04-17 09:42:09",415.762817,0.679348,0,50.993954,50.99641,51.013866,51.01141,19.366638,19.39917,19.427307,19.394775,0.382816999999989,0.67,0.00048386590992329,0.00045936606100201,0.000417294697811143,0.000397108255128856,0.000444120777604484,3.46299428036327e-05,0.0812909455484335,1.2813324724504e-05,0.0300782270528262,3.69244394551692e-05,0.0866770879229323,0.954156017885657,2239.80285888652
19.397108,51.334194,0.005476,"2020-04-17 09:42:58",415.072998,0.574126,0,51.325382,51.327793,51.342991,51.340588,19.379669,19.412292,19.41452,19.381866,-0.307002000000011,0.67,0.00580705831838648,0.00593073791074935,0.00550391036042133,0.0055438253403764,0.00587500420449731,0.000203927520189842,0.0372402337819288,0.000282138578721992,0.0515227499492316,0.000348121546437511,0.0635722327314666,0.882338248669189,161.128241174067
19.398909,51.320503,0.005742,"2020-04-17 09:42:40",414.823395,0.592201,0,51.311401,51.313828,51.329601,51.327179,19.378082,19.410522,19.4198,19.387238,-0.55660499999999,0.67,0.0059182110943513,0.00580696783307692,0.00552293461841009,0.00550009270679832,0.00593600944775189,0.000181740261600507,0.0316510382446024,0.000137185396119619,0.0238915702054369,0.000227704535736813,0.0396559623366097,0.89420471719308,155.73053242652
19.399607,51.350029,0.005445,"2020-04-17 09:42:58",415.342651,0.546838,0,51.341351,51.34375,51.358704,51.356297,19.382141,19.414825,19.417023,19.384338,-0.0373490000000061,0.67,0.00575189011860271,0.00571998041457427,0.00549288785332738,0.00546319395375845,0.00566155412681638,0.000148704062398007,0.0273102042971547,0.000153126891565794,0.0281224777898612,0.000213449626596705,0.0392010333510937,0.864830528950466,158.830216519828
19.401846,51.147812,0.031047,"2020-04-17 09:42:24",416.571838,0.590041,0,51.138214,51.140667,51.157421,51.154968,19.376801,19.408905,19.426453,19.394287,1.19183800000002,0.67,0.0361691719920784,0.0382046094785333,0.042176634596018,0.0496719341119443,0.0260871262580816,0.00697939175880987,0.224800842555154,0.0035071603567396,0.112962938665237,0.00781102317822889,0.251587051187841,0.892809830682935,28.7567182234333
19.402006,51.365662,0.004034,"2020-04-17 09:42:58",414.837952,0.573518,0,51.356857,51.359257,51.374451,51.372051,19.384521,19.417236,19.419434,19.386719,-0.542048000000023,0.67,0.00411927431632319,0.00410628088559807,0.00401990357903772,0.00397046550053357,0.00417157521428273,6.21570571198563e-05,0.0154082937828102,9.72803669425105e-05,0.0241151132728087,0.000115442494525502,0.0286173759359202,0.88194269068402,218.627340278637
19.40443,51.381092,0.002358,"2020-04-17 09:42:58",414.930573,0.54383,0,51.372662,51.375061,51.389515,51.387115,19.386932,19.419647,19.421844,19.38913,-0.449427000000014,0.67,0.002395814629893,0.00241124512490839,0.00238085423084053,0.00239442208038588,0.00243231997878801,1.99605036112529e-05,0.00846501425413609,5.25521609786423e-05,0.0222867518993394,5.62152232757282e-05,0.0238402134333029,0.862931672880392,365.959148804237
19.404951,51.17968,0.410035,"2020-04-17 09:42:24",417.831604,0.588757,0,51.169773,51.172207,51.189587,51.18716,19.379089,19.412628,19.430603,19.397247,2.45160400000003,0.67,0.390721734031357,0.363262633970927,0.419402192665459,0.383324722395373,0.40234038245672,0.0221910428581796,0.0541198747867366,0.00544091624349025,0.0132693946699434,0.0228483249430289,0.0557228649823282,0.892220180785944,2.17596102963392
19.40555,51.226631,1.029621,"2020-04-17 09:42:40",413.333862,0.588478,0,51.217422,51.219875,51.235809,51.233383,19.384979,19.416748,19.426758,19.394287,-2.04613799999998,0.67,0.958171454866536,0.967385884536721,1.07261715290623,1.18633291070251,0.976756653479859,0.0928893444753179,0.0902170259496629,0.0373807379073871,0.0363053375051472,0.100128666642251,0.0972480812281908,0.897347260745557,0.871531622553889
19.407742,51.212059,1.998208,"2020-04-17 09:42:24",413.916107,0.606113,0,51.202511,51.204956,51.221592,51.219158,19.383759,19.414764,19.431671,19.401123,-1.46389299999998,0.67,2.31238994649688,2.08903625322008,2.03154138742717,1.99380677059566,2.07945543606013,0.132692651131351,0.0664058251850411,0.0574506129921384,0.0287510674525066,0.144595686648803,0.0723626802859376,0.914975891139454,0.457898222376977
19.410067,51.100693,0.008128,"2020-04-17 09:42:08",414.750153,0.620205,0,51.090649,51.093109,51.110748,51.108288,19.379364,19.412109,19.440613,19.40799,-0.629846999999984,0.67,0.0126808320582298,0.00819773595298522,0.0108305714180596,0.00809438051462262,0.00520727646516977,0.00208595977757502,0.25663875216228,0.0020652634174496,0.254092448012992,0.00293539455220527,0.361145983292972,0.912996636667506,112.327342109683
19.410994,51.101097,0.008787,"2020-04-17 09:42:25",414.714325,0.583063,0,51.091564,51.09399,51.110626,51.1082,19.385895,19.419067,19.436554,19.403229,-0.665675000000022,0.67,0.00564966124227653,0.00722009282433148,0.00908250723180293,0.00769817759857206,0.00945722569091393,0.00137170657462642,0.156106358783023,0.000473921130970679,0.0539343497178422,0.00145126846767022,0.165160858958714,0.888180481742965,101.07892133185
19.412334,51.289894,0.005088,"2020-04-17 09:42:40",415.423492,0.560276,0,51.280422,51.282841,51.299362,51.296947,19.391266,19.423767,19.433441,19.400787,0.0434920000000147,0.67,0.00530401722509564,0.00527383780370742,0.00491920485016353,0.00498354321376324,0.00526684133945918,0.000171241351994861,0.0336559260996189,0.000126459923888072,0.0248545447893223,0.000212874876354174,0.0418386156356473,0.873389513041984,171.656743915484
19.412924,51.084641,0.004954,"2020-04-17 09:42:08",414.335785,0.625411,0,51.07478,51.077251,51.094509,51.092052,19.382935,19.415344,19.443359,19.410645,-1.04421500000001,0.67,0.00476598040695326,0.00635751804216288,0.00460663010311446,0.00329480543101116,0.00685643691450662,0.00109014329751833,0.220053148469587,0.00134522604302724,0.271543407958668,0.00173148650470134,0.349512818873909,0.916538006285891,185.00969040894
19.415445,51.133087,0.038147,"2020-04-17 09:42:25",414.598541,0.563846,0,51.123642,51.126095,51.142532,51.140087,19.390808,19.422729,19.43985,19.408142,-0.781458999999984,0.67,0.0506104544849086,0.0408367000453251,0.0388373001460968,0.0463416372644801,0.0476783143572881,0.00535338223435298,0.140335602651663,0.00673965701565912,0.176675938229982,0.00860707139715997,0.225629050702807,0.875726209151031,22.9566206818631
19.415833,51.243217,0.011719,"2020-04-17 09:42:40",414.885895,0.560776,0,51.23415,51.236572,51.252277,51.249863,19.394989,19.42746,19.436615,19.404114,-0.49410499999999,0.67,0.00760447102212574,0.00757021175843725,0.0264361005800095,0.0142927056578028,0.0168779776679219,0.00776304855200006,0.662432677873544,0.00364794809297754,0.31128492985558,0.00857743831862222,0.731925788772269,0.873752421813016,74.5586160775677
19.416264,51.068802,0.003916,"2020-04-17 09:42:08",415.07486,0.588852,0,51.058399,51.060863,51.079197,51.076748,19.385284,19.417877,19.447235,19.414612,-0.305139999999994,0.67,0.00554545732707392,0.00268139217269005,0.00399481709059977,0.00250863800476068,0.00443030550539677,0.00122391892762627,0.312543137800375,0.000363668910467631,0.0928674439396401,0.00127680563040838,0.326048424516952,0.891991204069086,227.781206350635
19.419506,51.053032,0.00202,"2020-04-17 09:42:09",414.948151,0.605092,0,51.043396,51.045856,51.062672,51.060226,19.389709,19.422272,19.449097,19.41684,-0.431849,0.67,0.00415704495231316,0.00406467690057386,0.0026061965265296,0.00245693970800834,0.00203395622558191,0.000982865439677612,0.486567049345352,9.86854174873758e-06,0.00488541670729583,0.0009829149813839,0.486591574942525,0.90279415958781,446.927801776144
19.419785,51.164822,0.31584,"2020-04-17 09:42:25",417.862274,0.569619,0,51.155613,51.158062,51.174038,51.171589,19.395142,19.427368,19.443848,19.411957,2.48227400000002,0.67,0.372176279046471,0.331920622881555,0.343234497554329,0.295386651362111,0.338517307342509,0.0289033764855044,0.0915127168360702,0.0160352778009396,0.0507702564619415,0.0330535218458807,0.104652741406664,0.880033147368561,2.78632582120239
19.421766,51.197014,1.662753,"2020-04-17 09:42:24",415.223267,0.632704,0,51.187634,51.190063,51.206387,51.203964,19.397736,19.431152,19.447388,19.414001,-0.156732999999974,0.67,1.80093737171388,1.66177108908343,1.65092891148941,1.555730271481,1.76766300875215,0.0874959603240918,0.0526211411581226,0.0741825786029854,0.0446143104856737,0.11471093252704,0.0689885584491744,0.928640376925978,0.558495685724806
19.421946,51.306355,0.005434,"2020-04-17 09:42:40",416.506226,0.602666,0,51.297394,51.299809,51.315308,51.312897,19.401062,19.433716,19.442749,19.410126,1.12622600000003,0.67,0.0055883596955083,0.00545613170886934,0.0053046178585313,0.00527194102302129,0.00561518702014881,0.000127158259004636,0.0234004893273162,0.000128118570610208,0.0235772121108222,0.000180509254522567,0.0332184862941787,0.901169429208288,165.83905579836
19.42313,51.037617,0.001586,"2020-04-17 09:42:09",414.822021,0.618707,0,51.027588,51.030048,51.047649,51.045197,19.392883,19.42514,19.453278,19.42099,-0.557978999999989,0.67,0.00152283702413618,0.00154580853627308,0.00159611342459088,0.00150491321632068,0.00162692446171573,3.93834573216736e-05,0.0248319403037034,2.89379643956019e-05,0.0182458791901652,4.8871898816899e-05,0.0308145641972881,0.911974974567539,575.015746889999
19.425587,51.259636,0.004585,"2020-04-17 09:42:40",415.536407,0.554995,0,51.250439,51.252853,51.268829,51.266418,19.404602,19.437103,19.446564,19.414032,0.156407000000002,0.67,0.00460072397711824,0.00468938454777644,0.00457597119743947,0.00434395685024048,0.00467758821639238,0.00012840229563655,0.0280048627342531,6.54697556690193e-05,0.0142791179212692,0.000144129935933161,0.0314351005306786,0.870011190042081,189.751622691839
19.426514,51.022045,0.001947,"2020-04-17 09:42:09",414.708557,0.633419,0,51.012196,51.01466,51.031895,51.029449,19.396515,19.429016,19.45639,19.424072,-0.671443000000011,0.67,0.00127828017634416,0.00125240393116507,0.00110493721378943,0.00130546752014175,0.00124665621074389,0.000327606063389706,0.168261974006012,0.000495217842544878,0.254349174393877,0.00059377305794765,0.30496818590018,0.922019512877816,473.55907184274
19.427254,51.320919,0.005444,"2020-04-17 09:42:58",415.22287,0.704355,0,51.312115,51.314514,51.329712,51.32732,19.40979,19.442444,19.444672,19.411987,-0.157129999999995,0.67,0.00549955109078109,0.00555779123937118,0.00538201542522892,0.00531448107121494,0.0056038107242132,9.5594700096883e-05,0.0175596436621754,0.000113003246797487,0.0207573928724259,0.000148013784741107,0.0271884248238624,0.972119328031842,178.567106545158
19.427563,51.212669,1.098988,"2020-04-17 09:42:41",414.499634,0.594176,0,51.203445,51.205902,51.221806,51.219418,19.407532,19.439178,19.449371,19.416229,-0.880365999999981,0.67,0.97408124084235,0.997073865393225,0.993496936189296,1.05492398362325,0.9352431800186,0.0517842076444027,0.0471199027144998,0.115785072593018,0.105356084500485,0.126837641087846,0.115413126519894,0.904451715777426,0.822985979626188
19.429279,51.118198,0.038047,"2020-04-17 09:42:25",413.958771,0.576816,0,51.108646,51.111073,51.127743,51.12532,19.404205,19.4375,19.454926,19.421692,-1.42122899999998,0.67,0.0389758644664713,0.0562851685278117,0.0438843423385611,0.0371253539380319,0.0342259348287852,0.00794389714907255,0.208791682631286,0.00270190109392172,0.0710148262391705,0.0083908147063547,0.220538142464707,0.884130705058611,23.2378559428762
19.429504,51.006367,0.000869,"2020-04-17 09:42:09",414.813568,0.731788,0,50.996418,50.998871,51.016315,51.013866,19.399231,19.431641,19.459717,19.427368,-0.56643200000002,0.67,0.000952419229708696,0.00163432453459875,0.000831050197918519,0.00163473653004473,0.000934066934456106,0.000413335019522632,0.475644441337896,4.60092705849332e-05,0.0529450754717298,0.000415887835051149,0.478582088666455,0.99217631996873,1141.74490215044
19.431618,51.322929,0.005294,"2020-04-17 09:42:40",415.328552,0.580385,0,51.313831,51.31625,51.332016,51.329605,19.410614,19.443176,19.452515,19.419861,-0.0514479999999935,0.67,0.00543835909547682,0.00539987016535012,0.00518332890291238,0.00523809048347336,0.005465843125107,0.000107264377696961,0.0202614993760787,0.000121511439063448,0.0229526707713351,0.000162082314106093,0.030616228580675,0.886423586382761,167.439287189792
19.432308,51.352436,0.003538,"2020-04-17 09:42:58",416.232971,0.685809,0,51.343754,51.346149,51.361099,51.358704,19.414886,19.44754,19.449768,19.417084,0.852971000000025,0.67,0.00370455156323875,0.00368985911083846,0.00353429665119095,0.00361648837143283,0.00372533965417776,8.07065375661462e-05,0.0228113447049593,0.000132469139854237,0.0374418145433117,0.000155118078313384,0.043843436493325,0.958766920863782,270.991215620063
19.432772,50.990978,0.000625,"2020-04-17 09:42:10",414.894653,0.620378,0,50.981064,50.983521,51.000889,50.998444,19.402679,19.435089,19.462891,19.43042,-0.48534699999999,0.67,0.000687796784359734,0.000726395020400378,0.000687083566093757,0.000616253291919847,0.00067322959889669,4.66141516694477e-05,0.0745826426711163,3.41034764337567e-05,0.0545655622940107,5.77574777905863e-05,0.0924119644649381,0.913109449200876,1460.9751187214
19.433611,51.150269,0.303775,"2020-04-17 09:42:25",416.667419,0.544938,0,51.140667,51.143116,51.159863,51.157425,19.408997,19.440674,19.458405,19.426514,1.287419,0.67,0.279483094580819,0.263033809398743,0.254042090889374,0.215571718318698,0.30516694850097,0.0326489515552765,0.107477414386558,0.000984256224098311,0.00324008303546477,0.0326637841955501,0.107526242105342,0.864247850238561,2.84502625376861
19.43478,51.368061,0.002123,"2020-04-17 09:42:58",414.755951,0.534488,0,51.359264,51.36166,51.37685,51.374462,19.417297,19.449982,19.452179,19.419495,-0.624049000000014,0.67,0.00215212587860018,0.00221866910957014,0.00212853732507644,0.00212965116673415,0.00218465884179251,3.97583342224225e-05,0.0187274301565815,4.35993851515925e-05,0.0205366863643865,5.90053516703253e-05,0.0277933827933704,0.857074924161028,403.709337805477
19.437197,51.383492,0.001125,"2020-04-17 09:42:58",415.377106,0.535773,0,51.375065,51.37746,51.391911,51.389515,19.419708,19.452393,19.454651,19.421906,-0.00289399999996931,0.67,0.00118369352014262,0.00116748838422272,0.00112485641783885,0.00114093325857789,0.00115507994713618,2.63040458067043e-05,0.0233813740504038,2.12697345977259e-05,0.0189064307535341,3.38275691656805e-05,0.0300689503694937,0.85787686101987,762.55720979544
19.439753,51.214481,0.424795,"2020-04-17 09:42:24",415.857544,0.617946,0,51.20496,51.207378,51.224018,51.2216,19.414825,19.448334,19.466736,19.431702,0.477544000000023,0.67,0.403077354330845,0.446014194880039,0.536967814963722,0.534354008363693,0.391232904221429,0.0626876903194623,0.147571629419985,0.02373198551586,0.0558669134897067,0.0670294983877531,0.157792578509053,0.913920244096887,2.15143832695038
19.442694,51.103153,0.040031,"2020-04-17 09:42:08",415.188568,0.598274,0,51.093121,51.09557,51.113194,51.110748,19.41217,19.444885,19.473114,19.440674,-0.19143200000002,0.67,0.0243111181721684,0.0525626995609877,0.0358599660888916,0.029788910463562,0.0445763861446047,0.0107760719647466,0.269193174408499,0.00321407336596136,0.0802896097015154,0.011245176503336,0.280911706011242,0.898308540018735,22.4403222507241
19.444477,51.103519,0.045441,"2020-04-17 09:42:25",413.369324,0.581121,0,51.093994,51.096424,51.113056,51.110626,19.419159,19.451843,19.469055,19.436615,-2.01067599999999,0.67,0.057039250139228,0.0349505945727573,0.0402765773698636,0.0487408044441964,0.0592396013637635,0.00839662791801644,0.184780878898273,0.00975708459520711,0.214719847609144,0.0128726089116248,0.283281814036327,0.886999053382354,19.5197960736417
19.444983,51.292313,0.005455,"2020-04-17 09:42:41",413.876556,0.583236,0,51.282848,51.285252,51.301777,51.299366,19.423828,19.456482,19.466003,19.433502,-1.503444,0.67,0.00547927780883791,0.00553348779562053,0.00528417660991089,0.00533952437390202,0.00548907751928413,0.000103111704286474,0.0189022372660815,2.40964449718237e-05,0.00441731346871195,0.000105889858915486,0.0194115231742412,0.888292881266456,162.840124888443
19.445765,51.087101,0.025828,"2020-04-17 09:42:08",415.302673,0.609074,0,51.077251,51.0797,51.096954,51.094513,19.415405,19.448029,19.47583,19.44342,-0.0773269999999684,0.67,0.0247421037822125,0.0205935843896596,0.0244484434401741,0.0307602941980207,0.0177556278634997,0.00364955772511585,0.141302374365644,0.0057080290779807,0.221001590443732,0.00677501789990447,0.262312912339495,0.905492704743414,35.0585684041898
19.447777,51.135529,0.209697,"2020-04-17 09:42:25",414.850891,0.609667,0,51.126095,51.128521,51.144947,51.142536,19.422791,19.456116,19.47348,19.439911,-0.529109000000005,0.67,0.216006718796943,0.204259681590438,0.1988172091529,0.209671425322785,0.235584680500019,0.0064733184657567,0.0308698668352752,0.0183053544307542,0.0872943076474827,0.0194162265333571,0.0925918183538966,0.906074412364567,4.32087446346188
19.448429,51.24564,0.004951,"2020-04-17 09:42:41",415.983307,0.532974,0,51.236576,51.238983,51.254688,51.252289,19.427521,19.460236,19.469299,19.436676,0.603307000000029,0.67,0.00530301434955173,0.00504820565276035,0.00500832738472587,0.00494660062575877,0.00695536048815834,0.00014683179100673,0.029656996769689,0.00141729689311914,0.286264773403179,0.00142488247167807,0.287796903994763,0.856132767137235,172.921181001259
19.448822,51.071255,0.011611,"2020-04-17 09:42:09",414.434113,0.572567,0,51.060867,51.063324,51.081646,51.079205,19.417969,19.450256,19.479614,19.447296,-0.945886999999971,0.67,0.0273221327231473,0.0199648229388866,0.0194835903324144,0.0204992467834183,0.0118984166914307,0.00557349951501136,0.480018905779981,0.000203234291536849,0.0175035993055593,0.00557720369191303,0.480337928853073,0.881342200674642,75.9057962858188
19.451321,51.167274,1.059215,"2020-04-17 09:42:25",415.686798,0.562288,0,51.158062,51.160503,51.176472,51.174042,19.427429,19.459229,19.476074,19.443909,0.306798000000015,0.67,1.09449430335664,1.09218845526448,0.917982870238032,0.893279151211512,1.11413276527279,0.0979757647646718,0.0924984679830552,0.0388327242320008,0.0366617959828749,0.105390848523489,0.0994990143865869,0.881007960177717,0.831755554989041
19.451832,51.055489,0.009182,"2020-04-17 09:42:09",414.766479,0.583139,0,51.045856,51.048309,51.065125,51.062683,19.422333,19.45459,19.481537,19.449188,-0.613520999999992,0.67,0.0122963803172672,0.0154256397920036,0.0129764007115941,0.0082599747608519,0.00628430274223987,0.00291605447040982,0.317583802048554,0.00204898138078785,0.223151969155723,0.0035639442157829,0.388144654300033,0.888236339618783,96.736695667478
19.454645,51.308769,0.005344,"2020-04-17 09:42:41",415.096924,0.546589,0,51.299816,51.302227,51.317719,51.315311,19.433777,19.466309,19.475433,19.44281,-0.283075999999994,0.67,0.00540898001255382,0.00550821910900859,0.00521777956596696,0.00529408822752147,0.00537692098455966,0.000110736038961922,0.0207215641770063,2.32786514254732e-05,0.00435603507213197,0.000113156378243407,0.0211744719766854,0.864673087198489,161.802598652412
19.455444,51.04007,0.006958,"2020-04-17 09:42:09",415.326721,0.595202,0,51.030048,51.032497,51.050095,51.047653,19.425201,19.457581,19.485748,19.453308,-0.053278999999975,0.67,0.00564032555752651,0.00816570460894554,0.012837009012869,0.00670887788662869,0.00890674630963389,0.00281627982791771,0.404754214992485,0.00137797173035438,0.198041352451047,0.003135321061517,0.450606648680224,0.896200452489374,128.801444738341
19.455984,51.199444,0.864986,"2020-04-17 09:42:25",415.556976,0.580243,0,51.190063,51.192505,51.20882,51.20639,19.431213,19.463135,19.480408,19.447449,0.176976000000025,0.67,0.795358330707665,0.800015276788229,0.943247019372969,0.917660646728324,0.721148721561851,0.067018522913544,0.077479315172204,0.101708314971033,0.117583770108456,0.121803381512009,0.140815436911128,0.894660831151538,1.03430671843421
19.45829,51.262047,0.005403,"2020-04-17 09:42:41",414.99942,0.547075,0,51.252857,51.255264,51.27124,51.268833,19.437164,19.469788,19.479156,19.446625,-0.380580000000009,0.67,0.00566614534876557,0.00548342734079413,0.00532525386449447,0.00515214373056984,0.00545880371351728,0.000190159498407445,0.0351951690556071,3.94591842434602e-05,0.00730319900859895,0.000194210355171218,0.0359449111921558,0.86498040055406,160.092615316317
19.459986,51.323315,0.004461,"2020-04-17 09:42:58",415.299835,0.641892,0,51.314518,51.316906,51.332104,51.329716,19.442505,19.475189,19.477448,19.444733,-0.0801650000000222,0.67,0.00445264594764013,0.00448237526711265,0.00444670387911403,0.00443052500203272,0.00455071542798235,1.90930977475027e-05,0.00428000397836869,6.34383875033735e-05,0.0142206652103505,6.62493425674842e-05,0.0148507829113392,0.927860627493685,207.993864042521
19.461315,51.215038,0.151361,"2020-04-17 09:42:41",416.134369,0.562754,0,51.205906,51.208267,51.224201,51.221813,19.43927,19.4729,19.482239,19.449432,0.754368999999997,0.67,0.0931160633465001,0.101287285897103,0.1421798273141,0.143598735538075,0.112408516059863,0.026954953339178,0.178083874572565,0.027543565538131,0.181972671547697,0.0385385198479467,0.254613274541967,0.875829482278412,5.78636162735719
19.462736,51.120621,0.186539,"2020-04-17 09:42:25",415.431,0.602496,0,51.111073,51.113506,51.130173,51.127747,19.437561,19.470001,19.487183,19.454987,0.0509999999999877,0.67,0.188032231484201,0.194458390504123,0.167036306032689,0.159107421142898,0.187737260899507,0.0151345483951878,0.0811334273003917,0.000847298407672094,0.00454220515641284,0.0151582475807042,0.0812604741137466,0.901183223593137,4.83107137699429
19.464293,51.32534,0.00414,"2020-04-17 09:42:41",414.814026,0.593537,0,51.31625,51.318653,51.334423,51.33202,19.443237,19.475922,19.485291,19.452576,-0.565973999999983,0.67,0.00417420865173708,0.00416626791330344,0.00404658983908059,0.0040028467634171,0.00415146949678717,7.68290268644666e-05,0.0185577359576006,8.11015895500557e-06,0.00195897559299652,7.72558997566942e-05,0.0186608453518585,0.89509003811766,216.205323216826
19.465115,51.354828,0.001972,"2020-04-17 09:42:58",415.708466,0.649096,0,51.346161,51.348537,51.363483,51.361103,19.447601,19.480347,19.482574,19.449829,0.328465999999992,0.67,0.00199261295071076,0.00197287737848473,0.00198484240276479,0.00200706237206264,0.00196330341587769,1.46357838957415e-05,0.007421797107374,6.14941360604456e-06,0.00311836389758852,1.58751837136158e-05,0.00805029600081939,0.932858841126578,473.052150672707
19.465321,50.993427,0.00108,"2020-04-17 09:42:10",414.384888,0.640457,0,50.983532,50.985973,51.003338,51.000896,19.43515,19.46759,19.495331,19.462952,-0.995112000000006,0.67,0.00147983005236121,0.00117230780402387,0.00167033439411774,0.00174754437067702,0.00241471027018112,0.000295796953278205,0.27388606785019,0.000943782682964399,0.873872854596666,0.000989050853208341,0.91578782704476,0.926869002109031,858.212038989843
