latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.448406,19.928333,4.4692744e-05,51.419277,51.42951,51.477535,51.467297,19.915276,19.965313,19.941383,19.891296
51.458614,19.97839,3.615192e-05,51.42951,51.439686,51.48772,51.477535,19.965313,20.01534,19.99146,19.941383
51.46877,20.028437,2.5395742e-05,51.439686,51.449814,51.497852,51.48772,20.01534,20.065357,20.041529,19.99146
51.47887,20.078476,5.5018227e-05,51.449814,51.459885,51.50793,51.497852,20.065357,20.11537,20.091589,20.041529
51.488922,20.12851,3.5324592e-05,51.459885,51.469906,51.51796,51.50793,20.11537,20.165377,20.141645,20.091589
51.49892,20.17854,3.1665444e-05,51.469906,51.479874,51.52794,51.51796,20.165377,20.215382,20.1917,20.141645
51.50887,20.228569,3.974372e-05,51.479874,51.48979,51.537865,51.52794,20.215382,20.265387,20.241755,20.1917
51.518764,20.278599,3.369319e-05,51.48979,51.49966,51.54774,51.537865,20.265387,20.315393,20.291811,20.241755
51.528614,20.328632,2.4623288e-05,51.49966,51.50948,51.557564,51.54774,20.315393,20.365404,20.341871,20.291811
51.53841,20.378672,3.739906e-05,51.50948,51.51925,51.56734,51.557564,20.365404,20.415422,20.39194,20.341871
51.54816,20.428719,2.1231433e-05,51.51925,51.528973,51.57707,51.56734,20.415422,20.465448,20.442015,20.39194
51.55786,20.478775,9.020109e-06,51.528973,51.538643,51.58675,51.57707,20.465448,20.515486,20.492104,20.442015
51.074886,18.02258,2.9861663e-05,51.044655,51.057377,51.105095,51.092365,18.009409,18.061533,18.035742,17.98357
51.08757,18.074678,1.8761455e-05,51.057377,51.070015,51.117744,51.105095,18.061533,18.11356,18.087816,18.035742
51.100174,18.126678,2.2245535e-05,51.070015,51.082573,51.13031,51.117744,18.11356,18.165487,18.139793,18.087816
51.112694,18.178585,3.9136805e-05,51.082573,51.095047,51.142796,51.13031,18.165487,18.217321,18.191675,18.139793
51.125134,18.230396,2.4964269e-05,51.095047,51.107445,51.1552,51.142796,18.217321,18.269064,18.243467,18.191675
51.137497,18.282118,2.5953517e-05,51.107445,51.119762,51.167526,51.1552,18.269064,18.320717,18.295168,18.243467
51.14978,18.333754,2.4574421e-05,51.119762,51.132,51.179775,51.167526,18.320717,18.372286,18.346785,18.295168
51.161983,18.385303,1.743648e-05,51.132,51.144165,51.191948,51.179775,18.372286,18.423769,18.398317,18.346785
51.174114,18.43677,5.2678646e-05,51.144165,51.15625,51.204044,51.191948,18.423769,18.475172,18.449768,18.398317
51.18617,18.488157,1.1710715e-05,51.15625,51.168262,51.216064,51.204044,18.475172,18.526495,18.50114,18.449768
51.198147,18.539467,2.1077272e-05,51.168262,51.180202,51.228012,51.216064,18.526495,18.577742,18.552437,18.50114
51.210052,18.590702,4.1396263e-05,51.180202,51.192066,51.239883,51.228012,18.577742,18.628916,18.603659,18.552437
51.221886,18.641863,2.6684373e-05,51.192066,51.203857,51.251686,51.239883,18.628916,18.68002,18.65481,18.603659
51.233646,18.692955,3.3012326e-05,51.203857,51.21558,51.263416,51.251686,18.68002,18.731052,18.705893,18.65481
51.245335,18.74398,2.1835933e-05,51.21558,51.22723,51.275074,51.263416,18.731052,18.78202,18.756908,18.705893
51.256954,18.79494,3.2270687e-05,51.22723,51.23881,51.286663,51.275074,18.78202,18.832924,18.807861,18.756908
51.268505,18.845837,3.6908445e-05,51.23881,51.25032,51.298183,51.286663,18.832924,18.883766,18.858753,18.807861
51.279987,18.896673,2.2424289e-05,51.25032,51.261765,51.309635,51.298183,18.883766,18.93455,18.909584,18.858753
51.2914,18.947453,2.9181367e-05,51.261765,51.273144,51.321022,51.309635,18.93455,18.985275,18.96036,18.909584
51.30275,18.998175,3.6838457e-05,51.273144,51.284454,51.33234,51.321022,18.985275,19.035948,19.01108,18.96036
51.314034,19.048845,2.859151e-05,51.284454,51.2957,51.343594,51.33234,19.035948,19.086567,19.061749,19.01108
51.32525,19.099464,3.276529e-05,51.2957,51.30688,51.354782,51.343594,19.086567,19.137138,19.112368,19.061749
51.336403,19.150036,5.309031e-05,51.30688,51.317997,51.365906,51.354782,19.137138,19.18766,19.16294,19.112368
51.34749,19.20056,5.370887e-05,51.317997,51.32905,51.37697,51.365906,19.18766,19.238138,19.213465,19.16294
51.358517,19.251041,7.387065e-05,51.32905,51.34004,51.387966,51.37697,19.238138,19.288574,19.26395,19.213465
51.36948,19.30148,3.6052606e-05,51.34004,51.350967,51.398903,51.387966,19.288574,19.338968,19.314394,19.26395
51.380383,19.35188,2.5515365e-05,51.350967,51.361835,51.40978,51.398903,19.338968,19.389326,19.3648,19.314394
51.39122,19.402243,3.7424117e-05,51.361835,51.372643,51.420593,51.40978,19.389326,19.439646,19.415169,19.3648
51.402004,19.452572,2.8028187e-05,51.372643,51.38339,51.43135,51.420593,19.439646,19.489933,19.465506,19.415169
51.412724,19.502867,2.4986404e-05,51.38339,51.394077,51.442047,51.43135,19.489933,19.54019,19.51581,19.465506
51.423386,19.553133,3.3052856e-05,51.394077,51.404705,51.452682,51.442047,19.54019,19.590418,19.566086,19.51581
51.43399,19.60337,3.454011e-05,51.404705,51.41528,51.463264,51.452682,19.590418,19.640617,19.616337,19.566086
51.44454,19.653584,3.484865e-05,51.41528,51.425793,51.473785,51.463264,19.640617,19.690794,19.666561,19.616337
51.45503,19.703773,3.2136322e-05,51.425793,51.436253,51.484253,51.473785,19.690794,19.740948,19.716764,19.666561
51.465466,19.75394,1.9325258e-05,51.436253,51.446655,51.494663,51.484253,19.740948,19.79108,19.766947,19.716764
51.47584,19.80409,2.2658314e-05,51.446655,51.457,51.505016,51.494663,19.79108,19.841198,19.817112,19.766947
51.486168,19.854223,4.6234745e-05,51.457,51.467297,51.515316,51.505016,19.841198,19.891298,19.867262,19.817112
51.496437,19.90434,8.371286e-06,51.467297,51.477535,51.525562,51.515316,19.891298,19.941385,19.917398,19.867262
51.506653,19.954447,2.0649904e-05,51.477535,51.48772,51.535755,51.525562,19.941385,19.99146,19.967525,19.917398
51.516815,20.004543,4.064585e-05,51.48772,51.497852,51.545895,51.535755,19.99146,20.041529,20.017641,19.967525
51.526924,20.054632,3.3327557e-05,51.497852,51.50793,51.555984,51.545895,20.041529,20.091589,20.067753,20.017641
51.53698,20.104715,2.3182213e-06,51.50793,51.51796,51.566017,51.555984,20.091589,20.141645,20.117859,20.067753
51.546986,20.154795,1.980709e-05,51.51796,51.527935,51.576004,51.566017,20.141645,20.1917,20.167961,20.117859
51.556942,20.204874,3.269114e-05,51.527935,51.53786,51.585938,51.576004,20.1917,20.241755,20.218065,20.167961
51.566845,20.254953,2.3629069e-05,51.53786,51.547737,51.595818,51.585938,20.241755,20.291811,20.268171,20.218065
51.576702,20.305037,3.6249465e-05,51.547737,51.557564,51.60565,51.595818,20.291811,20.341871,20.318283,20.268171
51.586506,20.355125,1.8530289e-05,51.557564,51.56734,51.615437,51.60565,20.341871,20.39194,20.3684,20.318283
51.59626,20.405224,2.234468e-05,51.56734,51.57707,51.62517,51.615437,20.39194,20.442017,20.418528,20.3684
51.60597,20.45533,2.2918495e-05,51.57707,51.586746,51.634857,51.62517,20.442017,20.492104,20.468664,20.418528
51.135284,18.048895,1.2905388e-05,51.105095,51.117744,51.165462,51.152805,18.035742,18.087816,18.062044,18.009922
51.1479,18.100945,1.5835783e-05,51.117744,51.13031,51.17804,51.165462,18.087816,18.139793,18.114069,18.062044
51.160427,18.152899,2.8493763e-05,51.13031,51.142796,51.190533,51.17804,18.139793,18.191675,18.166,18.114069
51.17288,18.20476,5.464544e-06,51.142796,51.1552,51.20295,51.190533,18.191675,18.243467,18.21784,18.166
51.18525,18.256529,1.1496972e-05,51.1552,51.167526,51.215282,51.20295,18.243467,18.29517,18.269592,18.21784
51.19754,18.308212,2.2859953e-05,51.167526,51.179775,51.227543,51.215282,18.29517,18.346785,18.321257,18.269592
51.209755,18.359812,2.6310108e-05,51.179775,51.191948,51.239723,51.227543,18.346785,18.398317,18.372837,18.321257
51.221893,18.411327,2.796476e-05,51.191948,51.204044,51.251827,51.239723,18.398317,18.449768,18.424337,18.372837
51.233955,18.462763,2.3509674e-05,51.204044,51.216064,51.263855,51.251827,18.449768,18.50114,18.475758,18.424337
51.245945,18.51412,3.9597424e-05,51.216064,51.228012,51.275814,51.263855,18.50114,18.552437,18.527103,18.475758
51.25786,18.565405,2.402605e-05,51.228012,51.239883,51.287693,51.275814,18.552437,18.603659,18.578375,18.527103
51.2697,18.616615,3.905474e-05,51.239883,51.251686,51.299503,51.287693,18.603659,18.65481,18.629574,18.578375
51.281467,18.667755,1.0130456e-05,51.251686,51.263416,51.31124,51.299503,18.65481,18.705893,18.680706,18.629574
51.293167,18.718828,2.7564927e-05,51.263416,51.275074,51.32291,51.31124,18.705893,18.75691,18.73177,18.680706
51.3048,18.769838,3.337613e-05,51.275074,51.286663,51.334507,51.32291,18.75691,18.807861,18.78277,18.73177
51.316357,18.820784,2.406708e-05,51.286663,51.298183,51.34604,51.334507,18.807861,18.858753,18.83371,18.78277
51.327847,18.871668,1.825766e-05,51.298183,51.309635,51.3575,51.34604,18.858753,18.909584,18.88459,18.83371
51.339268,18.922495,3.5533307e-05,51.309635,51.321022,51.368893,51.3575,18.909584,18.96036,18.935415,18.88459
51.350624,18.973267,2.713641e-05,51.321022,51.33234,51.38022,51.368893,18.96036,19.01108,18.986183,18.935415
51.361916,19.023987,3.5587855e-05,51.33234,51.343594,51.391483,51.38022,19.01108,19.061749,19.036901,18.986183
51.373142,19.074654,5.90543e-05,51.343594,51.354782,51.40268,51.391483,19.061749,19.112368,19.087568,19.036901
51.3843,19.125273,7.393766e-05,51.354782,51.365906,51.41381,51.40268,19.112368,19.16294,19.13819,19.087568
51.395397,19.175846,5.6902605e-05,51.365906,51.37697,51.42488,51.41381,19.16294,19.213467,19.188765,19.13819
51.406433,19.226376,4.7445264e-05,51.37697,51.387966,51.435886,51.42488,19.213467,19.26395,19.239298,19.188765
51.417404,19.276865,4.353836e-05,51.387966,51.398903,51.446835,51.435886,19.26395,19.314394,19.289791,19.239298
51.428314,19.327312,3.2226126e-05,51.398903,51.40978,51.457718,51.446835,19.314394,19.3648,19.340246,19.289791
51.439163,19.377726,3.120381e-05,51.40978,51.420593,51.46854,51.457718,19.3648,19.415169,19.390665,19.340246
51.44995,19.428102,3.4924364e-05,51.420593,51.43135,51.4793,51.46854,19.415169,19.465506,19.44105,19.390665
51.460682,19.478447,3.9592418e-05,51.43135,51.442043,51.490005,51.4793,19.465506,19.51581,19.491404,19.44105
51.47135,19.528763,3.5510795e-05,51.442043,51.452682,51.500652,51.490005,19.51581,19.566088,19.541729,19.491404
51.481964,19.57905,4.217179e-05,51.452682,51.463264,51.511242,51.500652,19.566088,19.616337,19.592028,19.541729
51.49252,19.62931,2.8638522e-05,51.463264,51.473785,51.52177,51.511242,19.616337,19.666561,19.642302,19.592028
51.503017,19.67955,3.3185155e-05,51.473785,51.484253,51.532246,51.52177,19.666561,19.716764,19.692554,19.642302
51.513462,19.729767,2.5653177e-05,51.484253,51.494663,51.542664,51.532246,19.716764,19.766947,19.742786,19.692554
51.523846,19.779966,2.9639183e-05,51.494663,51.505016,51.553024,51.542664,19.766947,19.817112,19.793001,19.742786
51.53418,19.830147,1.4156447e-05,51.505016,51.515316,51.563335,51.553024,19.817112,19.867262,19.8432,19.793001
51.544456,19.880316,3.2947308e-05,51.515316,51.525562,51.57359,51.563335,19.867262,19.9174,19.893387,19.8432
51.55468,19.930471,1.28716465e-05,51.525562,51.535755,51.58379,51.57359,19.9174,19.967525,19.943562,19.893387
51.56485,19.980618,4.54473e-05,51.535755,51.545895,51.593937,51.58379,19.967525,20.017641,19.993729,19.943562
51.574966,20.030754,2.08107e-05,51.545895,51.555984,51.60403,51.593937,20.017641,20.067753,20.043888,19.993729
51.58503,20.080887,2.7268352e-05,51.555984,51.566017,51.614075,51.60403,20.067753,20.117859,20.094044,20.043888
51.595043,20.131018,2.2677059e-05,51.566017,51.576004,51.624065,51.614075,20.117859,20.167963,20.144197,20.094044
51.605007,20.181145,3.4737266e-05,51.576004,51.585938,51.634007,51.624065,20.167963,20.218065,20.194351,20.144197
51.614918,20.231276,1.2686955e-05,51.585938,51.595818,51.643898,51.634007,20.218065,20.268173,20.244507,20.194351
51.624783,20.281408,2.0116839e-05,51.595818,51.60565,51.653736,51.643898,20.268173,20.318283,20.294668,20.244507
51.634594,20.331547,3.5909874e-05,51.60565,51.615437,51.66353,51.653736,20.318283,20.3684,20.344835,20.294668
51.644356,20.381695,4.3536627e-05,51.615437,51.62517,51.67327,51.66353,20.3684,20.418528,20.395012,20.344835
51.65407,20.43185,2.6999756e-05,51.62517,51.634857,51.682964,51.67327,20.418528,20.468664,20.4452,20.395012
51.183014,18.02311,3.5614205e-05,51.152805,51.165462,51.213207,51.20054,18.009924,18.062046,18.036285,17.984114
51.195637,18.075209,9.466578e-06,51.165462,51.178036,51.225792,51.213207,18.062046,18.11407,18.08836,18.036285
51.208176,18.12721,3.5332374e-05,51.178036,51.190533,51.238297,51.225792,18.11407,18.166002,18.140339,18.08836
51.220634,18.17912,2.2624525e-05,51.190533,51.202946,51.25072,51.238297,18.166002,18.217842,18.192228,18.140339
51.233013,18.23094,1.9774163e-05,51.202946,51.215282,51.263065,51.25072,18.217842,18.269592,18.244028,18.192228
51.245316,18.282671,2.0344285e-05,51.215282,51.22754,51.27533,51.263065,18.269592,18.321257,18.29574,18.244028
51.257538,18.334318,1.9313187e-05,51.22754,51.23972,51.28752,51.27533,18.321257,18.372839,18.34737,18.29574
51.269684,18.385881,3.0341276e-05,51.23972,51.251823,51.299633,51.28752,18.372839,18.424337,18.398918,18.34737
51.281757,18.437366,3.069655e-05,51.251823,51.263855,51.311672,51.299633,18.424337,18.47576,18.450388,18.398918
51.293755,18.488773,2.5395497e-05,51.263855,51.27581,51.323635,51.311672,18.47576,18.527103,18.501781,18.450388
51.305676,18.540106,2.3985911e-05,51.27581,51.287693,51.33553,51.323635,18.527103,18.578375,18.553102,18.501781
51.317528,18.591366,3.3313965e-05,51.287693,51.299503,51.347347,51.33553,18.578375,18.629576,18.604351,18.553102
51.329304,18.642555,2.6618389e-05,51.299503,51.31124,51.359093,51.347347,18.629576,18.680706,18.65553,18.604351
51.34101,18.693676,2.8293945e-05,51.31124,51.32291,51.37077,51.359093,18.680706,18.731771,18.706644,18.65553
51.35265,18.744734,2.8428165e-05,51.32291,51.334507,51.382378,51.37077,18.731771,18.782772,18.757694,18.706644
51.364216,18.795729,1.757919e-05,51.334507,51.346035,51.393913,51.382378,18.782772,18.833712,18.808681,18.757694
51.375717,18.846663,2.5635676e-05,51.346035,51.3575,51.405384,51.393913,18.833712,18.884592,18.859612,18.808681
51.38715,18.89754,3.005442e-05,51.3575,51.368893,51.416786,51.405384,18.884592,18.935415,18.910484,18.859612
51.398514,18.948359,4.0232826e-05,51.368893,51.38022,51.428123,51.416786,18.935415,18.986185,18.961302,18.910484
51.409813,18.999126,2.9074421e-05,51.38022,51.39148,51.439392,51.428123,18.986185,19.036901,19.012068,18.961302
51.421047,19.049843,4.9889077e-05,51.39148,51.402676,51.450596,51.439392,19.036901,19.08757,19.062784,19.012068
51.432213,19.100512,5.5537068e-05,51.402676,51.41381,51.46174,51.450596,19.08757,19.138191,19.113455,19.062784
51.44332,19.151134,3.3543805e-05,51.41381,51.42488,51.472816,51.46174,19.138191,19.188766,19.164078,19.113455
51.45436,19.201712,3.882323e-05,51.42488,51.435886,51.48383,51.472816,19.188766,19.2393,19.21466,19.164078
51.46534,19.252249,1.833538e-05,51.435886,51.44683,51.494785,51.48383,19.2393,19.289791,19.265202,19.21466
51.47626,19.302748,3.2799035e-05,51.44683,51.457714,51.505676,51.494785,19.289791,19.340246,19.315706,19.265202
51.487118,19.353209,1.7432807e-05,51.457714,51.468536,51.516506,51.505676,19.340246,19.390665,19.366175,19.315706
51.497913,19.403635,2.4410152e-05,51.468536,51.4793,51.52728,51.516506,19.390665,19.441051,19.416609,19.366175
51.50865,19.45403,4.748619e-05,51.4793,51.490005,51.53799,51.52728,19.441051,19.491405,19.467012,19.416609
51.51933,19.504393,4.3361033e-05,51.490005,51.500652,51.548645,51.53799,19.491405,19.54173,19.517385,19.467012
51.52995,19.55473,2.1293346e-05,51.500652,51.51124,51.55924,51.548645,19.54173,19.59203,19.567734,19.517385
51.540512,19.60504,3.9792176e-05,51.51124,51.52177,51.56978,51.55924,19.59203,19.642303,19.618057,19.567734
51.55102,19.655327,3.9370494e-05,51.52177,51.53224,51.58026,51.56978,19.642303,19.692556,19.66836,19.618057
51.56147,19.705593,1.0020758e-05,51.53224,51.54266,51.590687,51.58026,19.692556,19.742788,19.718641,19.66836
51.571865,19.755842,2.919885e-05,51.54266,51.553024,51.601055,51.590687,19.742788,19.793003,19.768906,19.718641
51.582203,19.806074,3.292427e-05,51.553024,51.56333,51.61137,51.601055,19.793003,19.843203,19.819155,19.768906
51.592487,19.85629,4.7072495e-05,51.56333,51.573586,51.62163,51.61137,19.843203,19.893389,19.86939,19.819155
51.60272,19.906496,2.848122e-05,51.573586,51.583786,51.63184,51.62163,19.893389,19.943563,19.919615,19.86939
51.612896,19.956692,2.1182821e-05,51.583786,51.593933,51.641994,51.63184,19.943563,19.993729,19.969831,19.919615
51.62302,20.006878,1.9165664e-05,51.593933,51.604027,51.6521,51.641994,19.993729,20.04389,20.02004,19.969831
51.633095,20.05706,5.2631265e-05,51.604027,51.61407,51.662148,51.6521,20.04389,20.094046,20.070246,20.02004
51.643116,20.10724,2.6263313e-05,51.61407,51.62406,51.67215,51.662148,20.094046,20.1442,20.12045,20.070246
51.653084,20.15742,2.355633e-05,51.62406,51.634003,51.682095,51.67215,20.1442,20.194353,20.170652,20.12045
51.663002,20.207598,2.9925395e-05,51.634003,51.643894,51.691994,51.682095,20.194353,20.244509,20.22086,20.170652
51.672874,20.257782,3.47239e-05,51.643894,51.653736,51.701843,51.691994,20.244509,20.29467,20.27107,20.22086
51.682693,20.30797,2.7701302e-05,51.653736,51.663525,51.71164,51.701843,20.29467,20.344837,20.321287,20.27107
51.692463,20.358168,3.0881376e-05,51.663525,51.673267,51.72139,51.71164,20.344837,20.395014,20.371515,20.321287
51.702187,20.408375,3.3381133e-05,51.673267,51.682964,51.73109,51.72139,20.395014,20.445202,20.421753,20.371515
51.71186,20.458593,3.2521708e-05,51.682964,51.69261,51.740746,51.73109,20.445202,20.495403,20.472004,20.421753
51.243374,18.049412,3.7489008e-05,51.213207,51.225792,51.27352,51.26093,18.036285,18.08836,18.062521,18.010397
51.255924,18.101463,1.662191e-05,51.225792,51.238297,51.286037,51.27352,18.08836,18.140339,18.11455,18.062521
51.26839,18.153421,2.0815003e-05,51.238297,51.250717,51.29847,51.286037,18.140339,18.192228,18.166487,18.11455
51.28078,18.20529,9.424505e-06,51.250717,51.263065,51.31082,51.29847,18.192228,18.244028,18.218336,18.166487
51.29309,18.25707,1.8086535e-05,51.263065,51.27533,51.323097,51.31082,18.244028,18.29574,18.270098,18.218336
51.305325,18.308765,3.5634487e-06,51.27533,51.28752,51.335297,51.323097,18.29574,18.34737,18.321775,18.270098
51.31748,18.360378,3.363575e-05,51.28752,51.299633,51.34742,51.335297,18.34737,18.398918,18.373373,18.321775
51.32956,18.411911,3.3382712e-05,51.299633,51.311672,51.359467,51.34742,18.398918,18.450388,18.424892,18.373373
51.341564,18.463367,2.3454408e-05,51.311672,51.323635,51.37144,51.359467,18.450388,18.501781,18.476336,18.424892
51.353497,18.514748,1.1639653e-05,51.323635,51.33553,51.383343,51.37144,18.501781,18.553102,18.527704,18.476336
51.365356,18.566057,2.2504815e-05,51.33553,51.347347,51.39517,51.383343,18.553102,18.604351,18.579,18.527704
51.377144,18.617294,3.614449e-05,51.347347,51.359093,51.406925,51.39517,18.604351,18.65553,18.63023,18.579
51.38886,18.668467,2.2939483e-05,51.359093,51.37077,51.41861,51.406925,18.65553,18.706644,18.681393,18.63023
51.400505,18.719572,2.696626e-05,51.37077,51.382378,51.430225,51.41861,18.706644,18.757694,18.73249,18.681393
51.412083,18.770615,3.0203493e-05,51.382378,51.393913,51.441772,51.430225,18.757694,18.808681,18.783527,18.73249
51.423588,18.821598,1.312087e-05,51.393913,51.405384,51.45325,51.441772,18.808681,18.859612,18.834507,18.783527
51.435028,18.872522,4.1092404e-05,51.405384,51.416786,51.46466,51.45325,18.859612,18.910484,18.885427,18.834507
51.446404,18.923393,6.1497936e-05,51.416786,51.428123,51.476006,51.46466,18.910484,18.961302,18.936295,18.885427
51.45771,18.974209,6.1559615e-05,51.428123,51.439392,51.48728,51.476006,18.961302,19.012068,18.98711,18.936295
51.468952,19.024975,4.549098e-05,51.439392,51.450596,51.498497,51.48728,19.012068,19.062784,19.037876,18.98711
51.48013,19.075691,2.4059178e-05,51.450596,51.46174,51.509647,51.498497,19.062784,19.113455,19.088594,19.037876
51.49124,19.126364,2.9703946e-05,51.46174,51.472816,51.520733,51.509647,19.113455,19.164078,19.139269,19.088594
51.502293,19.17699,1.9357429e-05,51.472816,51.48383,51.531754,51.520733,19.164078,19.21466,19.1899,19.139269
51.51328,19.227577,3.5760444e-05,51.48383,51.494785,51.542717,51.531754,19.21466,19.265202,19.24049,19.1899
51.524208,19.278124,5.819586e-05,51.494785,51.505676,51.553616,51.542717,19.265202,19.315706,19.291044,19.24049
51.535072,19.328634,3.7563743e-05,51.505676,51.516506,51.564457,51.553616,19.315706,19.366175,19.34156,19.291044
51.545876,19.379108,2.9516239e-05,51.516506,51.52728,51.575233,51.564457,19.366175,19.416609,19.392044,19.34156
51.55662,19.429552,3.9871775e-05,51.52728,51.53799,51.585953,51.575233,19.416609,19.467012,19.442497,19.392044
51.56731,19.479965,3.4192173e-05,51.53799,51.548645,51.596615,51.585953,19.467012,19.517385,19.492922,19.442497
51.577938,19.530352,2.408466e-05,51.548645,51.55924,51.60722,51.596615,19.517385,19.567734,19.543318,19.492922
51.58851,19.580711,2.7146592e-05,51.55924,51.56978,51.617767,51.60722,19.567734,19.618057,19.59369,19.543318
51.599022,19.631048,4.592639e-05,51.56978,51.58026,51.628254,51.617767,19.618057,19.66836,19.644043,19.59369
51.60948,19.681366,3.2664244e-05,51.58026,51.590687,51.63869,51.628254,19.66836,19.718641,19.694374,19.644043
51.619884,19.731663,2.7613874e-05,51.590687,51.601055,51.649067,51.63869,19.718641,19.768906,19.744688,19.694374
51.63023,19.781944,3.2776417e-05,51.601055,51.61137,51.65939,51.649067,19.768906,19.819155,19.794987,19.744688
51.640522,19.83221,4.1268428e-05,51.61137,51.62163,51.66966,51.65939,19.819155,19.86939,19.845272,19.794987
51.65076,19.882465,2.924475e-05,51.62163,51.63184,51.679874,51.66966,19.86939,19.919615,19.895546,19.845272
51.660946,19.93271,3.6937057e-05,51.63184,51.641994,51.690037,51.679874,19.919615,19.969831,19.945812,19.895546
51.671078,19.982948,3.1439762e-05,51.641994,51.6521,51.70015,51.690037,19.969831,20.02004,19.99607,19.945812
51.68116,20.03318,3.5271558e-05,51.6521,51.662148,51.710205,51.70015,20.02004,20.070246,20.046328,19.99607
51.691185,20.083408,2.6620373e-05,51.662148,51.672146,51.72021,51.710205,20.070246,20.12045,20.09658,20.046328
51.701164,20.133636,1.4668209e-05,51.672146,51.682095,51.730167,51.72021,20.12045,20.170652,20.146833,20.09658
51.71109,20.183867,4.52314e-05,51.682095,51.691994,51.740074,51.730167,20.170652,20.22086,20.19709,20.146833
51.720966,20.2341,1.9260164e-05,51.691994,51.701843,51.749928,51.740074,20.22086,20.27107,20.24735,20.19709
51.730793,20.28434,1.3072005e-05,51.701843,51.71164,51.759735,51.749928,20.27107,20.321287,20.297619,20.24735
51.291084,18.023516,2.6943178e-05,51.260925,51.27352,51.321213,51.30861,18.010399,18.062521,18.036613,17.984442
51.303642,18.075615,2.093786e-05,51.27352,51.286034,51.333736,51.321213,18.062521,18.114552,18.088692,18.036613
51.31612,18.127623,2.3292703e-05,51.286034,51.298466,51.34618,51.333736,18.114552,18.166489,18.140678,18.088692
51.328518,18.179539,2.8491426e-05,51.298466,51.31082,51.358543,51.34618,18.166489,18.218336,18.192575,18.140678
51.34084,18.231369,3.122626e-05,51.31082,51.323097,51.370827,51.358543,18.218336,18.2701,18.244387,18.192575
51.35308,18.283113,1.4678646e-05,51.323097,51.335297,51.383034,51.370827,18.2701,18.321777,18.296114,18.244387
51.365246,18.334776,2.9672667e-05,51.335297,51.34742,51.39517,51.383034,18.321777,18.373375,18.347761,18.296114
51.377335,18.386358,3.3360753e-05,51.34742,51.359467,51.407223,51.39517,18.373375,18.424892,18.399328,18.347761
51.389347,18.437862,2.402796e-05,51.359467,51.37144,51.419205,51.407223,18.424892,18.476336,18.450819,18.399328
51.40129,18.489292,3.0437106e-05,51.37144,51.38334,51.431114,51.419205,18.476336,18.527704,18.502237,18.450819
51.41316,18.54065,2.8502847e-05,51.38334,51.39517,51.44295,51.431114,18.527704,18.579002,18.553585,18.502237
51.424953,18.591938,1.3465472e-05,51.39517,51.40692,51.454716,51.44295,18.579002,18.63023,18.604862,18.553585
51.43668,18.643158,2.9807072e-05,51.40692,51.418606,51.466408,51.454716,18.63023,18.681393,18.656075,18.604862
51.448334,18.694311,1.0236769e-05,51.418606,51.43022,51.47803,51.466408,18.681393,18.732492,18.707222,18.656075
51.45992,18.745403,3.0175617e-05,51.43022,51.44177,51.489586,51.47803,18.732492,18.78353,18.758308,18.707222
51.471436,18.796436,4.5747784e-05,51.44177,51.453247,51.501076,51.489586,18.78353,18.834507,18.809336,18.758308
51.482883,18.84741,4.9750994e-05,51.453247,51.464657,51.512493,51.501076,18.834507,18.88543,18.860306,18.809336
51.494267,18.898329,6.196075e-05,51.464657,51.476,51.523846,51.512493,18.88543,18.936296,18.911222,18.860306
51.50558,18.949194,4.986231e-05,51.476,51.48728,51.535133,51.523846,18.936296,18.987112,18.962088,18.911222
51.51683,19.00001,3.5423145e-05,51.48728,51.498493,51.546356,51.535133,18.987112,19.037878,19.012901,18.962088
51.528015,19.050776,3.052023e-05,51.498493,51.509644,51.557514,51.546356,19.037878,19.088596,19.06367,19.012901
51.53914,19.101496,4.00441e-05,51.509644,51.52073,51.568607,51.557514,19.088596,19.139269,19.114393,19.06367
51.550198,19.152172,3.117827e-05,51.52073,51.531754,51.57964,51.568607,19.139269,19.189901,19.165073,19.114393
51.56119,19.202808,3.4704142e-05,51.531754,51.542713,51.590607,51.57964,19.189901,19.240492,19.215714,19.165073
51.57213,19.253405,2.786846e-05,51.542713,51.553616,51.601517,51.590607,19.240492,19.291044,19.266315,19.215714
51.583,19.303965,3.419788e-05,51.553616,51.564453,51.612362,51.601517,19.291044,19.341562,19.316883,19.266315
51.593815,19.354488,1.3375804e-05,51.564453,51.575233,51.62315,51.612362,19.341562,19.392046,19.367416,19.316883
51.60457,19.404982,4.367492e-05,51.575233,51.585953,51.63388,51.62315,19.392046,19.442497,19.417917,19.367416
51.61526,19.455444,5.5905963e-05,51.585953,51.596615,51.64455,51.63388,19.442497,19.492922,19.468391,19.417917
51.6259,19.50588,2.0462943e-05,51.596615,51.607216,51.65516,51.64455,19.492922,19.54332,19.518839,19.468391
51.63648,19.55629,3.9027193e-05,51.607216,51.617764,51.665714,51.65516,19.54332,19.593693,19.569262,19.518839
51.647,19.606676,3.0294594e-05,51.617764,51.628254,51.676212,51.665714,19.593693,19.644043,19.619661,19.569262
51.657463,19.657042,2.8379856e-05,51.628254,51.638687,51.686653,51.676212,19.644043,19.694374,19.670042,19.619661
51.667873,19.707388,3.302425e-05,51.638687,51.649067,51.69704,51.686653,19.694374,19.744688,19.720406,19.670042
