"lon","lat","ff.xco2","time","obs","uncert","qf","lat1","lat2","lat3","lat4","lon1","lon2","lon3","lon4","obs_enhance","uncert_bg","ver_0.8","ver_0.9","ver_1.1","ver_1.2","wind_ff.xco2","uncert_ver","uncert_ver_percent","uncert_wind","uncert_wind_percent","uncert_trans","uncert_trans_percent","uncert_total","uncert_total_percent"
18.946779,51.28038,6e-05,"2021-06-20 07:49:18",413.588959,0.57061,0,51.27087,51.274433,51.289886,51.28632,18.928375,18.960785,18.965118,18.932678,0.478958999999975,0.71,5.80883246031662e-05,5.90206966458888e-05,5.78159639746654e-05,5.81612000390004e-05,6.02610179708203e-05,8.950655973839e-07,0.0149177599563983,1.84567577178584e-07,0.00307612628630974,9.13896938481452e-07,0.0152316156413575,0.910876375860542,15181.272931009
18.948215,51.482365,0.117571,"2021-06-20 07:49:00",413.208282,0.57567,0,51.472473,51.476025,51.49226,51.488697,18.92572,18.958099,18.970703,18.938232,0.0982819999999833,0.71,0.105094265615985,0.0669389487484212,0.0871230378294978,0.0928324490265218,0.118973475089824,0.0191023053370904,0.162474635216936,0.00099169964645977,0.0084349001578601,0.0191280301489783,0.162693437573707,0.91425479514049,7.77619306751232
18.948788,51.246029,3e-06,"2021-06-20 07:49:40",413.194977,0.528726,0,51.236767,51.240311,51.255306,51.251751,18.934967,18.967346,18.962555,18.930145,0.0849769999999808,0.71,3.146210175634e-06,3.79754809172435e-06,3.61280399595282e-06,5.18482835363334e-06,3.87173084820184e-06,8.67015469391393e-07,0.289005156463797,6.16406794133022e-07,0.205468931377674,1.06380127844317e-06,0.354600426147724,0.885240748653795,295080.249551265
18.951559,51.296326,0.000156,"2021-06-20 07:49:18",413.327271,0.581675,0,51.286804,51.290371,51.305843,51.302277,18.933136,18.965576,18.96994,18.937469,0.217270999999982,0.71,0.000161349718477293,0.000150539057155135,0.000161209119969315,0.000160963605444448,0.000182361813754942,4.74254503783417e-06,0.0304009297297062,1.86406172704963e-05,0.119491136349335,1.92344572489325e-05,0.123297802877772,0.917848465703879,5883.6440109223
18.95426,51.451542,0.031605,"2021-06-20 07:49:01",413.225128,0.613472,0,51.441784,51.445232,51.461079,51.457703,18.931641,18.964386,18.976746,18.944183,0.11512799999997,0.71,0.0530868443468461,0.0348262877157612,0.0336928732669741,0.0377633229142829,0.0506260639181472,0.00861682715158228,0.272641264090564,0.0134499232819046,0.425563147663491,0.0159734199985277,0.505408005015907,0.938457801358404,29.693333376314
18.956306,51.312447,0.00037,"2021-06-20 07:49:18",412.659149,0.55212,0,51.30304,51.30661,51.321838,51.318272,18.937897,18.970337,18.97467,18.9422,-0.450851,0.71,0.000411074064939075,0.000371965628838822,0.000354637308054991,0.00034057083514113,0.000344299095938422,2.64216603395076e-05,0.0714098928094799,1.81732835445667e-05,0.049116982552883,3.20682455068487e-05,0.0866709338022939,0.899408970062214,2430.8350542222
18.960316,51.42091,0.007625,"2021-06-20 07:49:01",411.728577,0.72742,0,51.411057,51.414532,51.430878,51.427368,18.937714,18.970245,18.98291,18.950348,-1.38142300000004,0.71,0.0148869521457246,0.00700250647093289,0.00420496558197198,0.00860961592179399,0.0113945496636519,0.00394508429655328,0.517388104466003,0.00266547412918773,0.34957037759839,0.00476113877557463,0.624411642698313,1.01649521634017,133.310848044612
18.960936,51.328373,0.000585,"2021-06-20 07:49:18",412.796326,0.558714,0,51.318844,51.322403,51.337891,51.334335,18.942474,18.974945,18.979309,18.946838,-0.313673999999992,0.71,0.000685551596172472,0.000665871747028146,0.000603119711343578,0.000584330479355229,0.000690715507724581,4.76169577465727e-05,0.0813965089685003,7.475215238863e-05,0.127781457074581,8.86298987462575e-05,0.151504100420953,0.90347182670588,1544.39628496732
18.961485,51.499725,0.185567,"2021-06-20 07:49:00",412.993378,0.598184,0,51.489685,51.493244,51.509815,51.506214,18.938904,18.971375,18.984253,18.951569,-0.116622000000007,0.71,0.306319417585014,0.265079620103278,0.1842816166797,0.155333113127422,0.224782602132069,0.0634903859345935,0.342142654322123,0.0277296181958996,0.149431839690783,0.0692817496272575,0.373351671510869,0.93098016020075,5.0169489198012
18.965508,51.344105,0.000974,"2021-06-20 07:49:18",413.651031,0.59978,0,51.334957,51.338512,51.353256,51.349712,18.947144,18.979614,18.983856,18.951416,0.541030999999975,0.71,0.0010123228333873,0.000977647853509867,0.000914184995880404,0.000920435568475052,0.00107920832555007,4.15604606475468e-05,0.042669877461547,7.43935204337364e-05,0.0763793844288875,8.52154198004155e-05,0.087490164066135,0.929427810893169,954.237998863623
18.96582,51.390224,0.002332,"2021-06-20 07:49:01",413.369324,0.659107,0,51.380184,51.383759,51.400288,51.396698,18.943237,18.975708,18.988495,18.955933,0.259323999999992,0.71,0.00268763787073969,0.00293418540308075,0.0020833079634769,0.00218769974677932,0.00226950439931141,0.000356359733549802,0.152812921762351,4.41910630412284e-05,0.0189498555065302,0.000359089278242055,0.153983395472579,0.968773537207798,415.426045114836
18.96751,51.468681,0.101451,"2021-06-20 07:49:01",412.743103,0.627553,0,51.458324,51.4617,51.478947,51.475567,18.944733,18.977295,18.99054,18.957825,-0.366896999999994,0.71,0.0747640947270224,0.121579432197663,0.0841488745617328,0.0862823579526194,0.0987296734569592,0.0183176118686006,0.180556247534284,0.0019242684524071,0.018967466583938,0.0184184069247486,0.181549781911944,0.947766851880063,9.34211443830089
18.970093,51.360069,0.001489,"2021-06-20 07:49:18",411.595398,0.539142,0,51.350292,51.353832,51.369854,51.366302,18.95166,18.98407,18.988525,18.956055,-1.51460200000002,0.71,0.00157858983073851,0.00148951188498763,0.00131784373153673,0.00131057716336617,0.00148892290936125,0.000117993721809441,0.0792436009465688,5.45113134261257e-08,3.66093441411186e-05,0.000117993734401141,0.0792436094030498,0.891501043233557,598.724676449669
18.971893,51.279518,0.000158,"2021-06-20 07:49:40",412.848816,0.610054,0,51.270603,51.27412,51.288418,51.284908,18.957855,18.990265,18.98587,18.953461,-0.261184000000014,0.71,0.00015510940379589,0.000146779462106856,0.000138081276991472,0.000140147872825534,0.000157197262550116,8.82272533573506e-06,0.0558400337704751,5.67621094325358e-07,0.00359253857167948,8.84096578754519e-06,0.0559554796680075,0.936090745063833,5924.62496875844
18.973734,51.438011,0.034732,"2021-06-20 07:49:01",413.409485,0.609389,0,51.427963,51.431469,51.448109,51.444584,18.950958,18.983521,18.996338,18.963776,0.299485000000004,0.71,0.0471042614176944,0.0256804643220252,0.0351393369948085,0.0198201928381276,0.0353788941926957,0.0103985075743397,0.299392709154085,0.000457423270365328,0.0131700814915734,0.0104085635811034,0.299682240616819,0.935715390231892,26.9410166483903
18.974607,51.376026,0.001987,"2021-06-20 07:49:18",411.748871,0.634693,0,51.366734,51.370285,51.385315,51.38176,18.956207,18.988678,18.992981,18.96048,-1.36112900000001,0.71,0.00213511240553043,0.0034631744837809,0.00191669471262947,0.00189468964995071,0.00221533310116275,0.000668430223672425,0.336401723035946,0.000161455884201534,0.0812561067949343,0.000687653231259817,0.346076110347165,0.952331705403095,479.281180373978
18.976606,51.264519,6.9e-05,"2021-06-20 07:49:40",412.537109,0.495112,0,51.255718,51.259235,51.273296,51.269775,18.962524,18.994934,18.990601,18.958221,-0.572891000000027,0.71,8.0366812187036e-05,8.16114012209117e-05,7.37911004671505e-05,5.84767772047811e-05,8.26319678592352e-05,9.42550733111032e-06,0.136601555523338,9.63925691418227e-06,0.139699375567859,1.34816713469223e-05,0.195386541259743,0.865584133822793,12544.6975916347
18.97925,51.283943,0.000232,"2021-06-20 07:49:18",412.959991,0.596022,0,51.274445,51.277988,51.293446,51.289898,18.960846,18.993256,18.99762,18.965179,-0.150009000000011,0.71,0.000268240166230685,0.000265968366177785,0.000206328092451319,0.000201983291593285,0.00025830430015081,3.15637591836615e-05,0.136050686136472,1.85999490110041e-05,0.0801721940129487,3.66364435639723e-05,0.157915705017122,0.927007133643657,3995.72040363645
18.979382,51.407253,0.006322,"2021-06-20 07:49:01",411.888519,0.685835,0,51.397175,51.400768,51.417316,51.413746,18.956665,18.989258,19.001984,18.969482,-1.22148100000004,0.71,0.00423463574922019,0.0156655278687455,0.00579597964762113,0.00928069805107721,0.00402239491017285,0.00452533051019821,0.7158067874404,0.00162606635306788,0.257207585110389,0.00480860769985557,0.760614947778482,0.987164003564256,156.147422265779
18.981249,51.249592,2.9e-05,"2021-06-20 07:49:40",413.003632,0.526774,0,51.240322,51.243847,51.258835,51.25531,18.967407,18.999786,18.995026,18.962616,-0.106368000000032,0.71,3.48738485278583e-05,3.12781141356304e-05,3.17019069391315e-05,3.1860347305174e-05,3.15872455189193e-05,2.09510377298594e-06,0.0722449576891702,1.82945885102235e-06,0.0630847879662878,2.78143479290166e-06,0.0959115445828159,0.884076267684941,30485.38854086
18.984055,51.299889,0.000496,"2021-06-20 07:49:18",412.021271,0.633722,0,51.290379,51.293934,51.309399,51.305847,18.965637,18.998077,19.002441,18.970001,-1.088729,0.71,0.000533646181825066,0.000544878313094487,0.000477342388962369,0.000464235661077203,0.000553265629227494,3.50097323015235e-05,0.0705841377046845,4.04929147556756e-05,0.0816389410396685,5.3529034189258e-05,0.107921439897697,0.95168459909224,1918.71894978274
18.985823,51.234638,9e-06,"2021-06-20 07:49:40",413.337738,0.640331,0,51.225948,51.229481,51.243298,51.239773,18.97168,19.004089,18.999878,18.967499,0.227737999999988,0.71,1.29656655608634e-05,9.60419151278007e-06,1.12641830906895e-05,9.97524878512402e-06,1.00912264612126e-05,1.57893850470509e-06,0.175437611633899,7.71613630533628e-07,0.0857348478370698,1.75739420633665e-06,0.195266022926295,0.956098211254518,106233.134583835
18.988811,51.316006,0.000843,"2021-06-20 07:49:18",413.170532,0.609967,0,51.306614,51.310165,51.32539,51.321842,18.970398,19.002838,19.007172,18.974731,0.0605319999999665,0.71,0.000871865324279677,0.000827232570626173,0.00078306713799541,0.000764098022573728,0.000777465615759151,4.39810553561687e-05,0.052172070410639,4.63398074975891e-05,0.0549701156555031,6.38882695739679e-05,0.0757867966476488,0.936034051288045,1110.36067768451
18.990227,51.219868,4e-06,"2021-06-20 07:49:40",412.786743,0.613923,0,51.210827,51.214367,51.228882,51.225346,18.976257,19.008667,19.00415,18.971741,-0.323257000000012,0.71,3.76541731755222e-06,1.90626633434928e-06,2.36072366032259e-06,4.35527671322107e-06,2.28279194284025e-06,1.07731527631911e-06,0.269328819079778,1.21424946192584e-06,0.303562365481459,1.62327137607293e-06,0.405817844018233,0.938616774797699,234654.193699425
18.992943,51.4245,0.030467,"2021-06-20 07:49:01",413.363922,0.712405,0,51.414547,51.41811,51.434448,51.430882,18.970337,19.002808,19.015503,18.982971,0.253921999999989,0.71,0.0243773867354902,0.0335301729011809,0.0204007410163542,0.0247724758097171,0.0287829879237519,0.00523525643988889,0.171833670525122,0.00119077635871507,0.039084135579974,0.00536897181291472,0.176222529717882,1.00580798857601,33.0130301170451
18.993443,51.331932,0.001133,"2021-06-20 07:49:18",412.349548,0.647347,0,51.322414,51.325958,51.341434,51.337902,18.975006,19.007446,19.01178,18.97937,-0.760451999999987,0.71,0.00133519683493503,0.00126425772274088,0.00115352429302508,0.0011860833974156,0.00128031886150509,8.39811120935549e-05,0.074122782077277,0.000104170165966931,0.091941894057309,0.000133806766144497,0.118099528812442,0.960811197017005,848.024004428072
18.994184,51.503223,0.525637,"2021-06-20 07:49:01",412.397827,0.6639,0,51.493256,51.496613,51.513149,51.509823,18.971436,19.004059,19.016815,18.984314,-0.712173000000007,0.71,0.627812224201579,0.596690714340375,0.403492640882912,0.439900845821333,0.486334714513137,0.09684806791193,0.184248954909814,0.0277909125838905,0.0528709215368981,0.10075655353633,0.191684667434617,0.97724873654588,1.85917037146525
18.994732,51.204914,0,"2021-06-20 07:49:40",412.703857,0.554696,0,51.195999,51.199535,51.213818,51.210278,18.980804,19.013123,19.008698,18.976318,-0.406142999999986,0.71,3.4204504152984e-07,1.33159174410191e-07,2.09211905426305e-07,9.82288101440679e-08,7.47137623780974e-08,1.280996476531e-07,Inf,5.2830608025513e-08,Inf,1.38566203935858e-07,Inf,0.900992592875224,Inf
18.998014,51.34766,0.002946,"2021-06-20 07:49:18",411.910339,0.5912,0,51.33852,51.342052,51.356815,51.353268,18.979675,19.012085,19.016418,18.983917,-1.19966099999999,0.71,0.00176574021683979,0.00189027804252776,0.00182167403880559,0.00165992401764087,0.00179633418983031,0.000526280827723466,0.178642507713328,0.000812936490469314,0.275945855556454,0.000968419974580172,0.328723684514654,0.923914702684857,313.616667578023
18.998489,51.393822,0.004261,"2021-06-20 07:49:01",414.05365,0.619284,0,51.38377,51.387386,51.403931,51.400299,18.9758,19.00827,19.021027,18.988586,0.943649999999991,0.71,0.0138652386885784,0.00535910442365111,0.00829869329179044,0.00729552281117511,0.00411824941121663,0.00373401723562053,0.876324157620401,0.000100939909347093,0.0236892535430869,0.00373538131670787,0.876644289300133,0.942139387633051,221.107577477834
19.00021,51.472088,0.213618,"2021-06-20 07:49:01",414.062347,0.689331,0,51.461704,51.465252,51.482483,51.478954,18.977356,19.009888,19.02298,18.990601,0.952346999999975,0.71,0.266104420929962,0.280024664545502,0.18929946172099,0.185238728277199,0.306893041245237,0.043832296730361,0.205190090396694,0.065955414179962,0.30875401033603,0.0791920885967074,0.370718238148037,0.992748011560491,4.64730505650503
19.002634,51.363628,0.002349,"2021-06-20 07:49:18",413.553467,0.636016,0,51.35384,51.357391,51.373413,51.369862,18.984131,19.016632,19.021088,18.988586,0.443466999999998,0.71,0.00282203663713143,0.00258918052578672,0.00229290390619528,0.00228946105053185,0.00246280621813516,0.000232766581222352,0.0990917757438706,8.0473148584567e-05,0.0342584710875125,0.000246284812721076,0.104846663567934,0.953213728873126,405.795542304438
19.004377,51.283031,0.000501,"2021-06-20 07:49:41",412.712372,0.583584,0,51.274128,51.277645,51.29195,51.288422,18.990326,19.022766,19.018341,18.985931,-0.397627999999997,0.71,0.000528739549266501,0.0004631645380177,0.000429314632135088,0.000442702392673115,0.000484868863121856,4.1273444232958e-05,0.082382124217481,1.1406436274784e-05,0.0227673378738204,4.28206023701419e-05,0.08547026421186,0.919059457755375,1834.45001547979
19.007172,51.379585,0.010016,"2021-06-20 07:49:18",413.282288,0.522505,0,51.370289,51.373844,51.388866,51.385326,18.988739,19.02124,19.025543,18.993042,0.17228799999998,0.71,0.00374518385972517,0.00361259206711338,0.0038479032226852,0.00387111391702588,0.00350187154438524,0.00279551913694589,0.279105345142361,0.00460618440448545,0.459882628243355,0.00538812230866706,0.537951508453181,0.88155573101592,88.0147495023882
19.009075,51.268024,0.000284,"2021-06-20 07:49:41",412.153381,0.505782,0,51.259243,51.262756,51.276821,51.2733,18.995026,19.027405,19.023102,18.990692,-0.956618999999989,0.71,0.000331076200855911,0.000322250995895704,0.000303119714838046,0.000280151993710782,0.000310711758515232,2.25590894785217e-05,0.0794334136567666,1.8888065583538e-05,0.0665072731814719,2.9422296640269e-05,0.103599636057285,0.87173128450783,3069.47635390081
19.011669,51.395641,0.004933,"2021-06-20 07:49:18",412.890167,0.655104,0,51.386227,51.389767,51.405048,51.401524,18.993225,19.025696,19.03006,18.997589,-0.219832999999994,0.71,0.00732080454602345,0.0106014529727851,0.0144175780147159,0.00995337293148955,0.0157278906467584,0.00357745400609106,0.725208596410107,0.0076331403784901,1.54736273636532,0.00842988785236393,1.7088765157843,0.966091255433566,195.842541137962
19.011747,51.287498,0.000621,"2021-06-20 07:49:18",412.662567,0.655646,0,51.277996,51.281544,51.296993,51.293453,18.993317,19.025757,19.03009,18.997681,-0.44743299999999,0.71,0.000676073696006488,0.000662697512336568,0.000585957518775034,0.000603130235032123,0.000674903547919975,3.85174532033979e-05,0.0620248843855039,3.81155642642284e-05,0.0613777202322518,5.41884714718589e-05,0.0872600184732028,0.966422102526836,1556.23526976946
19.01198,51.410831,0.016485,"2021-06-20 07:49:01",414.53833,0.685553,0,51.400776,51.404415,51.420979,51.417328,18.989319,19.02179,19.034454,19.002045,1.42832999999996,0.71,0.03563667576638,0.0261505417503447,0.0265284750207026,0.0247757435256527,0.0311648561424187,0.00680377865832084,0.412725426649732,0.0103802258251473,0.629677029126312,0.0124113050164951,0.752884744707012,0.987034425084157,59.8746997321296
19.016542,51.30344,0.000978,"2021-06-20 07:49:18",411.709717,0.659905,0,51.293941,51.297474,51.312939,51.309402,18.998138,19.030518,19.034912,19.002502,-1.400283,0.71,0.00107391249542435,0.0010287508649863,0.000956030967035384,0.000956624268004193,0.00100987697206856,5.14282776543679e-05,0.0525851509758363,2.2540423113373e-05,0.0230474673960869,5.61510321955406e-05,0.0574141433492235,0.969316569639629,991.121236850337
19.01827,51.238136,8.9e-05,"2021-06-20 07:49:41",413.05835,0.52485,0,51.229492,51.232986,51.246811,51.243305,19.00415,19.03653,19.032349,18.999939,-0.0516499999999951,0.71,8.78408383791892e-05,7.11201987517719e-05,7.86832275770265e-05,6.76685369558648e-05,7.63075792932233e-05,9.60025575357812e-06,0.107868042175035,8.97489675143436e-06,0.10084153653297,1.3142057762505e-05,0.147663570365224,0.882931210611967,9920.57540013446
19.021267,51.319546,0.00145,"2021-06-20 07:49:18",411.415222,0.659867,0,51.310169,51.313702,51.328922,51.325397,19.002899,19.035309,19.039642,19.007233,-1.69477799999999,0.71,0.00147233878875738,0.00150181012806289,0.00143296240805026,0.00140041652644533,0.00143080955240365,3.84732944168604e-05,0.0265333064943865,1.3569695629384e-05,0.00935841077888555,4.07962133385017e-05,0.0281353195437943,0.969290699095648,668.476344203896
19.022678,51.22337,2.9e-05,"2021-06-20 07:49:40",412.865692,0.638824,0,51.214375,51.217869,51.232391,51.228886,19.008728,19.041138,19.036591,19.004211,-0.24430799999999,0.71,3.47007138332581e-05,2.56663107391965e-05,2.91227514281707e-05,2.50971766896126e-05,3.58398276414503e-05,3.82293668079897e-06,0.131825402786171,4.8364885074167e-06,0.16677546577299,6.16493843827917e-06,0.212584084078592,0.955089578528635,32934.1233975392
19.025917,51.335472,0.00204,"2021-06-20 07:49:18",413.62265,0.604653,0,51.325962,51.329494,51.344986,51.341446,19.007507,19.039917,19.044342,19.011841,0.512650000000008,0.71,0.00221794000251237,0.00204398283271124,0.00198720066574627,0.00204981339706018,0.00204896201380688,8.76097705498119e-05,0.0429459659557901,6.33710073593236e-06,0.00310642192937861,8.78386631360475e-05,0.0430581682039449,0.932579893695243,457.147006713354
19.026821,51.506664,0.900838,"2021-06-20 07:49:01",413.403687,0.617455,0,51.496616,51.500141,51.516697,51.513153,19.00412,19.03653,19.049438,19.016876,0.293686999999977,0.71,1.00613375667729,0.944437085128779,0.787635651814083,0.741719397142711,0.949338504909295,0.109629805618827,0.121697581162015,0.0342950359123339,0.0380701479204184,0.114868811120557,0.127513283321259,0.947916410235233,1.05226068420208
19.027218,51.208424,7e-06,"2021-06-20 07:49:40",412.330658,0.566437,0,51.199543,51.203033,51.217316,51.213825,19.013184,19.045563,19.041168,19.008759,-0.779341999999986,0.71,6.22020645079202e-06,7.88726152649886e-06,7.41238282404054e-06,9.64812495797653e-06,6.92757051273194e-06,1.28167100888847e-06,0.183095858412639,5.12153816051099e-08,0.00731648308644427,1.28269388021388e-06,0.183241982887698,0.908268063388032,129752.580484005
19.030582,51.351215,0.002903,"2021-06-20 07:49:19",412.969666,0.645701,0,51.34206,51.3456,51.360352,51.356823,19.012146,19.044647,19.04892,19.016479,-0.140333999999996,0.71,0.0032375794703042,0.00383492342537967,0.00282304610995063,0.00366853357073046,0.00333522393518344,0.000450203756142771,0.155082244623759,0.000305628475559345,0.105280218931914,0.000544143535400164,0.187441796555344,0.959703119455797,330.59012037747
19.030819,51.397568,0.025274,"2021-06-20 07:49:02",413.414764,0.688064,0,51.387394,51.391098,51.407604,51.403942,19.008331,19.04071,19.053467,19.021088,0.304763999999977,0.71,0.0129334303955967,0.0260489483023492,0.023200883317689,0.019167038399585,0.0128268005452619,0.00539686171263863,0.213534134392602,0.00880149914122681,0.348243219958329,0.0103243645556693,0.408497450172878,0.988756117856915,39.1214733661832
19.031687,51.193272,1e-06,"2021-06-20 07:49:40",413.828217,0.598465,0,51.184277,51.187763,51.202282,51.198788,19.017792,19.05011,19.045593,19.013214,0.718216999999981,0.71,1.11384481003914e-06,1.04607244890636e-06,1.68525197055043e-06,1.75886398132822e-06,1.24115350820664e-06,3.69439984414341e-07,0.369439984414341,1.70521280959841e-07,0.170521280959841,4.06894838188264e-07,0.406894838188264,0.928579752215805,928579.752215805
19.032713,51.475632,0.604548,"2021-06-20 07:49:01",413.312134,0.615154,0,51.465256,51.468784,51.486027,51.482487,19.009949,19.042358,19.055542,19.023041,0.202134000000001,0.71,0.726610408724191,0.696906906343158,0.60913699189673,0.51490365577014,0.560805724984181,0.0838740961809058,0.138738522302457,0.0309304592882125,0.0511629503169516,0.089395510636405,0.147871650615675,0.943666255112444,1.56094512778546
19.035183,51.367176,0.004193,"2021-06-20 07:49:19",413.148041,0.638509,0,51.357403,51.360931,51.376938,51.373425,19.016693,19.049164,19.053589,19.021179,0.0380409999999642,0.71,0.00524937333006827,0.00470838137828411,0.00393290888263119,0.00396024765330058,0.00419990505984744,0.000563594208447275,0.134413119114542,4.88261464262386e-06,0.00116446807598947,0.000563615357953507,0.134418163117936,0.954879081739291,227.731715177508
19.036089,51.178265,0,"2021-06-20 07:49:40",412.89743,0.492187,0,51.16927,51.172749,51.187256,51.183773,19.022156,19.054474,19.049957,19.017639,-0.212570000000028,0.71,4.62597027480981e-09,2.17346084769862e-08,1.33610693045752e-07,6.1474560116484e-08,5.56435720496026e-08,5.54911712569962e-08,Inf,3.93459471257162e-08,Inf,6.80248016733084e-08,Inf,0.863914372475076,Inf
19.036858,51.286575,0.000986,"2021-06-20 07:49:41",412.440857,0.582467,0,51.277653,51.281178,51.295483,51.291958,19.022827,19.055267,19.050842,19.018402,-0.66914300000002,0.71,0.00100856815738906,0.00102233814181249,0.000958165850700731,0.00095407291671903,0.00103305642519964,3.00986486829127e-05,0.0305260128629946,3.3273917357063e-05,0.0337463664878935,4.48673849117826e-05,0.0455044471721933,0.918350591060997,931.390051786001
19.037313,51.181797,1e-06,"2021-06-20 07:50:02",413.045654,0.520608,0,51.173309,51.176773,51.190289,51.186817,19.027985,19.060211,19.0466,19.014374,-0.0643460000000005,0.71,3.51370892921667e-07,1.43780008652945e-07,1.17276982918654e-07,1.07822144096275e-07,1.50602147238158e-07,3.80020285178425e-07,0.380020285178426,6.00614981613191e-07,0.600614981613191,7.10741706448486e-07,0.710741706448486,0.880416202522707,880416.202522708
19.038727,51.445114,0.287152,"2021-06-20 07:49:01",414.180298,0.644219,0,51.435047,51.438709,51.455349,51.451664,19.016174,19.048492,19.061249,19.0289,1.07029799999998,0.71,0.375785659495245,0.348866568195824,0.225647491568534,0.234277416000248,0.350808387135008,0.0670529342672468,0.233510246375602,0.0450118630090003,0.156752740740097,0.0807599145949816,0.281244478864788,0.962102013180717,3.35049734350002
19.039719,51.383125,0.007396,"2021-06-20 07:49:19",413.196045,0.622059,0,51.373856,51.377369,51.392399,51.388874,19.021332,19.053741,19.058105,19.025604,0.0860450000000128,0.71,0.011915449917629,0.00710396993591374,0.0153749882681904,0.016300726415696,0.0222771956114331,0.00431083272544628,0.582860022369697,0.0105225943290078,1.42274125595022,0.0113713794325775,1.53750397952643,0.944026857537009,127.640191662657
19.041565,51.271564,0.000753,"2021-06-20 07:49:41",411.372437,0.564407,0,51.26276,51.266285,51.28035,51.276829,19.027466,19.059906,19.055603,19.023163,-1.73756300000002,0.71,0.000822527889563688,0.000743820596647703,0.00073477589531749,0.000736913729752778,0.000759758182874949,3.66526885344278e-05,0.048675549182507,4.77875693937528e-06,0.00634629075614247,3.69629015999475e-05,0.0490875187250298,0.907003452592798,1204.51985736095
19.044218,51.399181,0.020531,"2021-06-20 07:49:19",414.033905,0.711347,0,51.389771,51.393299,51.408585,51.405056,19.025757,19.058258,19.062622,19.030121,0.923904999999991,0.71,0.0351351931304758,0.0470349765892786,0.0382365945797552,0.0381422196748236,0.0482265556651606,0.00963367446511711,0.469225778827973,0.0195837152195646,0.953860757857122,0.0218249761855736,1.06302548271266,1.00528149490304,48.9640784619865
19.051655,51.167641,0,"2021-06-20 07:50:02",413.782837,0.592038,0,51.159283,51.162735,51.17601,51.172543,19.042236,19.074432,19.061127,19.02887,0.672836999999959,0.71,1.64247196118371e-08,4.89016034946385e-09,6.45091786796242e-10,1.36848911367369e-09,1.45594359303762e-07,6.83978382704335e-09,Inf,1.02950758766201e-07,Inf,1.03177717426473e-07,Inf,0.924450644136295,Inf
19.055149,51.226906,0.000221,"2021-06-20 07:49:41",412.48407,0.460727,0,51.217876,51.221401,51.23592,51.232395,19.041199,19.073547,19.069031,19.036652,-0.625930000000039,0.71,0.000256940350676329,0.000227097900339753,0.000206680142288914,0.000205168378196111,0.000225384107316436,2.09543116192962e-05,0.0948158896800731,3.10003201290145e-06,0.0140272941760247,2.11823835750272e-05,0.0958478894797613,0.84638606378986,3829.80119361928
19.057892,51.431805,0.282285,"2021-06-20 07:49:02",414.195129,0.628965,0,51.421787,51.425415,51.441723,51.438122,19.0354,19.06778,19.080353,19.047943,1.08512899999999,0.71,0.345309975761062,0.344169505361943,0.254940402898735,0.288583631698145,0.317576027637714,0.0400989817387401,0.142051408111448,0.0249545249576694,0.0884018809276774,0.0472298279940416,0.167312567065347,0.949698703735741,3.36432578328902
19.05937,51.510201,1.166095,"2021-06-20 07:49:01",411.691589,0.66715,0,51.500149,51.503681,51.520245,51.516708,19.036591,19.069122,19.082062,19.0495,-1.41841099999999,0.71,0.909743907196959,1.09804439025455,1.10776657672375,1.11176466042589,1.02665323889255,0.0981024833340629,0.0841290661001572,0.0986002148596725,0.0845559022718325,0.139090257051613,0.119278666876723,0.984141870924453,0.84396371729958
19.05965,51.211952,0.000104,"2021-06-20 07:49:41",412.133636,0.626897,0,51.203045,51.20657,51.220844,51.217327,19.045624,19.078003,19.073578,19.041229,-0.97636399999999,0.71,0.000110729292890209,0.000104334110259882,8.63713937286231e-05,0.000103346647601647,0.000103059905211055,9.10245081428889e-06,0.0875235655220086,6.6474740022114e-07,0.00639180192520326,9.1266916203326e-06,0.0877566501955058,0.947153550746813,9107.24568025782
19.064146,51.196796,3.6e-05,"2021-06-20 07:49:41",413.545166,0.564749,0,51.187775,51.191296,51.205811,51.202286,19.050171,19.08252,19.078064,19.045654,0.435165999999981,0.71,2.98399820830199e-05,3.54333775986626e-05,3.41104515730039e-05,3.2203946458941e-05,3.0511918201393e-05,2.52163368238926e-06,0.0700453800663682,3.88065985550147e-06,0.107796107097263,4.62797551227972e-06,0.128554875341103,0.907216309940699,25200.4530539083
19.068481,51.181774,5e-06,"2021-06-20 07:49:41",412.493408,0.582251,0,51.172756,51.176273,51.190784,51.187267,19.054535,19.086853,19.082397,19.050018,-0.616592000000026,0.71,4.19578436722356e-06,6.91948259146264e-06,6.55333144661973e-06,5.48506527410366e-06,8.04657047884504e-06,1.11693600818978e-06,0.223387201637956,2.15425064495407e-06,0.430850128990815,2.42659058921689e-06,0.485318117843378,0.91821360641568,183642.721283136
19.069359,51.290081,0.001719,"2021-06-20 07:49:41",412.63446,0.604892,0,51.281185,51.284668,51.298969,51.29549,19.055298,19.087738,19.083344,19.050903,-0.475540000000024,0.71,0.00178756987881167,0.00163117024010996,0.0016937850483211,0.00164389849952407,0.00154522417440083,6.29130834377777e-05,0.0365986523779975,0.000122878064687464,0.0714822947571053,0.000138047364513001,0.080306785638744,0.932734876972591,542.603186138796
