latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.4887,18.064085,7.798073e-05,51.46173,51.466873,51.51564,51.510498,18.036694,18.107397,18.09162,18.02084
51.49382,18.135056,5.305499e-05,51.466873,51.471966,51.520737,51.51564,18.107397,18.178558,18.162857,18.09162
51.49889,18.206486,2.1279535e-05,51.471966,51.47701,51.525784,51.520737,18.178558,18.250183,18.234558,18.162857
51.50391,18.278381,7.607851e-05,51.47701,51.482006,51.53078,51.525784,18.250183,18.322277,18.30673,18.234558
51.508884,18.350756,8.021773e-05,51.482006,51.486954,51.535732,51.53078,18.322277,18.394854,18.379383,18.30673
51.51381,18.423613,7.474104e-05,51.486954,51.49185,51.540634,51.535732,18.394854,18.467916,18.452526,18.379383
51.518684,18.496964,6.6183515e-05,51.49185,51.4967,51.545486,51.540634,18.467916,18.541477,18.526165,18.452526
51.52351,18.570816,6.655493e-05,51.4967,51.5015,51.550285,51.545486,18.541477,18.615545,18.600311,18.526165
51.528282,18.64518,7.393649e-05,51.5015,51.506245,51.555035,51.550285,18.615545,18.690126,18.674974,18.600311
51.533005,18.720062,7.175672e-05,51.506245,51.51094,51.55973,51.555035,18.690126,18.765232,18.75016,18.674974
51.537674,18.795475,8.235027e-05,51.51094,51.51558,51.56437,51.55973,18.765232,18.840872,18.825882,18.75016
51.542286,18.871426,5.506442e-05,51.51558,51.520164,51.56896,51.56437,18.840872,18.917055,18.902147,18.825882
51.546844,18.947926,5.7544854e-05,51.520164,51.524696,51.57349,51.56896,18.917055,18.993792,18.978966,18.902147
51.55135,19.024984,5.0462077e-05,51.524696,51.529167,51.57797,51.57349,18.993792,19.07109,19.056349,18.978966
51.555794,19.10261,6.39287e-05,51.529167,51.533585,51.582386,51.57797,19.07109,19.148964,19.134306,19.056349
51.560184,19.180817,4.7015175e-05,51.533585,51.537945,51.586746,51.582386,19.148964,19.227423,19.212849,19.134306
51.564514,19.259613,5.3266787e-05,51.537945,51.542244,51.59105,51.586746,19.227423,19.306475,19.291986,19.212849
51.568787,19.33901,5.4470715e-05,51.542244,51.546486,51.59529,51.59105,19.306475,19.386133,19.37173,19.291986
51.572994,19.41902,6.231517e-05,51.546486,51.550663,51.59947,51.59529,19.386133,19.46641,19.452093,19.37173
51.577145,19.499651,5.9815982e-05,51.550663,51.55478,51.60359,51.59947,19.46641,19.547314,19.533085,19.452093
51.58123,19.58092,5.621812e-05,51.55478,51.55883,51.60764,51.60359,19.547314,19.628859,19.61472,19.533085
51.58525,19.662834,8.297274e-05,51.55883,51.56282,51.61163,51.60764,19.628859,19.711058,19.697006,19.61472
51.589207,19.745407,6.038292e-05,51.56282,51.566742,51.61555,51.61163,19.711058,19.79392,19.779959,19.697006
51.593094,19.828653,5.1929394e-05,51.566742,51.570595,51.619408,51.61555,19.79392,19.877462,19.863592,19.779959
51.596912,19.912584,4.628373e-05,51.570595,51.57438,51.62319,51.619408,19.877462,19.961695,19.947914,19.863592
51.600666,19.997213,6.0087346e-05,51.57438,51.578094,51.626907,51.62319,19.961695,20.04663,20.032944,19.947914
51.604343,20.082552,4.8324724e-05,51.578094,51.581738,51.630554,51.626907,20.04663,20.132286,20.11869,20.032944
51.607952,20.16862,5.2498803e-05,51.581738,51.585308,51.634125,51.630554,20.132286,20.218674,20.205172,20.11869
51.611485,20.255423,5.357795e-05,51.585308,51.588806,51.637623,51.634125,20.218674,20.305805,20.292398,20.205172
51.614944,20.342983,5.3539723e-05,51.588806,51.592224,51.64104,51.637623,20.305805,20.3937,20.380388,20.292398
51.61833,20.43131,5.0994928e-05,51.592224,51.595566,51.644382,51.64104,20.3937,20.48237,20.469154,20.380388
51.537437,18.048254,7.2698116e-05,51.510498,51.51564,51.56437,51.559227,18.02084,18.09162,18.075819,18.004963
51.542557,18.119299,6.869447e-05,51.51564,51.520737,51.569466,51.56437,18.09162,18.162857,18.147133,18.075819
51.54763,18.190805,7.537677e-05,51.520737,51.525784,51.574516,51.569466,18.162857,18.234558,18.21891,18.147133
51.552654,18.26278,0.00010437923,51.525784,51.53078,51.579517,51.574516,18.234558,18.30673,18.29116,18.21891
51.55763,18.33523,6.676745e-05,51.53078,51.535732,51.584473,51.579517,18.30673,18.379383,18.363892,18.29116
51.562557,18.408167,6.660248e-05,51.535732,51.540634,51.589375,51.584473,18.379383,18.452526,18.437113,18.363892
51.567432,18.481596,7.744826e-05,51.540634,51.545486,51.59423,51.589375,18.452526,18.526165,18.510832,18.437113
51.57226,18.555527,5.71033e-05,51.545486,51.550285,51.59903,51.59423,18.526165,18.600311,18.585058,18.510832
51.577038,18.62997,7.959803e-05,51.550285,51.555035,51.603783,51.59903,18.600311,18.674974,18.6598,18.585058
51.58176,18.704933,5.862965e-05,51.555035,51.55973,51.60848,51.603783,18.674974,18.75016,18.735067,18.6598
51.58643,18.780426,6.7459194e-05,51.55973,51.56437,51.61312,51.60848,18.75016,18.825882,18.810871,18.735067
51.591045,18.85646,5.8658632e-05,51.56437,51.56896,51.617714,51.61312,18.825882,18.902147,18.887218,18.810871
51.595604,18.933043,6.453028e-05,51.56896,51.57349,51.622246,51.617714,18.902147,18.978966,18.964119,18.887218
51.600113,19.010183,5.6569752e-05,51.57349,51.57797,51.626724,51.622246,18.978966,19.056349,19.041586,18.964119
51.60456,19.087894,5.537404e-05,51.57797,51.582386,51.631145,51.626724,19.056349,19.134306,19.119627,19.041586
51.60895,19.166183,5.4887092e-05,51.582386,51.586746,51.635506,51.631145,19.134306,19.212849,19.198254,19.119627
51.61328,19.245066,5.07942e-05,51.586746,51.59105,51.63981,51.635506,19.212849,19.291986,19.277477,19.198254
51.617554,19.324549,5.018361e-05,51.59105,51.59529,51.644054,51.63981,19.291986,19.37173,19.357307,19.277477
51.621765,19.404642,5.141986e-05,51.59529,51.59947,51.648235,51.644054,19.37173,19.452093,19.437757,19.357307
51.625916,19.485363,5.4409567e-05,51.59947,51.60359,51.65235,51.648235,19.452093,19.533085,19.518837,19.437757
51.63,19.566717,6.50921e-05,51.60359,51.60764,51.656406,51.65235,19.533085,19.61472,19.60056,19.518837
51.63402,19.64872,6.654153e-05,51.60764,51.61163,51.660397,51.656406,19.61472,19.697006,19.682936,19.60056
51.63798,19.731384,5.6443565e-05,51.61163,51.61555,51.66432,51.660397,19.697006,19.779959,19.765978,19.682936
51.64187,19.81472,5.565561e-05,51.61555,51.619408,51.668175,51.66432,19.779959,19.863592,19.849699,19.765978
51.64569,19.89874,4.3764947e-05,51.619408,51.62319,51.671963,51.668175,19.863592,19.947914,19.934114,19.849699
51.64944,19.983461,4.695397e-05,51.62319,51.626907,51.67568,51.671963,19.947914,20.032944,20.019236,19.934114
51.653122,20.068893,5.4859054e-05,51.626907,51.630554,51.679325,51.67568,20.032944,20.11869,20.105076,20.019236
51.65673,20.155052,5.5210192e-05,51.630554,51.634125,51.682896,51.679325,20.11869,20.205172,20.191648,20.105076
51.660263,20.241951,6.0656115e-05,51.634125,51.63762,51.686394,51.682896,20.205172,20.292398,20.27897,20.191648
51.663723,20.329605,4.1419735e-05,51.63762,51.64104,51.68981,51.686394,20.292398,20.380388,20.367056,20.27897
51.667107,20.418028,5.874814e-05,51.64104,51.644382,51.693157,51.68981,20.380388,20.469154,20.45592,20.367056
51.586185,18.03243,7.781873e-05,51.559223,51.56437,51.613136,51.60799,18.004963,18.07582,18.060041,17.989109
51.59131,18.103552,6.4261294e-05,51.56437,51.569466,51.618237,51.613136,18.07582,18.147133,18.131432,18.060041
51.596382,18.175135,9.8269695e-05,51.569466,51.574516,51.62329,51.618237,18.147133,18.21891,18.203287,18.131432
51.60141,18.247187,3.7692258e-05,51.574516,51.579517,51.628296,51.62329,18.21891,18.29116,18.275616,18.203287
51.606388,18.319715,6.383636e-05,51.579517,51.58447,51.63325,51.628296,18.29116,18.363892,18.348425,18.275616
51.61132,18.39273,6.872534e-05,51.58447,51.589375,51.638157,51.63325,18.363892,18.437113,18.421726,18.348425
51.6162,18.466238,5.6789057e-05,51.589375,51.594227,51.643013,51.638157,18.437113,18.510832,18.495523,18.421726
51.62103,18.54025,5.4646873e-05,51.594227,51.59903,51.647816,51.643013,18.510832,18.585058,18.56983,18.495523
51.625805,18.614773,6.760159e-05,51.59903,51.60378,51.65257,51.647816,18.585058,18.659801,18.644653,18.56983
51.63053,18.689817,5.7805308e-05,51.60378,51.60848,51.65727,51.65257,18.659801,18.73507,18.720003,18.644653
51.6352,18.765392,6.7881454e-05,51.60848,51.61312,51.661915,51.65727,18.73507,18.810871,18.795889,18.720003
51.63982,18.841507,4.9294038e-05,51.61312,51.61771,51.666504,51.661915,18.810871,18.887218,18.872318,18.795889
51.644382,18.918173,6.5229e-05,51.61771,51.622246,51.671043,51.666504,18.887218,18.96412,18.949303,18.872318
51.64889,18.995398,4.7203837e-05,51.622246,51.62672,51.67552,51.671043,18.96412,19.041586,19.026854,18.949303
51.65334,19.073193,6.0661634e-05,51.62672,51.63114,51.679943,51.67552,19.041586,19.119627,19.10498,19.026854
51.657734,19.151567,4.536783e-05,51.63114,51.635506,51.684307,51.679943,19.119627,19.198256,19.183693,19.10498
51.662067,19.230534,4.7286543e-05,51.635506,51.63981,51.688614,51.684307,19.198256,19.277477,19.263002,19.183693
51.66634,19.310102,5.524251e-05,51.63981,51.64405,51.692856,51.688614,19.277477,19.35731,19.342918,19.263002
51.67055,19.390285,7.0895185e-05,51.64405,51.64823,51.69704,51.692856,19.35731,19.437757,19.423456,19.342918
51.6747,19.471092,7.692159e-05,51.64823,51.65235,51.70116,51.69704,19.437757,19.518837,19.504623,19.423456
51.67879,19.552536,6.7076886e-05,51.65235,51.656406,51.705215,51.70116,19.518837,19.60056,19.586435,19.504623
51.682816,19.634626,5.7953177e-05,51.656406,51.660397,51.709206,51.705215,19.60056,19.682936,19.6689,19.586435
51.68677,19.71738,6.543575e-05,51.660397,51.664318,51.71313,51.709206,19.682936,19.765978,19.752033,19.6689
51.690662,19.800806,5.9737642e-05,51.664318,51.668175,51.716988,51.71313,19.765978,19.8497,19.835848,19.752033
51.694485,19.884918,7.034115e-05,51.668175,51.671963,51.720776,51.716988,19.8497,19.934114,19.920355,19.835848
51.698235,19.96973,6.0207065e-05,51.671963,51.67568,51.724495,51.720776,19.934114,20.019236,20.005568,19.920355
51.701916,20.055256,4.9863087e-05,51.67568,51.67932,51.728138,51.724495,20.019236,20.105076,20.091501,20.005568
51.705524,20.141508,3.9859515e-05,51.67932,51.682896,51.731712,51.728138,20.105076,20.19165,20.17817,20.091501
51.70906,20.228502,6.611876e-05,51.682896,51.68639,51.735207,51.731712,20.19165,20.278973,20.265587,20.17817
51.71252,20.316252,4.3916127e-05,51.68639,51.68981,51.73863,51.735207,20.278973,20.367056,20.353767,20.265587
51.7159,20.404772,4.9676753e-05,51.68981,51.693153,51.741974,51.73863,20.367056,20.45592,20.442728,20.353767
51.634968,18.016592,8.517411e-05,51.60799,51.613136,51.661938,51.656788,17.989109,18.060041,18.04422,17.97321
51.640095,18.087791,9.0034286e-05,51.613136,51.618237,51.66704,51.661938,18.060041,18.131432,18.115686,18.04422
51.645172,18.159452,7.149823e-05,51.618237,51.62329,51.672096,51.66704,18.131432,18.203287,18.18762,18.115686
51.6502,18.23158,6.121433e-05,51.62329,51.628296,51.6771,51.672096,18.203287,18.275616,18.260025,18.18762
51.65518,18.304188,5.6022465e-05,51.628296,51.63325,51.68206,51.6771,18.275616,18.348425,18.332914,18.260025
51.660114,18.377281,7.772303e-05,51.63325,51.638157,51.68697,51.68206,18.348425,18.421726,18.406294,18.332914
51.664997,18.45087,7.764347e-05,51.638157,51.643013,51.691826,51.68697,18.421726,18.495523,18.480173,18.406294
51.669827,18.524961,6.741015e-05,51.643013,51.647816,51.696632,51.691826,18.495523,18.56983,18.55456,18.480173
51.674606,18.599566,7.192502e-05,51.647816,51.65257,51.70139,51.696632,18.56983,18.644653,18.629463,18.55456
51.679337,18.674692,4.5887457e-05,51.65257,51.65727,51.70609,51.70139,18.644653,18.720003,18.704895,18.629463
51.68401,18.750349,7.2483956e-05,51.65727,51.661915,51.71074,51.70609,18.720003,18.795889,18.780863,18.704895
51.68863,18.826546,4.7643443e-05,51.661915,51.666504,51.715332,51.71074,18.795889,18.872318,18.857374,18.780863
51.693195,18.903294,4.8604445e-05,51.666504,51.671043,51.71987,51.715332,18.872318,18.949303,18.934444,18.857374
51.697704,18.980602,6.672932e-05,51.671043,51.67552,51.724354,51.71987,18.949303,19.026854,19.01208,18.934444
51.702156,19.058481,5.8797505e-05,51.67552,51.679943,51.728775,51.724354,19.026854,19.10498,19.09029,19.01208
51.70655,19.136942,5.3317264e-05,51.679943,51.684307,51.733143,51.728775,19.10498,19.183693,19.169088,19.09029
51.710884,19.215994,5.0361334e-05,51.684307,51.688614,51.73745,51.733143,19.183693,19.263002,19.248484,19.169088
51.71516,19.29565,6.856251e-05,51.688614,51.692856,51.741695,51.73745,19.263002,19.342918,19.328487,19.248484
51.719376,19.37592,5.2814812e-05,51.692856,51.69704,51.74588,51.741695,19.342918,19.423456,19.409113,19.328487
51.723526,19.456814,5.6558747e-05,51.69704,51.70116,51.75,51.74588,19.423456,19.504623,19.490368,19.409113
51.727615,19.538345,5.7326146e-05,51.70116,51.705215,51.75406,51.75,19.504623,19.586435,19.57227,19.490368
51.73164,19.620527,5.3171425e-05,51.705215,51.709206,51.75805,51.75406,19.586435,19.668901,19.654823,19.57227
51.7356,19.703371,3.374478e-05,51.709206,51.71313,51.761974,51.75805,19.668901,19.752033,19.738049,19.654823
51.73949,19.786888,5.405587e-05,51.71313,51.716988,51.765835,51.761974,19.752033,19.835848,19.821953,19.738049
51.683758,18.000725,5.9100454e-05,51.656784,51.661934,51.71071,51.705555,17.97321,18.04422,18.028393,17.957306
51.688885,18.072,6.346815e-05,51.661934,51.667038,51.715816,51.71071,18.04422,18.115686,18.099937,18.028393
51.693966,18.14374,7.7255354e-05,51.667038,51.672092,51.720875,51.715816,18.115686,18.18762,18.171947,18.099937
51.698997,18.215946,6.648163e-05,51.672092,51.6771,51.725883,51.720875,18.18762,18.260027,18.244432,18.171947
51.703983,18.288633,6.752254e-05,51.6771,51.68206,51.730843,51.725883,18.260027,18.332914,18.3174,18.244432
51.708916,18.361805,7.7114935e-05,51.68206,51.686966,51.735756,51.730843,18.332914,18.406294,18.39086,18.3174
51.713802,18.435472,6.411411e-05,51.686966,51.691826,51.740616,51.735756,18.406294,18.480173,18.464819,18.39086
51.718636,18.509645,6.883448e-05,51.691826,51.696632,51.745426,51.740616,18.480173,18.55456,18.539286,18.464819
51.72342,18.58433,6.985653e-05,51.696632,51.701385,51.750183,51.745426,18.55456,18.629465,18.614271,18.539286
51.728146,18.659536,3.0502864e-05,51.701385,51.70609,51.754887,51.750183,18.629465,18.704895,18.689785,18.614271
51.732822,18.735277,6.7406065e-05,51.70609,51.710735,51.759537,51.754887,18.704895,18.780863,18.765835,18.689785
51.737446,18.811556,5.4411852e-05,51.710735,51.715332,51.764133,51.759537,18.780863,18.857376,18.84243,18.765835
51.73765,18.05621,7.890971e-05,51.71071,51.715816,51.764576,51.759468,18.028393,18.099937,18.084185,18.012562
