latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
50.881836,19.40283,7.6872326e-05,50.85361,50.861607,50.91005,50.902046,19.387644,19.4387,19.418064,19.366957
50.889816,19.453962,7.631583e-05,50.861607,50.869568,50.918015,50.91005,19.4387,19.489855,19.46927,19.418064
50.897762,19.505194,5.689385e-05,50.869568,50.87749,50.92594,50.918015,19.489855,19.541111,19.520578,19.46927
50.905674,19.55653,6.668978e-05,50.87749,50.88538,50.933838,50.92594,19.541111,19.592474,19.571993,19.520578
50.913548,19.607971,7.625883e-05,50.88538,50.893238,50.9417,50.933838,19.592474,19.643944,19.623516,19.571993
50.92139,19.659521,5.2034196e-05,50.893238,50.90106,50.949528,50.9417,19.643944,19.695524,19.675148,19.623516
50.929195,19.711184,6.353944e-05,50.90106,50.908848,50.95732,50.949528,19.695524,19.747215,19.726892,19.675148
50.93697,19.762959,4.261691e-05,50.908848,50.9166,50.96508,50.95732,19.747215,19.799025,19.778753,19.726892
50.94471,19.814852,5.315097e-05,50.9166,50.92432,50.972805,50.96508,19.799025,19.85095,19.83073,19.778753
50.952415,19.866865,2.4771032e-05,50.92432,50.932007,50.980495,50.972805,19.85095,19.902996,19.882832,19.83073
50.960087,19.918999,4.971268e-05,50.932007,50.93966,50.98815,50.980495,19.902996,19.955168,19.935055,19.882832
50.967724,19.971258,3.9581475e-05,50.93966,50.947277,50.995777,50.98815,19.955168,20.007463,19.987404,19.935055
50.97533,20.023647,4.0570245e-05,50.947277,50.954865,51.00337,50.995777,20.007463,20.059889,20.039885,19.987404
50.982903,20.076164,3.6383928e-05,50.954865,50.962418,51.010925,51.00337,20.059889,20.112448,20.092495,20.039885
50.99044,20.128817,2.6611697e-05,50.962418,50.969936,51.01845,51.010925,20.112448,20.16514,20.145243,20.092495
50.997948,20.181604,8.5904925e-05,50.969936,50.97742,51.025944,51.01845,20.16514,20.217972,20.198126,20.145243
51.00542,20.234533,5.8566773e-05,50.97742,50.984875,51.0334,51.025944,20.217972,20.270943,20.251152,20.198126
51.01286,20.287603,5.0840867e-05,50.984875,50.9923,51.04083,51.0334,20.270943,20.324057,20.304321,20.251152
51.020267,20.340818,8.246142e-05,50.9923,50.999683,51.04822,51.04083,20.324057,20.37732,20.357637,20.304321
51.02764,20.39418,5.9864487e-05,50.999683,51.007042,51.05558,51.04822,20.37732,20.430729,20.411102,20.357637
51.03498,20.447695,6.529524e-05,51.007042,51.014362,51.06291,51.05558,20.430729,20.484293,20.464722,20.411102
50.70064,18.029493,5.868347e-05,50.671986,50.681023,50.729286,50.72024,18.015848,18.065174,18.043154,17.99378
50.70966,18.078861,2.5841275e-05,50.681023,50.690018,50.73829,50.729286,18.065174,18.114536,18.092566,18.043154
50.718636,18.128267,6.567134e-05,50.690018,50.69897,50.747246,50.73829,18.114536,18.163937,18.142014,18.092566
50.72757,18.177711,9.1285336e-05,50.69897,50.707882,50.756165,50.747246,18.163937,18.213379,18.191504,18.142014
50.736465,18.227198,5.0761082e-05,50.707882,50.71675,50.76504,50.756165,18.213379,18.262861,18.241037,18.191504
50.745316,18.276728,5.1480692e-05,50.71675,50.72558,50.773876,50.76504,18.262861,18.312391,18.290615,18.241037
50.754128,18.326305,4.991668e-05,50.72558,50.734367,50.78267,50.773876,18.312391,18.361967,18.340239,18.290615
50.762897,18.375929,6.018271e-05,50.734367,50.743114,50.791424,50.78267,18.361967,18.411592,18.389914,18.340239
50.77163,18.425604,6.104897e-05,50.743114,50.751823,50.800137,50.791424,18.411592,18.46127,18.43964,18.389914
50.78032,18.475332,6.569569e-05,50.751823,50.76049,50.80881,50.800137,18.46127,18.511,18.48942,18.43964
50.78897,18.525116,5.329354e-05,50.76049,50.76912,50.817444,50.80881,18.511,18.560787,18.539257,18.48942
50.797585,18.574957,6.473002e-05,50.76912,50.777706,50.826042,50.817444,18.560787,18.610634,18.589151,18.539257
50.806156,18.624859,5.587225e-05,50.777706,50.78626,50.8346,50.826042,18.610634,18.66054,18.639109,18.589151
50.81469,18.674822,5.7858444e-05,50.78626,50.79477,50.843117,50.8346,18.66054,18.71051,18.689129,18.639109
50.823185,18.72485,5.7918824e-05,50.79477,50.803246,50.851597,50.843117,18.71051,18.760546,18.739214,18.689129
50.831646,18.774944,5.576927e-05,50.803246,50.81168,50.86004,50.851597,18.760546,18.81065,18.789368,18.739214
50.840065,18.825108,7.293569e-05,50.81168,50.82008,50.868443,50.86004,18.81065,18.860823,18.839592,18.789368
50.848446,18.875341,7.0954746e-05,50.82008,50.828438,50.87681,50.868443,18.860823,18.91107,18.889889,18.839592
50.856792,18.92565,9.646938e-05,50.828438,50.836765,50.88514,50.87681,18.91107,18.961391,18.94026,18.889889
50.8651,18.976036,8.398647e-05,50.836765,50.84505,50.893433,50.88514,18.961391,19.011791,18.99071,18.94026
50.87337,19.026499,0.00012272332,50.84505,50.853302,50.901688,50.893433,19.011791,19.06227,19.041239,18.99071
50.881607,19.077045,0.000114989074,50.853302,50.861515,50.90991,50.901688,19.06227,19.112831,19.09185,19.041239
50.889805,19.127674,0.00015427831,50.861515,50.869694,50.91809,50.90991,19.112831,19.163477,19.142548,19.09185
50.89797,19.178389,0.00016048457,50.869694,50.877834,50.92624,50.91809,19.163477,19.214209,19.19333,19.142548
50.906097,19.22919,0.0001613077,50.877834,50.88594,50.93435,50.92624,19.214209,19.265032,19.244205,19.19333
50.91419,19.280085,0.00011260174,50.88594,50.894012,50.942425,50.93435,19.265032,19.315947,19.295172,19.244205
50.92224,19.331074,0.00011587954,50.894012,50.902046,50.950466,50.942425,19.315947,19.366957,19.346233,19.295172
50.930264,19.382156,8.9435576e-05,50.902046,50.910046,50.958473,50.950466,19.366957,19.418064,19.397392,19.346233
50.938248,19.43334,8.809022e-05,50.910046,50.91801,50.966442,50.958473,19.418064,19.46927,19.44865,19.397392
50.946198,19.484623,8.873104e-05,50.91801,50.92594,50.97438,50.966442,19.46927,19.52058,19.500011,19.44865
50.954113,19.53601,7.2939474e-05,50.92594,50.933838,50.98228,50.97438,19.52058,19.571995,19.551477,19.500011
50.961994,19.587503,5.8906808e-05,50.933838,50.9417,50.990147,50.98228,19.571995,19.623516,19.603052,19.551477
50.96984,19.639107,5.5181183e-05,50.9417,50.949524,50.99798,50.990147,19.623516,19.675148,19.654736,19.603052
50.977654,19.69082,1.5246464e-05,50.949524,50.957317,51.00578,50.99798,19.675148,19.726892,19.706533,19.654736
50.985435,19.74265,4.960447e-05,50.957317,50.965076,51.013542,51.00578,19.726892,19.778753,19.758446,19.706533
50.99318,19.794596,4.7032823e-05,50.965076,50.9728,51.021275,51.013542,19.778753,19.830732,19.810478,19.758446
51.00089,19.84666,3.345933e-05,50.9728,50.980495,51.02897,51.021275,19.830732,19.882832,19.86263,19.810478
51.008568,19.898848,5.454077e-05,50.980495,50.98815,51.036633,51.02897,19.882832,19.935055,19.914907,19.86263
51.016212,19.95116,4.15905e-05,50.98815,50.995777,51.044262,51.036633,19.935055,19.987406,19.96731,19.914907
51.023823,20.003603,4.4883323e-05,50.995777,51.00337,51.05186,51.044262,19.987406,20.039885,20.019844,19.96731
51.0314,20.056173,5.3306117e-05,51.00337,51.010925,51.05942,51.05186,20.039885,20.092497,20.07251,20.019844
51.03894,20.10888,5.6568126e-05,51.010925,51.018448,51.06695,51.05942,20.092497,20.145243,20.125309,20.07251
51.04645,20.161722,5.9819988e-05,51.018448,51.02594,51.074448,51.06695,20.145243,20.198128,20.178247,20.125309
51.053932,20.214705,5.4143333e-05,51.02594,51.0334,51.081913,51.074448,20.198128,20.251152,20.231327,20.178247
51.061375,20.267828,5.552799e-05,51.0334,51.040825,51.089344,51.081913,20.251152,20.304321,20.284552,20.231327
51.068787,20.321098,7.444825e-05,51.040825,51.048218,51.09674,51.089344,20.304321,20.357637,20.337923,20.284552
51.076168,20.374516,8.0640384e-05,51.048218,51.05558,51.104107,51.09674,20.357637,20.411104,20.391443,20.337923
51.083515,20.428085,7.051314e-05,51.05558,51.06291,51.111443,51.104107,20.411104,20.464724,20.445116,20.391443
50.748898,18.007414,6.753668e-05,50.72024,50.729286,50.777546,50.768497,17.99378,18.043154,18.021072,17.971647
50.757923,18.056831,5.5669432e-05,50.729286,50.73829,50.786552,50.777546,18.043154,18.092566,18.070532,18.021072
50.766907,18.106285,3.970864e-05,50.73829,50.747246,50.79552,50.786552,18.092566,18.142014,18.12003,18.070532
50.77585,18.155779,6.199022e-05,50.747246,50.756165,50.804443,50.79552,18.142014,18.191504,18.169567,18.12003
50.784748,18.205313,4.328735e-05,50.756165,50.76504,50.813324,50.804443,18.191504,18.241037,18.219149,18.169567
50.793606,18.254892,2.9553183e-05,50.76504,50.773876,50.822166,50.813324,18.241037,18.290615,18.268776,18.219149
50.802425,18.304518,5.8503312e-05,50.773876,50.78267,50.830967,50.822166,18.290615,18.340239,18.318449,18.268776
50.811203,18.354193,6.120955e-05,50.78267,50.791424,50.839725,50.830967,18.340239,18.389914,18.368174,18.318449
50.81994,18.403917,3.2341628e-05,50.791424,50.800137,50.848446,50.839725,18.389914,18.43964,18.417948,18.368174
50.828636,18.453693,7.016381e-05,50.800137,50.80881,50.857124,50.848446,18.43964,18.48942,18.467777,18.417948
50.83729,18.503527,5.5190114e-05,50.80881,50.817444,50.86577,50.857124,18.48942,18.539257,18.517664,18.467777
50.84591,18.553417,5.34668e-05,50.817444,50.82604,50.874367,50.86577,18.539257,18.589151,18.56761,18.517664
50.85449,18.603369,7.347427e-05,50.82604,50.8346,50.88293,50.874367,18.589151,18.639109,18.617615,18.56761
50.86303,18.653381,6.780279e-05,50.8346,50.843117,50.891457,50.88293,18.639109,18.689129,18.667685,18.617615
50.871532,18.703459,5.6719284e-05,50.843117,50.851597,50.89994,50.891457,18.689129,18.739214,18.717821,18.667685
50.879997,18.753603,6.617648e-05,50.851597,50.86004,50.90839,50.89994,18.739214,18.789368,18.768024,18.717821
50.88842,18.803816,7.117385e-05,50.86004,50.868443,50.9168,50.90839,18.789368,18.839592,18.818298,18.768024
50.89681,18.854101,8.320221e-05,50.868443,50.87681,50.92517,50.9168,18.839592,18.889889,18.868645,18.818298
50.905163,18.90446,9.015606e-05,50.87681,50.88514,50.93351,50.92517,18.889889,18.94026,18.919067,18.868645
50.913475,18.954895,8.733578e-05,50.88514,50.893433,50.941807,50.93351,18.94026,18.99071,18.969568,18.919067
50.921753,19.005411,0.00011051569,50.893433,50.901688,50.95007,50.941807,18.99071,19.041239,19.020147,18.969568
50.929993,19.056005,0.00012169391,50.901688,50.90991,50.958294,50.95007,19.041239,19.09185,19.07081,19.020147
50.938198,19.106686,0.0001440069,50.90991,50.91809,50.966484,50.958294,19.09185,19.142548,19.12156,19.07081
50.946365,19.157452,0.00021151097,50.91809,50.92624,50.974636,50.966484,19.142548,19.193333,19.172394,19.12156
50.9545,19.208305,0.00021845386,50.92624,50.93435,50.982754,50.974636,19.193333,19.244205,19.223318,19.172394
50.962597,19.25925,0.00013466956,50.93435,50.942425,50.990837,50.982754,19.244205,19.295172,19.274336,19.223318
50.970657,19.31029,0.00011182306,50.942425,50.950466,50.998882,50.990837,19.295172,19.346233,19.325449,19.274336
50.978683,19.361425,9.1825226e-05,50.950466,50.958473,51.006893,50.998882,19.346233,19.397392,19.37666,19.325449
50.986675,19.412659,7.611322e-05,50.958473,50.966442,51.01487,51.006893,19.397392,19.44865,19.427969,19.37666
50.99463,19.463995,6.504062e-05,50.966442,50.97438,51.02281,51.01487,19.44865,19.500011,19.479383,19.427969
51.002552,19.515434,4.6464207e-05,50.97438,50.98228,51.03072,51.02281,19.500011,19.551477,19.530901,19.479383
51.010437,19.56698,3.6478235e-05,50.98228,50.990147,51.03859,51.03072,19.551477,19.603052,19.582527,19.530901
51.01829,19.618635,2.365348e-05,50.990147,50.99798,51.04643,51.03859,19.603052,19.654736,19.634264,19.582527
51.026108,19.670403,4.264871e-05,50.99798,51.00578,51.054234,51.04643,19.654736,19.706533,19.686113,19.634264
51.033894,19.722282,5.395286e-05,51.00578,51.013542,51.062,51.054234,19.706533,19.758446,19.73808,19.686113
51.041645,19.77428,3.9188617e-05,51.013542,51.02127,51.069736,51.062,19.758446,19.810478,19.790165,19.73808
51.04936,19.826399,3.5160494e-05,51.02127,51.02897,51.07744,51.069736,19.810478,19.86263,19.842371,19.790165
51.05704,19.878641,4.9429695e-05,51.02897,51.036633,51.08511,51.07744,19.86263,19.914907,19.894701,19.842371
51.06469,19.931007,4.047159e-05,51.036633,51.044262,51.092743,51.08511,19.914907,19.96731,19.947157,19.894701
51.072308,19.983501,5.2986692e-05,51.044262,51.051857,51.100346,51.092743,19.96731,20.019844,19.999744,19.947157
51.07989,20.036127,5.3446412e-05,51.051857,51.05942,51.107914,51.100346,20.019844,20.07251,20.052464,19.999744
51.08744,20.088886,4.9948903e-05,51.05942,51.06695,51.115448,51.107914,20.07251,20.125309,20.105318,20.052464
51.094955,20.141783,5.979524e-05,51.06695,51.074448,51.12295,51.115448,20.125309,20.178247,20.15831,20.105318
51.102436,20.194818,6.669314e-05,51.074448,51.081913,51.13042,51.12295,20.178247,20.231327,20.211445,20.15831
51.109886,20.247997,6.880412e-05,51.081913,51.089344,51.137856,51.13042,20.231327,20.284552,20.264723,20.211445
51.117306,20.301321,5.8932088e-05,51.089344,51.09674,51.14526,51.137856,20.284552,20.337923,20.318148,20.264723
51.12469,20.354795,5.495171e-05,51.09674,51.104107,51.15263,51.14526,20.337923,20.391443,20.371725,20.318148
51.132042,20.408419,5.1981853e-05,51.104107,51.111443,51.15997,51.15263,20.391443,20.445116,20.425453,20.371725
51.139362,20.462198,5.590762e-05,51.111443,51.11874,51.167274,51.15997,20.445116,20.498947,20.479338,20.425453
50.80618,18.034761,6.1254825e-05,50.777546,50.786552,50.83481,50.825794,18.021072,18.070532,18.048473,17.998964
50.81517,18.084263,5.906178e-05,50.786552,50.795517,50.84378,50.83481,18.070532,18.12003,18.098019,18.048473
50.82412,18.133806,5.6499255e-05,50.795517,50.80444,50.85271,50.84378,18.12003,18.169569,18.147608,18.098019
50.833023,18.18339,5.1143914e-05,50.80444,50.813324,50.8616,50.85271,18.169569,18.21915,18.197237,18.147608
50.84189,18.233019,2.929728e-05,50.813324,50.822163,50.870445,50.8616,18.21915,18.268776,18.246914,18.197237
50.85071,18.282692,6.410065e-05,50.822163,50.830963,50.879253,50.870445,18.268776,18.31845,18.296637,18.246914
50.859497,18.332417,5.7622794e-05,50.830963,50.839725,50.88802,50.879253,18.31845,18.368174,18.346409,18.296637
50.868237,18.38219,7.496982e-05,50.839725,50.848446,50.896744,50.88802,18.368174,18.41795,18.396235,18.346409
50.87694,18.432016,6.8013804e-05,50.848446,50.857124,50.90543,50.896744,18.41795,18.46778,18.446114,18.396235
50.885605,18.4819,5.9465714e-05,50.857124,50.865765,50.914078,50.90543,18.46778,18.517666,18.49605,18.446114
50.89423,18.53184,4.8282665e-05,50.865765,50.874367,50.922684,50.914078,18.517666,18.56761,18.546043,18.49605
50.902813,18.58184,4.9232585e-05,50.874367,50.88293,50.931255,50.922684,18.56761,18.617617,18.5961,18.546043
50.91136,18.631903,6.94878e-05,50.88293,50.891453,50.939785,50.931255,18.617617,18.667686,18.64622,18.5961
50.91987,18.68203,8.806617e-05,50.891453,50.89994,50.948277,50.939785,18.667686,18.717821,18.696405,18.64622
50.928337,18.732224,6.3131476e-05,50.89994,50.908386,50.95673,50.948277,18.717821,18.768024,18.746658,18.696405
50.93677,18.782488,6.7810615e-05,50.908386,50.916798,50.965145,50.95673,18.768024,18.818298,18.796984,18.746658
50.945164,18.832823,6.911817e-05,50.916798,50.92517,50.973526,50.965145,18.818298,18.868647,18.847382,18.796984
50.95352,18.883232,8.365202e-05,50.92517,50.933506,50.981865,50.973526,18.868647,18.91907,18.897854,18.847382
50.96184,18.93372,8.771629e-05,50.933506,50.941803,50.99017,50.981865,18.91907,18.969568,18.948404,18.897854
50.970123,18.984283,0.00010269691,50.941803,50.950066,50.998436,50.99017,18.969568,19.02015,18.999037,18.948404
50.97837,19.034931,0.00012607336,50.950066,50.958294,51.006668,50.998436,19.02015,19.070812,19.04975,18.999037
50.98658,19.08566,0.0001493974,50.958294,50.96648,51.014862,51.006668,19.070812,19.12156,19.100548,19.04975
50.994755,19.136478,0.00017740448,50.96648,50.974636,51.02302,51.014862,19.12156,19.172394,19.151436,19.100548
51.002895,19.187384,0.00018270887,50.974636,50.982754,51.031147,51.02302,19.172394,19.22332,19.202412,19.151436
51.010998,19.23838,0.00015095196,50.982754,50.990833,51.039234,51.031147,19.22332,19.274338,19.25348,19.202412
51.019062,19.28947,0.00010945949,50.990833,50.998882,51.047287,51.039234,19.274338,19.32545,19.304646,19.25348
51.027096,19.340658,8.140798e-05,50.998882,51.006893,51.0553,51.047287,19.32545,19.37666,19.355907,19.304646
51.03509,19.391943,5.6987057e-05,51.006893,51.01487,51.063282,51.0553,19.37666,19.42797,19.40727,19.355907
51.043053,19.44333,7.861088e-05,51.01487,51.022808,51.07123,51.063282,19.42797,19.479383,19.458735,19.40727
51.05098,19.494823,5.637566e-05,51.022808,51.030716,51.079144,51.07123,19.479383,19.530903,19.510305,19.458735
51.058872,19.546421,5.7084446e-05,51.030716,51.03859,51.08702,51.079144,19.530903,19.58253,19.561985,19.510305
51.06673,19.598127,4.5303077e-05,51.03859,51.046425,51.094864,51.08702,19.58253,19.634264,19.613773,19.561985
51.074554,19.649948,2.904134e-05,51.046425,51.05423,51.102673,51.094864,19.634264,19.686115,19.665676,19.613773
51.082344,19.701881,3.7143407e-05,51.05423,51.062,51.110447,51.102673,19.686115,19.738081,19.717695,19.665676
51.0901,19.753933,5.5455374e-05,51.062,51.069736,51.11819,51.110447,19.738081,19.790165,19.769833,19.717695
51.09782,19.806105,4.8762187e-05,51.069736,51.07744,51.125896,51.11819,19.790165,19.842371,19.822092,19.769833
51.105507,19.858398,4.2235828e-05,51.07744,51.085106,51.13357,51.125896,19.842371,19.894701,19.874475,19.822092
51.113163,19.910818,3.463041e-05,51.085106,51.092743,51.141212,51.13357,19.894701,19.947159,19.926987,19.874475
51.120785,19.963367,6.009696e-05,51.092743,51.10034,51.14882,51.141212,19.947159,19.999744,19.979628,19.926987
51.128372,20.016047,5.586946e-05,51.10034,51.10791,51.15639,51.14882,19.999744,20.052464,20.0324,19.979628
51.135925,20.06886,5.3465992e-05,51.10791,51.115448,51.163933,51.15639,20.052464,20.105318,20.085308,20.0324
51.143448,20.12181,5.6279965e-05,51.115448,51.122948,51.17144,51.163933,20.105318,20.158312,20.138355,20.085308
51.150936,20.1749,5.0497885e-05,51.122948,51.130417,51.178913,51.17144,20.158312,20.211445,20.191545,20.138355
51.15839,20.228134,5.3634525e-05,51.130417,51.137856,51.186356,51.178913,20.211445,20.264725,20.244879,20.191545
51.165813,20.281513,5.382297e-05,51.137856,51.14526,51.193764,51.186356,20.264725,20.31815,20.298359,20.244879
51.173203,20.335041,3.2634405e-05,51.14526,51.15263,51.201138,51.193764,20.31815,20.371725,20.35199,20.298359
51.180557,20.38872,3.0448702e-05,51.15263,51.159966,51.20848,51.201138,20.371725,20.425453,20.405773,20.35199
51.18788,20.442554,5.5051496e-05,51.159966,51.16727,51.21579,51.20848,20.425453,20.47934,20.459715,20.405773
50.854443,18.012657,8.620117e-05,50.825794,50.83481,50.883087,50.874065,17.998964,18.048473,18.026371,17.976814
50.863438,18.062208,9.08284e-05,50.83481,50.84378,50.892067,50.883087,18.048473,18.098019,18.075968,18.026371
50.87239,18.1118,8.55215e-05,50.84378,50.85271,50.901,50.892067,18.098019,18.147608,18.125605,18.075968
50.881306,18.161432,7.370239e-05,50.85271,50.8616,50.909897,50.901,18.147608,18.197237,18.175283,18.125605
50.890175,18.21111,6.562444e-05,50.8616,50.870445,50.91875,50.909897,18.197237,18.246914,18.225008,18.175283
50.899006,18.260834,6.030915e-05,50.870445,50.879253,50.927563,50.91875,18.246914,18.296637,18.27478,18.225008
50.907795,18.310606,6.469553e-05,50.879253,50.88802,50.936337,50.927563,18.296637,18.346409,18.324604,18.27478
50.916542,18.36043,8.099532e-05,50.88802,50.896744,50.94507,50.936337,18.346409,18.396235,18.374477,18.324604
50.925255,18.410307,7.553435e-05,50.896744,50.90543,50.95376,50.94507,18.396235,18.446114,18.424406,18.374477
50.93392,18.460238,5.594429e-05,50.90543,50.914078,50.962414,50.95376,18.446114,18.49605,18.474392,18.424406
50.942554,18.51023,4.5038614e-05,50.914078,50.922684,50.971027,50.962414,18.49605,18.546043,18.524437,18.474392
50.951145,18.560278,4.2365922e-05,50.922684,50.93125,50.9796,50.971027,18.546043,18.5961,18.574543,18.524437
50.959698,18.610392,8.6631575e-05,50.93125,50.939785,50.988136,50.9796,18.5961,18.64622,18.624712,18.574543
50.968212,18.660568,9.821747e-05,50.939785,50.948277,50.996635,50.988136,18.64622,18.696405,18.674948,18.624712
50.976685,18.710814,9.704593e-05,50.948277,50.95673,51.005096,50.996635,18.696405,18.74666,18.725252,18.674948
50.985123,18.761127,8.3196865e-05,50.95673,50.965145,51.013515,51.005096,18.74666,18.796984,18.775627,18.725252
50.993523,18.811512,0.00010697366,50.965145,50.973522,51.0219,51.013515,18.796984,18.847382,18.826077,18.775627
51.00189,18.861973,9.338769e-05,50.973522,50.981865,51.03025,51.0219,18.847382,18.897854,18.876598,18.826077
51.010212,18.91251,0.000101893005,50.981865,50.99017,51.03856,51.03025,18.897854,18.948404,18.9272,18.876598
51.0185,18.963125,0.00013711418,50.99017,50.998436,51.046833,51.03856,18.948404,18.999037,18.977882,18.9272
51.026756,19.013824,0.00014535984,50.998436,51.006668,51.05507,51.046833,18.999037,19.04975,19.028648,18.977882
51.03497,19.064606,0.00014896633,51.006668,51.014862,51.06327,51.05507,19.04975,19.100548,19.079498,19.028648
51.04315,19.115473,0.00015761008,51.014862,51.02302,51.071434,51.06327,19.100548,19.151436,19.130436,19.079498
51.051292,19.16643,0.000186511,51.02302,51.031147,51.079563,51.071434,19.151436,19.202412,19.181463,19.130436
51.059402,19.217478,0.00017464196,51.031147,51.039234,51.087658,51.079563,19.202412,19.25348,19.232584,19.181463
51.067474,19.268621,0.00015287976,51.039234,51.047283,51.095715,51.087658,19.25348,19.304646,19.2838,19.232584
51.075512,19.31986,0.00010323738,51.047283,51.0553,51.103737,51.095715,19.304646,19.355907,19.335115,19.2838
51.083515,19.371199,0.00011424864,51.0553,51.063282,51.111725,51.103737,19.355907,19.40727,19.38653,19.335115
51.09148,19.422638,7.680252e-05,51.063282,51.07123,51.11968,51.111725,19.40727,19.458735,19.438047,19.38653
51.099415,19.47418,7.49731e-05,51.07123,51.079144,51.127594,51.11968,19.458735,19.510305,19.48967,19.438047
51.10731,19.525831,4.4132135e-05,51.079144,51.08702,51.13548,51.127594,19.510305,19.561985,19.5414,19.48967
51.115173,19.57759,5.149201e-05,51.08702,51.094864,51.14333,51.13548,19.561985,19.613773,19.593243,19.5414
51.123005,19.629463,3.6430632e-05,51.094864,51.102673,51.151142,51.14333,19.613773,19.665676,19.645199,19.593243
51.1308,19.681452,3.2965992e-05,51.102673,51.110447,51.158924,51.151142,19.665676,19.717695,19.697271,19.645199
51.138557,19.733555,4.016194e-05,51.110447,51.11819,51.166668,51.158924,19.717695,19.769833,19.749462,19.697271
51.146286,19.78578,4.6890545e-05,51.11819,51.125896,51.17438,51.166668,19.769833,19.822092,19.801775,19.749462
51.15398,19.838127,2.8692315e-05,51.125896,51.13357,51.18206,51.17438,19.822092,19.874475,19.854212,19.801775
51.16164,19.890602,3.4520457e-05,51.13357,51.141212,51.18971,51.18206,19.874475,19.926987,19.906776,19.854212
51.169266,19.943203,2.8600576e-05,51.141212,51.14882,51.19732,51.18971,19.926987,19.979628,19.95947,19.906776
51.176857,19.995937,4.344447e-05,51.14882,51.15639,51.2049,51.19732,19.979628,20.0324,20.012299,19.95947
51.184418,20.048805,3.3234348e-05,51.15639,51.163933,51.212444,51.2049,20.0324,20.085308,20.065262,20.012299
51.191944,20.10181,2.5418884e-05,51.163933,51.17144,51.219955,51.212444,20.085308,20.138357,20.118362,20.065262
51.199436,20.154955,5.6590856e-05,51.17144,51.178913,51.227436,51.219955,20.138357,20.191545,20.171606,20.118362
51.206898,20.208242,5.594399e-05,51.178913,51.186356,51.234882,51.227436,20.191545,20.244879,20.224995,20.171606
51.214325,20.261677,2.4756047e-05,51.186356,51.193764,51.2423,51.234882,20.244879,20.298359,20.27853,20.224995
51.22172,20.31526,4.2110943e-05,51.193764,51.201138,51.249676,51.2423,20.298359,20.35199,20.332216,20.27853
51.22908,20.368994,5.688766e-05,51.201138,51.20848,51.257027,51.249676,20.35199,20.405773,20.386057,20.332216
51.236412,20.422884,3.2896798e-05,51.20848,51.21579,51.26434,51.257027,20.405773,20.459715,20.440052,20.386057
51.243706,20.476933,2.5243673e-05,51.21579,51.22307,51.27162,51.26434,20.459715,20.513815,20.49421,20.440052
50.911716,18.040115,7.275796e-05,50.883083,50.892063,50.940327,50.931343,18.026373,18.075968,18.05389,18.004246
50.920677,18.089756,9.4322466e-05,50.892063,50.901,50.949272,50.940327,18.075968,18.125605,18.103575,18.05389
50.929596,18.139437,4.607116e-05,50.901,50.909893,50.95817,50.949272,18.125605,18.175283,18.153305,18.103575
50.938473,18.189163,6.750267e-05,50.909893,50.918747,50.96703,50.95817,18.175283,18.22501,18.20308,18.153305
50.947308,18.238937,7.509584e-05,50.918747,50.92756,50.97585,50.96703,18.22501,18.274782,18.252901,18.20308
50.956104,18.28876,6.0554594e-05,50.92756,50.936333,50.98463,50.97585,18.274782,18.324604,18.302773,18.252901
50.96486,18.338633,6.556451e-05,50.936333,50.945065,50.993366,50.98463,18.324604,18.37448,18.352697,18.302773
50.973576,18.388557,7.051567e-05,50.945065,50.95376,51.002068,50.993366,18.37448,18.424408,18.402676,18.352697
50.98225,18.43854,6.6057575e-05,50.95376,50.96241,51.010727,51.002068,18.424408,18.474394,18.452711,18.402676
50.990887,18.48858,5.4091237e-05,50.96241,50.971024,51.019344,51.010727,18.474394,18.524437,18.502806,18.452711
50.999485,18.53868,4.745811e-05,50.971024,50.9796,51.027927,51.019344,18.524437,18.574543,18.552961,18.502806
51.008045,18.588842,7.171303e-05,50.9796,50.988136,51.03647,51.027927,18.574543,18.624714,18.603182,18.552961
51.016563,18.63907,8.591408e-05,50.988136,50.99663,51.04497,51.03647,18.624714,18.67495,18.653467,18.603182
51.025047,18.689365,7.479728e-05,50.99663,51.005093,51.053436,51.04497,18.67495,18.725254,18.703823,18.653467
51.03349,18.739729,8.611588e-05,51.005093,51.013515,51.061867,51.053436,18.725254,18.775629,18.754248,18.703823
51.041897,18.790167,9.046576e-05,51.013515,51.0219,51.070255,51.061867,18.775629,18.826077,18.804747,18.754248
51.050266,18.840677,9.776742e-05,51.0219,51.030247,51.07861,51.070255,18.826077,18.8766,18.855322,18.804747
51.058598,18.891264,0.00010976199,51.030247,51.03856,51.086926,51.07861,18.8766,18.927202,18.905973,18.855322
51.06689,18.941933,0.00013822399,51.03856,51.04683,51.095207,51.086926,18.927202,18.977884,18.956707,18.905973
51.07515,18.99268,0.00014825627,51.04683,51.05507,51.103447,51.095207,18.977884,19.028648,19.007523,18.956707
51.08337,19.043512,0.00015216855,51.05507,51.06327,51.111656,51.103447,19.028648,19.079498,19.058424,19.007523
51.091557,19.094433,0.0001749537,51.06327,51.071434,51.119827,51.111656,19.079498,19.130436,19.109415,19.058424
51.09971,19.145441,0.00018334883,51.071434,51.079563,51.12796,51.119827,19.130436,19.181465,19.160494,19.109415
51.107822,19.19654,0.00018035491,51.079563,51.087654,51.13606,51.12796,19.181465,19.232586,19.211666,19.160494
