latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.53923,20.439499,3.7352493e-05,51.510303,51.520027,51.56815,51.55842,20.426208,20.476229,20.452808,20.402737
51.065876,18.033699,6.655714e-05,51.035633,51.04836,51.096107,51.083374,18.020502,18.072618,18.046902,17.994736
51.078564,18.085793,5.6569217e-05,51.04836,51.060997,51.108757,51.096107,18.072618,18.124638,18.098969,18.046902
51.091167,18.137785,6.6243585e-05,51.060997,51.07356,51.121326,51.108757,18.124638,18.17656,18.15094,18.098969
51.10369,18.189684,5.673146e-05,51.07356,51.086037,51.133812,51.121326,18.17656,18.228388,18.202816,18.15094
51.11613,18.24149,5.863294e-05,51.086037,51.098434,51.14622,51.133812,18.228388,18.280123,18.2546,18.202816
51.128494,18.293205,6.0114326e-05,51.098434,51.110752,51.15855,51.14622,18.280123,18.33177,18.306295,18.2546
51.14078,18.344833,4.596034e-05,51.110752,51.122997,51.1708,51.15855,18.33177,18.383331,18.357904,18.306295
51.15299,18.396376,5.275351e-05,51.122997,51.13516,51.182972,51.1708,18.383331,18.434809,18.409431,18.357904
51.16512,18.447838,4.1932723e-05,51.13516,51.14725,51.195072,51.182972,18.434809,18.486204,18.460875,18.409431
51.177174,18.499218,5.2651838e-05,51.14725,51.159264,51.207092,51.195072,18.486204,18.537521,18.512241,18.460875
51.189156,18.55052,6.8116125e-05,51.159264,51.171204,51.219044,51.207092,18.537521,18.588762,18.56353,18.512241
51.201065,18.60175,9.798628e-05,51.171204,51.18307,51.23092,51.219044,18.588762,18.63993,18.614746,18.56353
51.2129,18.652905,6.8942776e-05,51.18307,51.194862,51.24272,51.23092,18.63993,18.691027,18.665892,18.614746
51.224663,18.70399,8.741479e-05,51.194862,51.20659,51.25445,51.24272,18.691027,18.742054,18.716969,18.665892
51.236355,18.755009,0.00011083702,51.20659,51.21824,51.266113,51.25445,18.742054,18.793016,18.767977,18.716969
51.247974,18.805962,8.379133e-05,51.21824,51.229824,51.277706,51.266113,18.793016,18.843912,18.818924,18.767977
51.25953,18.856853,5.406951e-05,51.229824,51.241337,51.289227,51.277706,18.843912,18.894749,18.869808,18.818924
51.27101,18.907682,6.6491986e-05,51.241337,51.252785,51.300682,51.289227,18.894749,18.945526,18.920633,18.869808
51.28243,18.958456,7.4521355e-05,51.252785,51.264164,51.31207,51.300682,18.945526,18.996244,18.971401,18.920633
51.29378,19.009172,4.451122e-05,51.264164,51.275475,51.32339,51.31207,18.996244,19.046911,19.022116,18.971401
51.305065,19.059835,2.3426786e-05,51.275475,51.28672,51.334644,51.32339,19.046911,19.097525,19.072779,19.022116
51.316284,19.110449,4.1434338e-05,51.28672,51.297905,51.345837,51.334644,19.097525,19.148088,19.12339,19.072779
51.32744,19.161013,4.064531e-05,51.297905,51.30902,51.356964,51.345837,19.148088,19.198605,19.173956,19.12339
51.338528,19.21153,4.9611863e-05,51.30902,51.320076,51.368027,51.356964,19.198605,19.249077,19.224476,19.173956
51.349556,19.262005,0.0001059589,51.320076,51.33107,51.37903,51.368027,19.249077,19.299505,19.274954,19.224476
51.36052,19.312439,0.00010985548,51.33107,51.342003,51.389965,51.37903,19.299505,19.349895,19.325392,19.274954
51.371426,19.362831,4.9643364e-05,51.342003,51.35287,51.400845,51.389965,19.349895,19.400246,19.375792,19.325392
51.382267,19.413189,4.309297e-05,51.35287,51.363678,51.41166,51.400845,19.400246,19.45056,19.426155,19.375792
51.39305,19.46351,3.7624723e-05,51.363678,51.374428,51.422417,51.41166,19.45056,19.500841,19.476484,19.426155
51.403774,19.513802,4.8986127e-05,51.374428,51.38512,51.433117,51.422417,19.500841,19.55109,19.526783,19.476484
51.41444,19.56406,1.416001e-05,51.38512,51.395752,51.443756,51.433117,19.55109,19.601313,19.577053,19.526783
51.425045,19.614292,5.3204716e-05,51.395752,51.406326,51.454338,51.443756,19.601313,19.651506,19.627296,19.577053
51.435596,19.6645,4.771516e-05,51.406326,51.416843,51.464863,51.454338,19.651506,19.701677,19.677515,19.627296
51.446087,19.714682,3.6802434e-05,51.416843,51.427303,51.47533,51.464863,19.701677,19.751823,19.727713,19.677515
51.456524,19.764843,4.7970538e-05,51.427303,51.437706,51.485744,51.47533,19.751823,19.801952,19.77789,19.727713
51.466908,19.814987,4.648804e-05,51.437706,51.448055,51.4961,51.485744,19.801952,19.852062,19.828049,19.77789
51.47723,19.865114,6.53729e-05,51.448055,51.45835,51.5064,51.4961,19.852062,19.902157,19.878193,19.828049
51.487503,19.915226,5.5319328e-05,51.45835,51.468594,51.51665,51.5064,19.902157,19.952238,19.928324,19.878193
51.497723,19.965326,5.6407967e-05,51.468594,51.47878,51.526844,51.51665,19.952238,20.002308,19.978443,19.928324
51.507885,20.015415,6.4691856e-05,51.47878,51.488914,51.536987,51.526844,20.002308,20.052368,20.028553,19.978443
51.517998,20.065498,6.311055e-05,51.488914,51.498997,51.547077,51.536987,20.052368,20.102423,20.078657,20.028553
51.528057,20.115576,4.6725847e-05,51.498997,51.509026,51.557114,51.547077,20.102423,20.152473,20.128757,20.078657
51.538063,20.16565,4.3728953e-05,51.509026,51.519005,51.5671,51.557114,20.152473,20.202522,20.178856,20.128757
51.548023,20.215721,5.0269336e-05,51.519005,51.528934,51.577034,51.5671,20.202522,20.252571,20.228952,20.178856
51.55793,20.265795,4.4110617e-05,51.528934,51.53881,51.58692,51.577034,20.252571,20.30262,20.279053,20.228952
51.567783,20.315872,4.0738418e-05,51.53881,51.548637,51.596756,51.58692,20.30262,20.352676,20.329159,20.279053
51.57759,20.365955,5.3378113e-05,51.548637,51.55842,51.60654,51.596756,20.352676,20.402737,20.37927,20.329159
51.58735,20.416046,5.785049e-05,51.55842,51.56815,51.61628,51.60654,20.402737,20.452808,20.42939,20.37927
51.59706,20.466146,2.5055155e-05,51.56815,51.57783,51.62597,51.61628,20.452808,20.50289,20.479523,20.42939
51.11362,18.00795,6.06007e-05,51.08337,51.096104,51.14382,51.13108,17.994738,18.046904,18.021095,17.968882
51.126316,18.060091,5.50429e-05,51.096104,51.108757,51.156483,51.14382,18.046904,18.09897,18.073212,18.021095
51.13893,18.112133,7.0897884e-05,51.108757,51.121323,51.16906,51.156483,18.09897,18.15094,18.12523,18.073212
51.151463,18.16408,6.612443e-05,51.121323,51.133812,51.181557,51.16906,18.15094,18.202816,18.177155,18.12523
51.163914,18.215935,6.390989e-05,51.133812,51.146217,51.193974,51.181557,18.202816,18.2546,18.228989,18.177155
51.17629,18.267698,3.621967e-05,51.146217,51.158546,51.20631,51.193974,18.2546,18.306297,18.280733,18.228989
51.188583,18.319376,4.668806e-05,51.158546,51.1708,51.21857,51.20631,18.306297,18.357906,18.33239,18.280733
51.200798,18.370966,7.169424e-05,51.1708,51.182972,51.23075,51.21857,18.357906,18.409431,18.383965,18.33239
51.212936,18.422476,3.68926e-05,51.182972,51.19507,51.24286,51.23075,18.409431,18.460876,18.435457,18.383965
51.225002,18.473906,5.9026697e-05,51.19507,51.207092,51.25489,51.24286,18.460876,18.512241,18.486872,18.435457
51.23699,18.525257,3.112102e-05,51.207092,51.21904,51.26685,51.25489,18.512241,18.563532,18.53821,18.486872
51.24891,18.576534,7.403955e-05,51.21904,51.230915,51.278732,51.26685,18.563532,18.614748,18.589476,18.53821
51.260754,18.627737,7.934892e-05,51.230915,51.242718,51.290543,51.278732,18.614748,18.665892,18.640669,18.589476
51.272522,18.678873,6.800701e-05,51.242718,51.25445,51.302284,51.290543,18.665892,18.716969,18.691793,18.640669
51.284225,18.729939,0.000102652324,51.25445,51.266113,51.313953,51.302284,18.716969,18.767979,18.742851,18.691793
51.295856,18.780941,7.8351295e-05,51.266113,51.277702,51.325554,51.313953,18.767979,18.818924,18.793846,18.742851
51.307415,18.83188,9.1743976e-05,51.277702,51.289227,51.337086,51.325554,18.818924,18.869808,18.84478,18.793846
51.31891,18.88276,4.9351325e-05,51.289227,51.300682,51.34855,51.337086,18.869808,18.920633,18.895653,18.84478
51.330334,18.93358,2.8386432e-05,51.300682,51.31207,51.359943,51.34855,18.920633,18.971403,18.94647,18.895653
51.341694,18.984344,4.6660323e-05,51.31207,51.323387,51.371273,51.359943,18.971403,19.022116,18.997234,18.94647
51.352985,19.035057,5.4314944e-05,51.323387,51.334644,51.382538,51.371273,19.022116,19.072779,19.047945,18.997234
51.364212,19.085718,4.82666e-05,51.334644,51.345837,51.393738,51.382538,19.072779,19.123392,19.098606,19.047945
51.375374,19.136332,5.6528836e-05,51.345837,51.35696,51.40487,51.393738,19.123392,19.173956,19.14922,19.098606
51.386475,19.1869,7.36211e-05,51.35696,51.368023,51.415943,51.40487,19.173956,19.224478,19.19979,19.14922
51.39751,19.237423,0.00012867503,51.368023,51.379025,51.426952,51.415943,19.224478,19.274956,19.250317,19.19979
51.40848,19.287905,0.00010461285,51.379025,51.389965,51.437897,51.426952,19.274956,19.325392,19.300802,19.250317
51.419395,19.338346,5.1180505e-05,51.389965,51.40084,51.448784,51.437897,19.325392,19.375792,19.351252,19.300802
51.430244,19.388752,4.774587e-05,51.40084,51.41166,51.45961,51.448784,19.375792,19.426155,19.401663,19.351252
51.441036,19.439123,4.8115962e-05,51.41166,51.422417,51.470375,51.45961,19.426155,19.476486,19.452044,19.401663
51.451767,19.489462,3.4341047e-05,51.422417,51.433113,51.48108,51.470375,19.476486,19.526785,19.50239,19.452044
51.46244,19.53977,5.664094e-05,51.433113,51.443752,51.491726,51.48108,19.526785,19.577055,19.55271,19.50239
51.473057,19.590052,3.4776538e-05,51.443752,51.454334,51.502316,51.491726,19.577055,19.627298,19.603003,19.55271
51.483612,19.640306,5.8213485e-05,51.454334,51.46486,51.512848,51.502316,19.627298,19.677517,19.65327,19.603003
51.494114,19.690538,5.607931e-05,51.46486,51.475327,51.523327,51.512848,19.677517,19.727715,19.703516,19.65327
51.50456,19.740751,6.874894e-05,51.475327,51.48574,51.533745,51.523327,19.727715,19.777891,19.753742,19.703516
51.514946,19.790943,6.278473e-05,51.48574,51.496098,51.54411,51.533745,19.777891,19.82805,19.803951,19.753742
51.52528,19.841118,8.600302e-05,51.496098,51.5064,51.55442,51.54411,19.82805,19.878193,19.854145,19.803951
51.535557,19.891281,5.723298e-05,51.5064,51.516647,51.564674,51.55442,19.878193,19.928324,19.904324,19.854145
51.545784,19.94143,5.1324525e-05,51.516647,51.526844,51.57488,51.564674,19.928324,19.978443,19.954493,19.904324
51.555954,19.99157,7.0696944e-05,51.526844,51.536983,51.58503,51.57488,19.978443,20.028555,20.004654,19.954493
51.566074,20.041702,3.7515554e-05,51.536983,51.547073,51.595123,51.58503,20.028555,20.07866,20.054808,20.004654
51.57614,20.091827,6.3002815e-05,51.547073,51.557114,51.60517,51.595123,20.07866,20.128757,20.104958,20.054808
51.58616,20.14195,3.1125885e-05,51.557114,51.567097,51.61516,51.60517,20.128757,20.178856,20.155104,20.104958
51.596123,20.192074,3.795384e-05,51.567097,51.577034,51.625107,51.61516,20.178856,20.228954,20.205252,20.155104
51.606033,20.242197,4.684553e-05,51.577034,51.586918,51.635,51.625107,20.228954,20.279055,20.255402,20.205252
51.6159,20.292324,6.1162e-05,51.586918,51.596752,51.64484,51.635,20.279055,20.329159,20.305557,20.255402
51.625713,20.342457,4.4023924e-05,51.596752,51.60654,51.654636,51.64484,20.329159,20.37927,20.355719,20.305557
51.63548,20.3926,3.575495e-05,51.60654,51.616276,51.66438,51.654636,20.37927,20.429392,20.40589,20.355719
51.645195,20.442749,4.243567e-05,51.616276,51.625965,51.674076,51.66438,20.429392,20.479523,20.456072,20.40589
51.174004,18.03423,5.8427286e-05,51.14382,51.156483,51.20418,51.191513,18.021095,18.073212,18.047375,17.995209
51.186626,18.08632,3.0729258e-05,51.156483,51.16906,51.21677,51.20418,18.073212,18.12523,18.099442,18.047375
51.19917,18.138315,5.3134234e-05,51.16906,51.181557,51.229275,51.21677,18.12523,18.177155,18.151415,18.099442
51.21163,18.190218,5.259329e-05,51.181557,51.193974,51.2417,51.229275,18.177155,18.228989,18.203297,18.151415
51.224014,18.242031,4.7735764e-05,51.193974,51.20631,51.254047,51.2417,18.228989,18.280733,18.25509,18.203297
51.236317,18.293756,5.7675763e-05,51.20631,51.21857,51.266315,51.254047,18.280733,18.33239,18.306797,18.25509
51.248543,18.345398,4.4824086e-05,51.21857,51.23075,51.278507,51.266315,18.33239,18.383965,18.35842,18.306797
51.26069,18.396955,3.0404814e-05,51.23075,51.24286,51.290623,51.278507,18.383965,18.435457,18.409962,18.35842
51.272762,18.448433,6.3369414e-05,51.24286,51.25489,51.30266,51.290623,18.435457,18.486872,18.461426,18.409962
51.284763,18.499834,6.308375e-05,51.25489,51.26685,51.31463,51.30266,18.486872,18.53821,18.512812,18.461426
51.296688,18.551159,7.375472e-05,51.26685,51.278732,51.326523,51.31463,18.53821,18.589476,18.564125,18.512812
51.30854,18.602411,6.0715734e-05,51.278732,51.290543,51.338345,51.326523,18.589476,18.640669,18.615368,18.564125
51.32032,18.653595,7.1905764e-05,51.290543,51.302284,51.350094,51.338345,18.640669,18.691793,18.666542,18.615368
51.33203,18.70471,8.164733e-05,51.302284,51.313953,51.36177,51.350094,18.691793,18.742851,18.71765,18.666542
51.34367,18.755762,7.492076e-05,51.313953,51.325554,51.37338,51.36177,18.742851,18.793846,18.768692,18.71765
51.35524,18.80675,6.283399e-05,51.325554,51.337086,51.38492,51.37338,18.793846,18.84478,18.819674,18.768692
51.36674,18.857677,4.891853e-05,51.337086,51.34855,51.39639,51.38492,18.84478,18.895653,18.870596,18.819674
51.378174,18.908546,2.3478031e-05,51.34855,51.359943,51.407795,51.39639,18.895653,18.94647,18.921463,18.870596
51.38954,18.95936,9.651825e-06,51.359943,51.371273,51.419132,51.407795,18.94647,18.997234,18.972275,18.921463
51.40084,19.010122,4.7466838e-05,51.371273,51.382538,51.430405,51.419132,18.997234,19.047945,19.023035,18.972275
51.412075,19.060833,5.277437e-05,51.382538,51.393738,51.441612,51.430405,19.047945,19.098606,19.073746,19.023035
51.42325,19.111494,5.3028994e-05,51.393738,51.40487,51.452755,51.441612,19.098606,19.14922,19.124409,19.073746
51.434353,19.16211,4.1875952e-05,51.40487,51.415943,51.463837,51.452755,19.14922,19.19979,19.175026,19.124409
51.445396,19.212683,0.00012726654,51.415943,51.426952,51.474854,51.463837,19.19979,19.250317,19.225603,19.175026
51.45638,19.263214,9.125025e-05,51.426952,51.437897,51.485806,51.474854,19.250317,19.300802,19.276138,19.225603
51.4673,19.313705,6.254929e-05,51.437897,51.448784,51.4967,51.485806,19.300802,19.351252,19.326635,19.276138
51.47816,19.364159,5.237134e-05,51.448784,51.45961,51.507534,51.4967,19.351252,19.401663,19.377096,19.326635
51.488956,19.41458,3.279645e-05,51.45961,51.470375,51.518307,51.507534,19.401663,19.452044,19.427525,19.377096
51.4997,19.464968,4.6080553e-05,51.470375,51.48108,51.529022,51.518307,19.452044,19.50239,19.477922,19.427525
51.51038,19.515326,6.902358e-05,51.48108,51.491726,51.539677,51.529022,19.50239,19.55271,19.528292,19.477922
51.521,19.565655,5.950978e-05,51.491726,51.502316,51.550274,51.539677,19.55271,19.603003,19.578632,19.528292
51.531567,19.615961,3.2686145e-05,51.502316,51.512848,51.560814,51.550274,19.603003,19.65327,19.62895,19.578632
51.542076,19.666243,4.7526326e-05,51.512848,51.523327,51.571297,51.560814,19.65327,19.703516,19.679245,19.62895
51.552525,19.716503,3.921684e-05,51.523327,51.533745,51.581726,51.571297,19.703516,19.753742,19.72952,19.679245
51.562923,19.766745,3.0766994e-05,51.533745,51.54411,51.5921,51.581726,19.753742,19.803951,19.77978,19.72952
51.573265,19.816969,5.1801893e-05,51.54411,51.55442,51.602417,51.5921,19.803951,19.854145,19.83002,19.77978
51.58355,19.86718,5.224597e-05,51.55442,51.564674,51.61268,51.602417,19.854145,19.904324,19.88025,19.83002
51.593784,19.91738,6.19877e-05,51.564674,51.57488,51.62289,51.61268,19.904324,19.954493,19.93047,19.88025
51.603962,19.96757,6.384666e-05,51.57488,51.585026,51.633045,51.62289,19.954493,20.004654,19.98068,19.93047
51.61409,20.01775,6.577144e-05,51.585026,51.595123,51.64315,51.633045,20.004654,20.054808,20.030884,19.98068
51.624165,20.067926,7.114231e-05,51.595123,51.60517,51.653202,51.64315,20.054808,20.104958,20.081083,20.030884
51.634186,20.1181,6.509105e-05,51.60517,51.61516,51.663204,51.653202,20.104958,20.155106,20.13128,20.081083
51.644157,20.168272,4.4874138e-05,51.61516,51.625107,51.673153,51.663204,20.155106,20.205252,20.181479,20.13128
51.65408,20.218445,2.8887636e-05,51.625107,51.635,51.683056,51.673153,20.205252,20.255402,20.231678,20.181479
51.66395,20.268623,3.997e-05,51.635,51.64484,51.692905,51.683056,20.255402,20.305557,20.281883,20.231678
51.673775,20.318806,4.8620743e-05,51.64484,51.654636,51.702705,51.692905,20.305557,20.355719,20.332094,20.281883
51.683544,20.368996,3.4925524e-05,51.654636,51.66438,51.712456,51.702705,20.355719,20.40589,20.382315,20.332094
51.693268,20.419197,3.732769e-05,51.66438,51.674076,51.72216,51.712456,20.40589,20.456072,20.432547,20.382315
51.702946,20.46941,3.37711e-05,51.674076,51.683723,51.731815,51.72216,20.456072,20.506266,20.482792,20.432547
51.221714,18.00838,6.916396e-05,51.19151,51.20418,51.251896,51.23922,17.99521,18.047375,18.021532,17.969318
51.234344,18.06052,7.837192e-05,51.20418,51.216766,51.264492,51.251896,18.047375,18.099443,18.073648,18.021532
51.246895,18.112566,6.326223e-05,51.216766,51.22927,51.277008,51.264492,18.099443,18.151417,18.12567,18.073648
51.259365,18.164516,6.368314e-05,51.22927,51.2417,51.289444,51.277008,18.151417,18.203299,18.1776,18.12567
51.271755,18.21638,3.8502963e-05,51.2417,51.254044,51.3018,51.289444,18.203299,18.25509,18.229443,18.1776
51.28407,18.268152,5.3090138e-05,51.254044,51.266315,51.314075,51.3018,18.25509,18.306797,18.281199,18.229443
51.296303,18.319841,5.9687045e-05,51.266315,51.278507,51.32628,51.314075,18.306797,18.358421,18.33287,18.281199
51.30846,18.371449,5.804011e-05,51.278507,51.290623,51.3384,51.32628,18.358421,18.409964,18.38446,18.33287
51.320545,18.422976,6.1453546e-05,51.290623,51.30266,51.350452,51.3384,18.409964,18.461426,18.435974,18.38446
51.33255,18.474424,7.996615e-05,51.30266,51.31463,51.362427,51.350452,18.461426,18.512814,18.48741,18.435974
51.344486,18.525799,4.951666e-05,51.31463,51.326523,51.37433,51.362427,18.512814,18.564127,18.53877,18.48741
51.356346,18.5771,6.853181e-05,51.326523,51.33834,51.386158,51.37433,18.564127,18.61537,18.590063,18.53877
51.368134,18.628332,3.9298233e-05,51.33834,51.35009,51.397915,51.386158,18.61537,18.666542,18.641285,18.590063
51.379852,18.679497,6.8840134e-05,51.35009,51.36177,51.409603,51.397915,18.666542,18.71765,18.692442,18.641285
51.391502,18.730597,6.620559e-05,51.36177,51.37338,51.42122,51.409603,18.71765,18.768692,18.743534,18.692442
51.40308,18.781633,5.0970164e-05,51.37338,51.38492,51.432766,51.42122,18.768692,18.819675,18.794565,18.743534
51.41459,18.83261,4.751119e-05,51.38492,51.39639,51.44425,51.432766,18.819675,18.870598,18.845535,18.794565
51.426033,18.883528,4.015927e-05,51.39639,51.407795,51.45566,51.44425,18.870598,18.921463,18.896452,18.845535
51.437405,18.934391,3.0509063e-05,51.407795,51.419132,51.467007,51.45566,18.921463,18.972277,18.947311,18.896452
51.448715,18.985203,6.309284e-05,51.419132,51.430405,51.478287,51.467007,18.972277,19.023035,18.998121,18.947311
51.45996,19.035961,3.223143e-05,51.430405,51.44161,51.489502,51.478287,19.023035,19.073746,19.048882,18.998121
51.471138,19.086672,6.579239e-05,51.44161,51.452755,51.500652,51.489502,19.073746,19.124409,19.099592,19.048882
51.482254,19.137337,6.476247e-05,51.452755,51.463833,51.51174,51.500652,19.124409,19.175028,19.15026,19.099592
51.493305,19.187958,0.00014008924,51.463833,51.47485,51.522766,51.51174,19.175028,19.225603,19.200886,19.15026
51.504295,19.238539,6.569588e-05,51.47485,51.485806,51.53373,51.522766,19.225603,19.276138,19.25147,19.200886
51.515224,19.28908,6.554838e-05,51.485806,51.496696,51.544632,51.53373,19.276138,19.326635,19.302017,19.25147
51.526093,19.339582,2.3260367e-05,51.496696,51.50753,51.555473,51.544632,19.326635,19.377098,19.352528,19.302017
51.5369,19.390053,3.816297e-05,51.50753,51.518303,51.566254,51.555473,19.377098,19.427526,19.403006,19.352528
51.547646,19.440489,5.7150588e-05,51.518303,51.52902,51.576977,51.566254,19.427526,19.477922,19.453451,19.403006
51.558334,19.490896,6.913929e-05,51.52902,51.539673,51.58764,51.576977,19.477922,19.528292,19.50387,19.453451
51.568966,19.541277,2.8159155e-05,51.539673,51.55027,51.598244,51.58764,19.528292,19.578634,19.55426,19.50387
51.579536,19.59163,5.4665317e-05,51.55027,51.560814,51.60879,51.598244,19.578634,19.62895,19.604628,19.55426
51.590054,19.64196,4.5929664e-05,51.560814,51.571297,51.619286,51.60879,19.62895,19.679247,19.654972,19.604628
51.600513,19.69227,4.067289e-05,51.571297,51.581722,51.62972,51.619286,19.679247,19.729523,19.705297,19.654972
51.610916,19.742561,4.708645e-05,51.581722,51.592094,51.6401,51.62972,19.729523,19.77978,19.755606,19.705297
51.621265,19.792837,6.216313e-05,51.592094,51.602413,51.650425,51.6401,19.77978,19.830023,19.805897,19.755606
51.63156,19.843098,6.932064e-05,51.602413,51.61268,51.660698,51.650425,19.830023,19.880253,19.856176,19.805897
51.6418,19.893347,5.6089448e-05,51.61268,51.622887,51.670914,51.660698,19.880253,19.930471,19.906445,19.856176
51.65199,19.943584,4.814431e-05,51.622887,51.633045,51.681076,51.670914,19.930471,19.98068,19.956705,19.906445
51.66212,19.993816,5.326502e-05,51.633045,51.64315,51.69119,51.681076,19.98068,20.030884,20.006958,19.956705
51.672203,20.044043,7.075964e-05,51.64315,51.653202,51.70125,51.69119,20.030884,20.081083,20.057207,20.006958
51.682236,20.094267,3.385923e-05,51.653202,51.6632,51.711258,51.70125,20.081083,20.13128,20.107454,20.057207
51.692215,20.144487,6.146919e-05,51.6632,51.673153,51.721214,51.711258,20.13128,20.181479,20.157703,20.107454
51.70214,20.194712,4.506659e-05,51.673153,51.683052,51.731125,51.721214,20.181479,20.231678,20.207952,20.157703
51.71202,20.24494,5.3304735e-05,51.683052,51.6929,51.740982,51.731125,20.231678,20.281883,20.258207,20.207952
51.72185,20.295172,3.690985e-05,51.6929,51.7027,51.75079,51.740982,20.281883,20.332096,20.30847,20.258207
51.73163,20.345413,2.9009285e-05,51.7027,51.712456,51.760548,51.75079,20.332096,20.382317,20.35874,20.30847
51.282063,18.034653,0.000100536934,51.251896,51.264492,51.312214,51.299606,18.021532,18.073648,18.047764,17.995598
51.294624,18.086746,6.665618e-05,51.264492,51.277008,51.324738,51.312214,18.073648,18.12567,18.099834,18.047764
51.307102,18.138748,0.000104378414,51.277008,51.289444,51.33718,51.324738,18.12567,18.1776,18.151815,18.099834
51.319504,18.190659,6.0151793e-05,51.289444,51.3018,51.34955,51.33718,18.1776,18.229443,18.203707,18.151815
51.331825,18.242481,8.415775e-05,51.3018,51.314075,51.361835,51.34955,18.229443,18.281199,18.25551,18.203707
51.344067,18.29422,4.0638333e-05,51.314075,51.326275,51.374046,51.361835,18.281199,18.33287,18.307232,18.25551
51.356236,18.345875,6.813829e-05,51.326275,51.3384,51.386177,51.374046,18.33287,18.38446,18.358871,18.307232
51.36833,18.39745,7.573154e-05,51.3384,51.350452,51.398235,51.386177,18.38446,18.435974,18.410433,18.358871
51.380344,18.448948,6.224413e-05,51.350452,51.362427,51.41022,51.398235,18.435974,18.48741,18.461918,18.410433
51.392284,18.500372,3.9203813e-05,51.362427,51.37433,51.42213,51.41022,18.48741,18.538773,18.513329,18.461918
51.404156,18.551723,4.8203896e-05,51.37433,51.386158,51.43397,51.42213,18.538773,18.590063,18.564669,18.513329
51.415955,18.603004,4.178929e-05,51.386158,51.397915,51.445736,51.43397,18.590063,18.641285,18.61594,18.564669
51.42768,18.654217,8.862641e-05,51.397915,51.409603,51.45743,51.445736,18.641285,18.692442,18.667145,18.61594
51.43934,18.705366,5.8488993e-05,51.409603,51.42122,51.46906,51.45743,18.692442,18.743534,18.718287,18.667145
51.450924,18.75645,5.4057327e-05,51.42122,51.432766,51.480614,51.46906,18.743534,18.794565,18.769365,18.718287
51.46244,18.807476,3.3489236e-05,51.432766,51.44425,51.492104,51.480614,18.794565,18.845535,18.820387,18.769365
51.473892,18.858444,3.912765e-05,51.44425,51.455658,51.503525,51.492104,18.845535,18.896452,18.871351,18.820387
51.485275,18.909357,4.217121e-05,51.455658,51.467007,51.51488,51.503525,18.896452,18.947311,18.922262,18.871351
51.496593,18.960217,3.4512523e-05,51.467007,51.478287,51.52617,51.51488,18.947311,18.998121,18.97312,18.922262
51.507847,19.011024,5.718607e-05,51.478287,51.489502,51.53739,51.52617,18.998121,19.048882,19.023928,18.97312
51.519035,19.061785,3.5319877e-05,51.489502,51.500652,51.548553,51.53739,19.048882,19.099592,19.07469,19.023928
51.53016,19.1125,0.00012371385,51.500652,51.51174,51.55965,51.548553,19.099592,19.15026,19.125406,19.07469
51.541218,19.163168,0.00014114816,51.51174,51.522766,51.570683,51.55965,19.15026,19.200886,19.17608,19.125406
51.552216,19.213799,5.3091557e-05,51.522766,51.53373,51.581654,51.570683,19.200886,19.25147,19.226713,19.17608
51.563152,19.264387,7.871824e-05,51.53373,51.544632,51.592564,51.581654,19.25147,19.302017,19.27731,19.226713
51.574028,19.314941,4.761105e-05,51.544632,51.555473,51.603413,51.592564,19.302017,19.352528,19.32787,19.27731
51.584843,19.36546,5.6959867e-05,51.555473,51.566254,51.6142,51.603413,19.352528,19.403006,19.378397,19.32787
51.5956,19.415947,3.24721e-05,51.566254,51.576977,51.62493,51.6142,19.403006,19.453451,19.428892,19.378397
51.606297,19.466402,5.5671888e-05,51.576977,51.58764,51.635605,51.62493,19.453451,19.50387,19.47936,19.428892
51.616932,19.516832,6.420345e-05,51.58764,51.598244,51.646217,51.635605,19.50387,19.55426,19.5298,19.47936
51.627514,19.567236,5.8091056e-05,51.598244,51.60879,51.656773,51.646217,19.55426,19.604628,19.580217,19.5298
51.63804,19.617615,4.7127844e-05,51.60879,51.619286,51.667274,51.656773,19.604628,19.654972,19.630611,19.580217
51.648506,19.667974,5.0442588e-05,51.619286,51.62972,51.677715,51.667274,19.654972,19.705297,19.680986,19.630611
51.658916,19.718315,3.771771e-05,51.62972,51.6401,51.688103,51.677715,19.705297,19.755606,19.731344,19.680986
51.669273,19.76864,5.528988e-05,51.6401,51.650425,51.698437,51.688103,19.755606,19.805897,19.781685,19.731344
51.679577,19.81895,5.6782945e-05,51.650425,51.660694,51.708717,51.698437,19.805897,19.856176,19.832014,19.781685
51.689823,19.86925,6.589704e-05,51.660694,51.670914,51.71894,51.708717,19.856176,19.906445,19.882334,19.832014
51.70002,19.919538,5.4272637e-05,51.670914,51.681076,51.729115,51.71894,19.906445,19.956705,19.932642,19.882334
51.71016,19.96982,3.4305973e-05,51.681076,51.69119,51.739235,51.729115,19.956705,20.006958,19.982946,19.932642
51.72025,20.020096,4.253916e-05,51.69119,51.70125,51.749302,51.739235,20.006958,20.057207,20.033245,19.982946
51.73029,20.070368,5.1788564e-05,51.70125,51.711258,51.759315,51.749302,20.057207,20.107454,20.083542,20.033245
51.329784,18.008732,8.038593e-05,51.299606,51.31221,51.359943,51.34733,17.9956,18.047766,18.021852,17.969639
51.342354,18.060875,5.664108e-05,51.31221,51.324738,51.37248,51.359943,18.047766,18.099836,18.073973,18.021852
51.354843,18.112925,8.135641e-05,51.324738,51.33718,51.38493,51.37248,18.099836,18.151815,18.126003,18.073973
