latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.19745,20.180151,1.8189448e-05,51.17121,51.17484,51.223667,51.220036,20.144495,20.229366,20.216032,20.13107
51.20104,20.26543,1.859524e-05,51.17484,51.178394,51.227222,51.223667,20.229366,20.314962,20.30172,20.216032
51.20456,20.35144,2.0700109e-05,51.178394,51.181877,51.2307,51.227222,20.314962,20.401299,20.38815,20.30172
51.208004,20.438198,2.047333e-05,51.181877,51.185284,51.234108,51.2307,20.401299,20.488386,20.475332,20.38815
51.120922,18.02498,2.1825028e-05,51.09392,51.099125,51.14791,51.142708,17.998285,18.067547,18.051794,17.982458
51.1261,18.094498,1.9450239e-05,51.099125,51.10428,51.15307,51.14791,18.067547,18.137247,18.121567,18.051794
51.131233,18.164454,2.6775973e-05,51.10428,51.10939,51.15818,51.15307,18.137247,18.20739,18.191784,18.121567
51.136322,18.234858,3.7004433e-05,51.10939,51.114452,51.163246,51.15818,18.20739,18.277983,18.262453,18.191784
51.141365,18.30572,3.6387755e-05,51.114452,51.11947,51.168266,51.163246,18.277983,18.349037,18.333582,18.262453
51.14636,18.377043,1.9347664e-05,51.11947,51.12444,51.173237,51.168266,18.349037,18.420557,18.405178,18.333582
51.151302,18.448837,1.7498638e-05,51.12444,51.12936,51.178158,51.173237,18.420557,18.492554,18.477251,18.405178
51.1562,18.521114,2.7335782e-05,51.12936,51.13423,51.183033,51.178158,18.492554,18.565035,18.549809,18.477251
51.16105,18.593878,2.8100252e-05,51.13423,51.139053,51.187855,51.183033,18.565035,18.638008,18.622858,18.549809
51.165848,18.667141,2.4359599e-05,51.139053,51.143826,51.19263,51.187855,18.638008,18.711483,18.696411,18.622858
51.170593,18.74091,1.7101991e-05,51.143826,51.148544,51.197353,51.19263,18.711483,18.785467,18.770475,18.696411
51.17529,18.815193,5.359979e-05,51.148544,51.153214,51.202023,51.197353,18.785467,18.859972,18.84506,18.770475
51.17993,18.890001,3.600371e-05,51.153214,51.15783,51.20664,51.202023,18.859972,18.935007,18.920174,18.84506
51.18452,18.965343,3.1528132e-05,51.15783,51.162388,51.2112,51.20664,18.935007,19.01058,18.995827,18.920174
51.189056,19.04123,2.0240563e-05,51.162388,51.166897,51.21571,51.2112,19.01058,19.0867,19.07203,18.995827
51.193535,19.11767,2.9568517e-05,51.166897,51.171345,51.22016,51.21571,19.0867,19.163382,19.14879,19.07203
51.19796,19.194674,3.1204978e-05,51.171345,51.17574,51.224556,51.22016,19.163382,19.24063,19.226122,19.14879
51.202324,19.272251,2.835243e-05,51.17574,51.180077,51.228897,51.224556,19.24063,19.318457,19.304033,19.226122
51.206635,19.350414,2.9695184e-05,51.180077,51.184357,51.233177,51.228897,19.318457,19.396873,19.382534,19.304033
51.21088,19.429173,1.1761281e-05,51.184357,51.188572,51.237396,51.233177,19.396873,19.475893,19.461636,19.382534
51.215073,19.508537,2.829309e-05,51.188572,51.19273,51.241554,51.237396,19.475893,19.555523,19.541351,19.461636
51.2192,19.58852,2.1687438e-05,51.19273,51.196827,51.24565,51.241554,19.555523,19.635777,19.62169,19.541351
51.223263,19.669134,1.2843434e-05,51.196827,51.20086,51.249683,51.24565,19.635777,19.716665,19.702665,19.62169
51.227264,19.750387,2.0355381e-05,51.20086,51.20483,51.253654,51.249683,19.716665,19.7982,19.784288,19.702665
51.2312,19.832296,1.701842e-05,51.20483,51.208733,51.257557,51.253654,19.7982,19.880398,19.866573,19.784288
51.235073,19.914871,1.3923672e-05,51.208733,51.212566,51.261395,51.257557,19.880398,19.963264,19.94953,19.866573
51.238873,19.998123,1.5390659e-05,51.212566,51.216335,51.265163,51.261395,19.963264,20.046818,20.03317,19.94953
51.242607,20.08207,1.8972181e-05,51.216335,51.220036,51.268864,51.265163,20.046818,20.13107,20.117512,20.03317
51.246273,20.16672,2.4532237e-05,51.220036,51.223663,51.27249,51.268864,20.13107,20.216032,20.202566,20.117512
51.249863,20.252089,1.229887e-05,51.223663,51.22722,51.276047,51.27249,20.216032,20.30172,20.288347,20.202566
51.253384,20.338192,1.4803228e-05,51.22722,51.2307,51.27953,51.276047,20.30172,20.38815,20.374868,20.288347
51.25683,20.425043,2.3411327e-05,51.2307,51.234108,51.282936,51.27953,20.38815,20.475332,20.462145,20.374868
51.169704,18.009155,4.058434e-05,51.142708,51.14791,51.196686,51.19148,17.982458,18.051794,18.035982,17.966572
51.174885,18.078745,1.784695e-05,51.14791,51.15307,51.201847,51.196686,18.051794,18.121567,18.10583,18.035982
51.180023,18.148775,2.7644313e-05,51.15307,51.15818,51.206963,51.201847,18.121567,18.191784,18.176119,18.10583
51.185112,18.219255,3.327619e-05,51.15818,51.163246,51.21203,51.206963,18.191784,18.262453,18.246862,18.176119
51.190155,18.29019,2.4326346e-05,51.163246,51.168262,51.21705,51.21203,18.262453,18.333582,18.318068,18.246862
51.195152,18.36159,2.4435769e-05,51.168262,51.173237,51.222023,51.21705,18.333582,18.405178,18.38974,18.318068
51.2001,18.433462,4.5326684e-05,51.173237,51.178158,51.226948,51.222023,18.405178,18.477251,18.46189,18.38974
51.205,18.505814,2.664513e-05,51.178158,51.183033,51.231827,51.226948,18.477251,18.549809,18.534523,18.46189
51.20985,18.578655,3.5621993e-05,51.183033,51.187855,51.236652,51.231827,18.549809,18.622858,18.60765,18.534523
51.21465,18.651995,2.9202889e-05,51.187855,51.19263,51.24143,51.236652,18.622858,18.696411,18.681282,18.60765
51.2194,18.725842,3.157655e-05,51.19263,51.197353,51.24615,51.24143,18.696411,18.770475,18.755424,18.681282
51.224094,18.800203,3.0141073e-05,51.197353,51.202023,51.250824,51.24615,18.770475,18.84506,18.830088,18.755424
51.22874,18.875092,3.2182186e-05,51.202023,51.20664,51.25544,51.250824,18.84506,18.920174,18.905283,18.830088
51.23333,18.950514,3.0407302e-05,51.20664,51.2112,51.260006,51.25544,18.920174,18.995827,18.981016,18.905283
51.23787,19.026482,2.1850941e-05,51.2112,51.21571,51.264515,51.260006,18.995827,19.07203,19.057299,18.981016
51.242348,19.103003,2.3331379e-05,51.21571,51.22016,51.26897,51.264515,19.07203,19.148792,19.134142,19.057299
51.246773,19.180088,3.482943e-05,51.22016,51.224556,51.27337,51.26897,19.148792,19.226122,19.211555,19.134142
51.25114,19.25775,3.755684e-05,51.224556,51.228897,51.277706,51.27337,19.226122,19.304033,19.289549,19.211555
51.25545,19.335995,7.383401e-05,51.228897,51.233173,51.28199,51.277706,19.304033,19.382534,19.368134,19.289549
51.2597,19.414837,3.703428e-05,51.233173,51.237396,51.28621,51.28199,19.382534,19.461636,19.447319,19.368134
51.263893,19.494287,4.3906726e-05,51.237396,51.241554,51.29037,51.28621,19.461636,19.541351,19.52712,19.447319
51.26802,19.574356,1.0433406e-05,51.241554,51.24565,51.294468,51.29037,19.541351,19.62169,19.607544,19.52712
51.272087,19.655054,2.7926964e-05,51.24565,51.249683,51.298504,51.294468,19.62169,19.702665,19.688606,19.607544
51.27609,19.736395,4.060252e-05,51.249683,51.253654,51.30247,51.298504,19.702665,19.784288,19.770317,19.688606
51.280025,19.818392,1.9135998e-05,51.253654,51.257557,51.306377,51.30247,19.784288,19.866573,19.852688,19.770317
51.283897,19.901052,1.9023912e-05,51.257557,51.261395,51.310215,51.306377,19.866573,19.94953,19.935732,19.852688
51.2877,19.984396,1.5374726e-05,51.261395,51.265163,51.313984,51.310215,19.94953,20.03317,20.019464,19.935732
51.291435,20.06843,1.465978e-05,51.265163,51.268864,51.317684,51.313984,20.03317,20.117512,20.103895,20.019464
51.295097,20.153172,2.293627e-05,51.268864,51.27249,51.321312,51.317684,20.117512,20.202566,20.18904,20.103895
51.29869,20.238632,1.6223881e-05,51.27249,51.276047,51.32487,51.321312,20.202566,20.288347,20.274912,20.18904
51.30221,20.324827,1.5688911e-05,51.276047,51.27953,51.328354,51.32487,20.288347,20.374868,20.361525,20.274912
51.305656,20.41177,2.5694826e-05,51.27953,51.282936,51.33176,51.328354,20.374868,20.462145,20.448895,20.361525
51.223656,18.06295,2.5827641e-05,51.196682,51.201843,51.25061,51.24545,18.035982,18.10583,18.09014,18.02022
51.228794,18.133055,1.9392002e-05,51.201843,51.20696,51.25573,51.25061,18.10583,18.17612,18.160505,18.09014
51.233887,18.203608,3.4968994e-05,51.20696,51.21203,51.2608,51.25573,18.17612,18.246864,18.231325,18.160505
51.238934,18.274618,2.547353e-05,51.21203,51.21705,51.265823,51.2608,18.246864,18.318068,18.302605,18.231325
51.24393,18.346094,2.8064398e-05,51.21705,51.222023,51.270798,51.265823,18.318068,18.38974,18.374353,18.302605
51.248882,18.418041,3.3152697e-05,51.222023,51.226948,51.275726,51.270798,18.38974,18.46189,18.446579,18.374353
51.253784,18.49047,3.0119876e-05,51.226948,51.231823,51.280605,51.275726,18.46189,18.534523,18.51929,18.446579
51.258636,18.563389,3.805059e-05,51.231823,51.23665,51.285435,51.280605,18.534523,18.607653,18.592499,18.51929
51.26344,18.636806,2.8924245e-05,51.23665,51.241425,51.29021,51.285435,18.607653,18.681282,18.666208,18.592499
51.26819,18.710732,3.7051224e-05,51.241425,51.24615,51.294937,51.29021,18.681282,18.755426,18.740429,18.666208
51.27289,18.785173,4.277061e-05,51.24615,51.25082,51.29961,51.294937,18.755426,18.83009,18.815172,18.740429
51.277534,18.86014,3.574136e-05,51.25082,51.25544,51.304234,51.29961,18.83009,18.905283,18.890448,18.815172
51.282127,18.935642,4.6508314e-05,51.25544,51.260006,51.3088,51.304234,18.905283,18.981016,18.96626,18.890448
51.286667,19.01169,2.2368567e-05,51.260006,51.264515,51.31331,51.3088,18.981016,19.0573,19.042627,18.96626
51.29115,19.088293,3.418837e-05,51.264515,51.268967,51.317764,51.31331,19.0573,19.134142,19.119553,19.042627
51.295578,19.16546,3.790653e-05,51.268967,51.273365,51.322166,51.317764,19.134142,19.211555,19.197048,19.119553
51.299946,19.243204,9.6248434e-05,51.273365,51.277706,51.326508,51.322166,19.211555,19.289549,19.275126,19.197048
51.304256,19.321533,0.0001533339,51.277706,51.281986,51.330788,51.326508,19.289549,19.368134,19.353794,19.275126
51.30851,19.40046,3.2359934e-05,51.281986,51.28621,51.33501,51.330788,19.368134,19.44732,19.433065,19.353794
51.3127,19.479994,2.5400925e-05,51.28621,51.290367,51.339172,51.33501,19.44732,19.52712,19.51295,19.433065
51.31683,19.560146,3.1000574e-05,51.290367,51.294464,51.343273,51.339172,19.52712,19.607546,19.593462,19.51295
51.320896,19.640932,3.1862233e-05,51.294464,51.2985,51.34731,51.343273,19.607546,19.688606,19.67461,19.593462
51.3249,19.722359,1.5630903e-05,51.2985,51.30247,51.35128,51.34731,19.688606,19.770317,19.756409,19.67461
51.32884,19.804441,1.6874113e-05,51.30247,51.306377,51.355186,51.35128,19.770317,19.852688,19.83887,19.756409
51.33271,19.887194,1.0487683e-05,51.306377,51.310215,51.359024,51.355186,19.852688,19.935734,19.922003,19.83887
51.336514,19.970623,2.8695225e-05,51.310215,51.313984,51.362793,51.359024,19.935734,20.019464,20.005825,19.922003
51.340252,20.054749,3.14946e-05,51.313984,51.317684,51.366493,51.362793,20.019464,20.103895,20.090345,20.005825
51.343914,20.13958,2.7227772e-05,51.317684,51.321312,51.370125,51.366493,20.103895,20.189041,20.175583,20.090345
51.347507,20.225132,2.673553e-05,51.321312,51.324867,51.37368,51.370125,20.189041,20.274912,20.261547,20.175583
51.35103,20.311419,2.5189938e-05,51.324867,51.32835,51.377163,51.37368,20.274912,20.361526,20.348253,20.261547
51.354473,20.398455,1.3477451e-05,51.32835,51.331757,51.38057,51.377163,20.361526,20.448895,20.435717,20.348253
51.272415,18.047304,2.2156508e-05,51.24545,51.25061,51.29938,51.294216,18.02022,18.09014,18.074512,18.004517
51.277557,18.117485,1.6899947e-05,51.25061,51.25573,51.3045,51.29938,18.09014,18.160505,18.144953,18.074512
51.28265,18.188114,3.057792e-05,51.25573,51.2608,51.309574,51.3045,18.160505,18.231325,18.215849,18.144953
51.2877,18.2592,2.0811496e-05,51.2608,51.265823,51.314598,51.309574,18.231325,18.302605,18.287205,18.215849
51.2927,18.330751,2.4336563e-05,51.265823,51.270798,51.31958,51.314598,18.302605,18.374353,18.359032,18.287205
51.297653,18.402777,2.1555625e-05,51.270798,51.275726,51.32451,51.31958,18.374353,18.446579,18.431335,18.359032
51.30256,18.475285,4.236874e-05,51.275726,51.280605,51.329388,51.32451,18.446579,18.51929,18.504126,18.431335
51.30741,18.54828,2.9333341e-05,51.280605,51.285435,51.33422,51.329388,18.51929,18.592499,18.57741,18.504126
51.312218,18.621778,3.7627236e-05,51.285435,51.29021,51.338997,51.33422,18.592499,18.666208,18.6512,18.57741
51.31697,18.695782,3.304575e-05,51.29021,51.294937,51.343727,51.338997,18.666208,18.740429,18.7255,18.6512
51.32167,18.770304,4.3608557e-05,51.294937,51.29961,51.348404,51.343727,18.740429,18.815172,18.800325,18.7255
51.32632,18.845352,3.7453014e-05,51.29961,51.30423,51.353024,51.348404,18.815172,18.890448,18.87568,18.800325
51.330914,18.920937,4.1588337e-05,51.30423,51.3088,51.357594,51.353024,18.890448,18.96626,18.951576,18.87568
51.335453,18.997066,3.3415643e-05,51.3088,51.31331,51.362106,51.357594,18.96626,19.042627,19.028025,18.951576
51.33994,19.073751,2.0467633e-05,51.31331,51.317764,51.366566,51.362106,19.042627,19.119553,19.105034,19.028025
51.344368,19.151003,4.9942773e-05,51.317764,51.322166,51.370964,51.366566,19.119553,19.197048,19.182613,19.105034
51.34874,19.228828,0.0001418491,51.322166,51.326508,51.37531,51.370964,19.197048,19.275126,19.260775,19.182613
51.35305,19.307243,0.00012571148,51.326508,51.330788,51.379593,51.37531,19.275126,19.353794,19.339529,19.260775
51.357304,19.386255,3.7676444e-05,51.330788,51.33501,51.383816,51.379593,19.353794,19.433065,19.418886,19.339529
51.361496,19.465876,2.2901622e-05,51.33501,51.339172,51.387978,51.383816,19.433065,19.51295,19.498857,19.418886
51.365627,19.546116,2.981314e-05,51.339172,51.34327,51.39208,51.387978,19.51295,19.593462,19.579456,19.498857
51.369698,19.626987,2.2610808e-05,51.34327,51.347305,51.396114,51.39208,19.593462,19.67461,19.660694,19.579456
51.3737,19.708504,2.911817e-05,51.347305,51.35128,51.40009,51.396114,19.67461,19.756409,19.74258,19.660694
51.37764,19.790676,4.4913948e-05,51.35128,51.355183,51.403996,51.40009,19.756409,19.83887,19.825129,19.74258
51.38151,19.873516,3.0359539e-05,51.355183,51.359024,51.407833,51.403996,19.83887,19.922003,19.908354,19.825129
51.38532,19.957039,2.735074e-05,51.359024,51.362793,51.411606,51.407833,19.922003,20.005825,19.992266,19.908354
51.389053,20.041254,1.9916757e-05,51.362793,51.366493,51.415306,51.411606,20.005825,20.090345,20.07688,19.992266
51.39272,20.126177,3.150734e-05,51.366493,51.370125,51.418938,51.415306,20.090345,20.175583,20.162209,20.07688
51.396313,20.211823,1.7500575e-05,51.370125,51.37368,51.422493,51.418938,20.175583,20.261547,20.248266,20.162209
51.399834,20.298204,2.1441201e-05,51.37368,51.377163,51.425976,51.422493,20.261547,20.348253,20.335068,20.248266
51.40328,20.385334,2.6393047e-05,51.377163,51.38057,51.429382,51.425976,20.348253,20.435719,20.422628,20.335068
51.406647,20.47323,1.7912651e-05,51.38057,51.3839,51.432713,51.429382,20.435719,20.523954,20.51096,20.422628
51.321198,18.031588,4.1227584e-05,51.294212,51.299377,51.34817,51.343002,18.004517,18.074512,18.0588,17.98873
51.326344,18.101843,3.29089e-05,51.299377,51.304497,51.353294,51.34817,18.074512,18.144955,18.129318,18.0588
51.33144,18.172548,3.1530664e-05,51.304497,51.30957,51.358368,51.353294,18.144955,18.215849,18.200289,18.129318
51.33649,18.243711,3.5871675e-05,51.30957,51.314598,51.3634,51.358368,18.215849,18.287205,18.27172,18.200289
51.341496,18.31534,3.1743744e-05,51.314598,51.319576,51.368378,51.3634,18.287205,18.359032,18.343624,18.27172
51.34645,18.387442,3.0189336e-05,51.319576,51.324505,51.37331,51.368378,18.359032,18.431335,18.416006,18.343624
51.351357,18.460028,2.7826069e-05,51.324505,51.329388,51.378193,51.37331,18.431335,18.504126,18.488874,18.416006
51.356213,18.533104,3.26597e-05,51.329388,51.334217,51.383026,51.378193,18.504126,18.577412,18.562239,18.488874
51.36102,18.606678,3.0354235e-05,51.334217,51.338997,51.38781,51.383026,18.577412,18.6512,18.636106,18.562239
51.365776,18.680763,2.5706539e-05,51.338997,51.343723,51.39254,51.38781,18.6512,18.725502,18.710487,18.636106
51.37048,18.755365,2.509939e-05,51.343723,51.3484,51.397217,51.39254,18.725502,18.800325,18.785393,18.710487
51.37513,18.830494,3.3355995e-05,51.3484,51.353024,51.40184,51.397217,18.800325,18.87568,18.860828,18.785393
51.379726,18.906158,3.054435e-05,51.353024,51.357594,51.40641,51.40184,18.87568,18.951578,18.936808,18.860828
51.384266,18.98237,3.7844e-05,51.357594,51.362106,51.410927,51.40641,18.951578,19.028025,19.013336,18.936808
51.388752,19.05914,3.8046335e-05,51.362106,51.36656,51.415386,51.410927,19.028025,19.105034,19.09043,19.013336
51.393185,19.136473,7.4338226e-05,51.36656,51.370964,51.41979,51.415386,19.105034,19.182613,19.168093,19.09043
51.397556,19.214384,0.00015953371,51.370964,51.375305,51.424133,51.41979,19.182613,19.260775,19.246338,19.168093
51.40187,19.292883,7.472931e-05,51.375305,51.37959,51.428417,51.424133,19.260775,19.339529,19.325176,19.246338
51.406124,19.37198,2.6726795e-05,51.37959,51.383812,51.432644,51.428417,19.339529,19.418886,19.40462,19.325176
51.41032,19.451687,2.4974117e-05,51.383812,51.387978,51.43681,51.432644,19.418886,19.49886,19.484678,19.40462
51.41445,19.532015,1.725573e-05,51.387978,51.392075,51.44091,51.43681,19.49886,19.579458,19.565365,19.484678
51.41852,19.612974,1.9939744e-05,51.392075,51.396114,51.444946,51.44091,19.579458,19.660694,19.646688,19.565365
51.422527,19.694578,4.1312473e-05,51.396114,51.400085,51.44892,51.444946,19.660694,19.74258,19.728664,19.646688
51.426468,19.776838,3.3350614e-05,51.400085,51.40399,51.45283,51.44892,19.74258,19.82513,19.811302,19.728664
51.43034,19.85977,3.304024e-05,51.40399,51.407833,51.45667,51.45283,19.82513,19.908354,19.894617,19.811302
51.434147,19.94338,1.5583684e-05,51.407833,51.411602,51.46044,51.45667,19.908354,19.992268,19.97862,19.894617
51.43788,20.027689,1.4833814e-05,51.411602,51.415302,51.46414,51.46044,19.992268,20.076881,20.063326,19.97862
51.441547,20.112703,1.6381326e-05,51.415302,51.418934,51.467773,51.46414,20.076881,20.16221,20.148746,20.063326
51.445145,20.198442,2.0404439e-05,51.418934,51.422493,51.471333,51.467773,20.16221,20.248268,20.234898,20.148746
51.44866,20.284916,2.5554002e-05,51.422493,51.425976,51.474815,51.471333,20.248268,20.33507,20.321795,20.234898
51.45211,20.372143,1.8281795e-05,51.425976,51.429382,51.47822,51.474815,20.33507,20.422628,20.409449,20.321795
51.45548,20.460135,2.3354401e-05,51.429382,51.43271,51.481552,51.47822,20.422628,20.51096,20.497875,20.409449
51.369972,18.01581,3.4845023e-05,51.343002,51.34817,51.39693,51.391758,17.98873,18.0588,18.043034,17.972887
51.37512,18.08614,2.7971784e-05,51.34817,51.353294,51.402054,51.39693,18.0588,18.129318,18.113625,18.043034
51.38022,18.156921,3.69874e-05,51.353294,51.358368,51.407135,51.402054,18.129318,18.200289,18.184671,18.113625
51.385273,18.22816,2.4831235e-05,51.358368,51.3634,51.412167,51.407135,18.200289,18.27172,18.256182,18.184671
51.390278,18.299866,2.8061379e-05,51.3634,51.368378,51.41715,51.412167,18.27172,18.343624,18.328161,18.256182
51.395237,18.372046,2.2412007e-05,51.368378,51.37331,51.422085,51.41715,18.343624,18.416006,18.40062,18.328161
51.400146,18.444708,3.1926957e-05,51.37331,51.378193,51.426968,51.422085,18.416006,18.488874,18.473566,18.40062
51.405006,18.517862,2.7065937e-05,51.378193,51.383026,51.431805,51.426968,18.488874,18.562239,18.547009,18.473566
51.409813,18.591516,3.6143025e-05,51.383026,51.38781,51.43659,51.431805,18.562239,18.636106,18.620956,18.547009
51.41457,18.66568,4.5205485e-05,51.38781,51.39254,51.441322,51.43659,18.636106,18.710487,18.695417,18.620956
51.419277,18.740362,4.544934e-05,51.39254,51.397217,51.446003,51.441322,18.710487,18.785393,18.770403,18.695417
51.423927,18.81557,3.6856225e-05,51.397217,51.40184,51.450626,51.446003,18.785393,18.860828,18.84592,18.770403
51.428528,18.891317,2.5642157e-05,51.40184,51.40641,51.4552,51.450626,18.860828,18.936808,18.92198,18.84592
51.43307,18.967611,3.262169e-05,51.40641,51.410927,51.459717,51.4552,18.936808,19.013336,18.998592,18.92198
51.43756,19.044462,3.2608437e-05,51.410927,51.415386,51.46418,51.459717,19.013336,19.09043,19.075766,18.998592
51.44199,19.12188,7.558304e-05,51.415386,51.41979,51.468582,51.46418,19.09043,19.168093,19.153513,19.075766
51.446365,19.199875,0.00014723086,51.41979,51.424133,51.47293,51.468582,19.168093,19.246338,19.231844,19.153513
51.450684,19.27846,7.4697724e-05,51.424133,51.428417,51.477215,51.47293,19.246338,19.325176,19.310766,19.231844
51.454937,19.357641,3.5546163e-05,51.428417,51.432644,51.48144,51.477215,19.325176,19.40462,19.390295,19.310766
51.459133,19.437433,3.380953e-05,51.432644,51.43681,51.485607,51.48144,19.40462,19.484678,19.47044,19.390295
51.46327,19.517847,2.8789094e-05,51.43681,51.44091,51.48971,51.485607,19.484678,19.565365,19.551214,19.47044
51.46734,19.598894,2.741586e-05,51.44091,51.444946,51.49375,51.48971,19.565365,19.646688,19.632626,19.551214
51.471344,19.680588,3.895296e-05,51.444946,51.44892,51.497726,51.49375,19.646688,19.728664,19.71469,19.632626
51.475285,19.762938,1.5628964e-05,51.44892,51.452827,51.501637,51.497726,19.728664,19.811302,19.797417,19.71469
51.47916,19.845957,1.8731562e-05,51.452827,51.45667,51.505478,51.501637,19.811302,19.894617,19.880821,19.797417
51.482967,19.929659,1.9905934e-05,51.45667,51.46044,51.50925,51.505478,19.894617,19.97862,19.964916,19.880821
51.486706,20.014057,3.8170543e-05,51.46044,51.46414,51.51295,51.50925,19.97862,20.063326,20.049713,19.964916
51.49037,20.099165,1.52544035e-05,51.46414,51.467773,51.516582,51.51295,20.063326,20.148746,20.135225,20.049713
51.49397,20.184996,2.1784224e-05,51.467773,51.471333,51.52014,51.516582,20.148746,20.2349,20.22147,20.135225
51.49749,20.271564,2.0236617e-05,51.471333,51.474815,51.523624,51.52014,20.2349,20.321795,20.30846,20.22147
51.500935,20.358883,2.1660317e-05,51.474815,51.47822,51.527035,51.523624,20.321795,20.409449,20.396208,20.30846
51.504303,20.44697,2.4939642e-05,51.47822,51.481552,51.530365,51.527035,20.409449,20.497875,20.484732,20.396208
51.423878,18.07038,2.6886011e-05,51.396927,51.402054,51.450817,51.445686,18.043034,18.113626,18.097862,18.027195
51.42898,18.141235,3.532297e-05,51.402054,51.40713,51.4559,51.450817,18.113626,18.184671,18.168983,18.097862
51.434036,18.21255,4.0294148e-05,51.40713,51.412163,51.46093,51.4559,18.184671,18.256182,18.24057,18.168983
51.439045,18.284332,2.653143e-05,51.412163,51.41715,51.465916,51.46093,18.256182,18.328161,18.312626,18.24057
51.444004,18.356588,2.2461005e-05,51.41715,51.42208,51.470856,51.465916,18.328161,18.40062,18.385162,18.312626
51.448917,18.429329,4.143925e-05,51.42208,51.426968,51.475742,51.470856,18.40062,18.473566,18.458187,18.385162
51.453777,18.502562,2.540985e-05,51.426968,51.4318,51.48058,51.475742,18.473566,18.547009,18.531708,18.458187
51.458588,18.576296,3.8537702e-05,51.4318,51.43659,51.485367,51.48058,18.547009,18.620956,18.605736,18.531708
51.46335,18.650537,4.1711875e-05,51.43659,51.44132,51.4901,51.485367,18.620956,18.695417,18.680277,18.605736
51.468056,18.7253,2.4533836e-05,51.44132,51.446,51.49478,51.4901,18.695417,18.770403,18.75534,18.680277
51.47271,18.80059,3.904168e-05,51.446,51.450626,51.499413,51.49478,18.770403,18.84592,18.83094,18.75534
51.47731,18.87642,4.0964173e-05,51.450626,51.4552,51.503986,51.499413,18.84592,18.92198,18.907082,18.83094
51.481857,18.952793,2.9943376e-05,51.4552,51.459717,51.508503,51.503986,18.92198,18.998592,18.983774,18.907082
51.486347,19.029728,1.9364552e-05,51.459717,51.464176,51.512966,51.508503,18.998592,19.075768,19.061031,18.983774
51.49078,19.107227,7.2820054e-05,51.464176,51.468582,51.517372,51.512966,19.075768,19.153513,19.138863,19.061031
51.49516,19.185307,0.000114947725,51.468582,51.472927,51.52172,51.517372,19.153513,19.231844,19.217276,19.138863
51.499474,19.263975,8.1546445e-05,51.472927,51.477215,51.52601,51.52172,19.231844,19.310768,19.296286,19.217276
51.50373,19.343243,4.0616982e-05,51.477215,51.48144,51.530235,51.52601,19.310768,19.390297,19.375898,19.296286
51.50793,19.42312,2.699483e-05,51.48144,51.485607,51.534405,51.530235,19.390297,19.470442,19.456131,19.375898
51.512066,19.50362,2.923604e-05,51.485607,51.489708,51.53851,51.534405,19.470442,19.551214,19.53699,19.456131
51.516136,19.584755,3.31645e-05,51.489708,51.493748,51.54255,51.53851,19.551214,19.632626,19.618488,19.53699
51.520145,19.666536,3.1013315e-05,51.493748,51.497723,51.546524,51.54255,19.632626,19.71469,19.700642,19.618488
51.524086,19.748974,2.448948e-05,51.497723,51.501633,51.550434,51.546524,19.71469,19.797417,19.783457,19.700642
51.52796,19.832083,3.2504082e-05,51.501633,51.505474,51.554276,51.550434,19.797417,19.880821,19.866951,19.783457
51.531773,19.915876,3.5580575e-05,51.505474,51.509247,51.55805,51.554276,19.880821,19.964916,19.951136,19.866951
51.53551,20.000364,2.6478816e-05,51.509247,51.51295,51.561752,51.55805,19.964916,20.049713,20.036024,19.951136
51.539177,20.085564,3.712447e-05,51.51295,51.516582,51.565384,51.561752,20.049713,20.135227,20.12163,20.036024
51.54277,20.171488,2.1410582e-05,51.516582,51.52014,51.568943,51.565384,20.135227,20.221472,20.207968,20.12163
51.546295,20.25815,1.2279549e-05,51.52014,51.523624,51.57243,51.568943,20.221472,20.30846,20.29505,20.207968
51.54974,20.345564,1.6780883e-05,51.523624,51.52703,51.575836,51.57243,20.30846,20.39621,20.382893,20.29505
51.55311,20.433746,3.0254041e-05,51.52703,51.53036,51.579166,51.575836,20.39621,20.484732,20.471512,20.382893
51.472645,18.054567,3.901479e-05,51.445686,51.450817,51.4996,51.49447,18.027195,18.097862,18.0821,18.011356
51.47775,18.1255,3.4583692e-05,51.450817,51.4559,51.504684,51.4996,18.097862,18.168983,18.1533,18.0821
51.482807,18.19689,1.9350082e-05,51.4559,51.46093,51.50972,51.504684,18.168983,18.24057,18.22496,18.1533
51.48782,18.26875,3.8954673e-05,51.46093,51.465916,51.51471,51.50972,18.24057,18.312626,18.297094,18.22496
51.492783,18.341084,3.333432e-05,51.465916,51.47085,51.51965,51.51471,18.312626,18.385162,18.369709,18.297094
51.497696,18.4139,3.2788957e-05,51.47085,51.475742,51.524536,51.51965,18.385162,18.458187,18.442812,18.369709
51.50256,18.487211,3.255028e-05,51.475742,51.48058,51.529377,51.524536,18.458187,18.531708,18.51641,18.442812
51.507374,18.561024,3.2071166e-05,51.48058,51.485367,51.534164,51.529377,18.531708,18.605736,18.590517,18.51641
51.512135,18.635347,3.9110455e-05,51.485367,51.4901,51.538902,51.534164,18.605736,18.680277,18.665138,18.590517
51.51684,18.710188,3.9824114e-05,51.4901,51.49478,51.543587,51.538902,18.680277,18.75534,18.740284,18.665138
51.5215,18.78556,3.186609e-05,51.49478,51.49941,51.548218,51.543587,18.75534,18.83094,18.815964,18.740284
