"lon","lat","ff.xco2","time","obs","uncert","qf","lat1","lat2","lat3","lat4","lon1","lon2","lon3","lon4","obs_enhance","uncert_bg","ver_0.8","ver_0.9","ver_1.1","ver_1.2","wind_ff.xco2","uncert_ver","uncert_ver_percent","uncert_wind","uncert_wind_percent","uncert_trans","uncert_trans_percent","uncert_total","uncert_total_percent"
18.990627,51.534218,0.176211,"2021-06-18 09:25:09",416.435059,0.43545,0,51.52684,51.526989,51.541531,51.541386,18.982422,19.01532,18.998749,18.96582,2.525059,0.78,0.275571860622931,0.183368093354603,0.207282344598762,0.178352099100908,0.197892990224866,0.0417998222560367,0.237214602130609,0.0153314823176232,0.087006386193956,0.0445227974266201,0.252667526014949,0.894426621915231,5.07588414977062
18.991831,51.367901,0.001807,"2021-06-18 09:24:51",414.129211,0.497804,0,51.360607,51.360546,51.375229,51.375286,18.979248,19.012085,19.004486,18.971588,0.219210999999973,0.78,0.00487410246662747,0.00168198756978804,0.00219276090010246,0.00227028539208912,0.00085662792988308,0.0013145006221617,0.727449154489041,0.000672014535429971,0.371895149656874,0.00147631819791421,0.816999556122969,0.925316703583925,512.073438618664
18.992405,51.50399,0.123039,"2021-06-18 09:25:09",415.382202,0.438632,0,51.496624,51.496227,51.511372,51.511765,18.984619,19.018005,19.000275,18.967041,1.47220199999998,0.78,0.146509578157777,0.137144872239754,0.133402742808069,0.119159926414001,0.156795988188166,0.0110002453967562,0.0894045416230314,0.0238697952602864,0.19400186331396,0.0262825517131964,0.213611551729098,0.895259070855223,7.2762219365829
18.993549,51.428123,0.028379,"2021-06-18 09:24:51",413.336029,0.745108,0,51.420929,51.420898,51.435345,51.435375,18.980804,19.013916,19.006317,18.973206,-0.573971000000029,0.78,0.0400812645274208,0.0326551376740356,0.0395763894517315,0.0356761685005943,0.0404800724412991,0.00490360965983224,0.172790079278066,0.00855675038287224,0.301516980262597,0.00986221906118417,0.347518202233488,1.07874148665415,38.0119626010132
18.993637,51.474297,0.080066,"2021-06-18 09:25:08",415.187408,0.51221,0,51.467152,51.466969,51.481552,51.48175,18.985291,19.018555,19.001648,18.968689,1.27740799999998,0.78,0.11292055506906,0.084536969612595,0.105939983037193,0.089151762887586,0.0785394034684353,0.0141985331477582,0.177335362672772,0.00107946675960526,0.0134822116704377,0.0142395081387343,0.1778471278537,0.933253367361743,11.6560508500705
18.99478,51.444378,0.042153,"2021-06-18 09:25:08",413.955078,0.58588,0,51.437271,51.436962,51.451473,51.451771,18.986633,19.019623,19.002838,18.969788,0.0450779999999895,0.78,0.0508545258563676,0.0434351934725506,0.0444759092675883,0.0451140298663035,0.0426308325108357,0.00335051856722476,0.0794847001927445,0.000337878608683316,0.00801552934982839,0.00336751193368689,0.0798878355914619,0.975534066312717,23.1426960432879
18.995237,51.296833,0.00017,"2021-06-18 09:24:21",414.944305,0.596479,0,51.289536,51.289524,51.304035,51.304028,18.975952,19.009003,19.014313,18.981323,1.03430499999996,0.78,0.000193872197086452,0.000171668897444941,0.000179094286332249,0.000229532208834555,0.000187221858906415,2.46269666987052e-05,0.144864509992384,1.2177693217364e-05,0.0716334895139057,2.74733270805588e-05,0.161607806356228,0.981930342843006,5776.06084025298
18.999508,51.352776,0.001423,"2021-06-18 09:24:51",414.950195,0.533814,0,51.345638,51.345547,51.359985,51.360046,18.986969,19.019684,19.012207,18.97937,1.04019499999998,0.78,0.00153127020421573,0.00160565820609488,0.00512152544577356,0.00245277859930792,0.00381391070643422,0.0015609357774865,1.09693308326529,0.00169062917373116,1.18807390986026,0.00230103183474464,1.61702869623657,0.945178650490744,664.215495777052
18.99959,51.219646,1.6e-05,"2021-06-18 09:24:21",413.597351,0.573938,0,51.212109,51.212223,51.227268,51.227188,18.980469,19.013184,19.018616,18.98587,-0.312649000000022,0.78,8.29166352949355e-06,1.62968972845258e-05,1.90066484385851e-05,2.3015273484207e-05,1.4186669402417e-05,5.3943876391979e-06,0.337149227449869,1.28221836208399e-06,0.0801386476302496,5.54468231100723e-06,0.346542644437952,0.968403236195926,60525.2022622454
19.001575,51.412956,0.024285,"2021-06-18 09:24:51",414.130188,0.56814,0,51.405888,51.405853,51.420063,51.420094,18.988678,19.021759,19.014435,18.981323,0.220187999999951,0.78,0.0182685576048881,0.0215900352853121,0.0285060254039096,0.0259131331667582,0.0320082572737743,0.00394619416768576,0.16249512734963,0.00546116759113413,0.224878220759075,0.00673771473628343,0.277443472772635,0.965001790879099,39.7365365813917
19.005424,51.235336,3.4e-05,"2021-06-18 09:24:21",414.102051,0.488238,0,51.227932,51.228001,51.242764,51.242687,18.986298,19.019043,19.024445,18.99173,0.192050999999992,0.78,3.04817483521417e-05,2.68838334603725e-05,3.92409539038366e-05,5.67119277509958e-05,3.10148204409971e-05,1.16868659773696e-05,0.343731352275578,2.11084070923042e-06,0.0620835502714829,1.18759624819526e-05,0.349293014175075,0.92020451247809,27064.8386022967
19.007244,51.33744,0.005892,"2021-06-18 09:24:51",414.650818,0.543655,0,51.330173,51.330097,51.344769,51.344852,18.99472,19.027527,19.019867,18.987152,0.74081799999999,0.78,0.000593374511689207,0.00191912903969064,0.00131241478571298,0.0037863165963337,0.000665040387842481,0.00214137623889838,0.363437922419956,0.00369601858674479,0.627294396935639,0.00427153901891128,0.724972678022959,0.950778105064789,161.367634939713
19.008356,51.51899,0.215005,"2021-06-18 09:25:09",415.972717,0.471701,0,51.511761,51.511929,51.526165,51.526016,18.999908,19.033051,19.016388,18.98349,2.06271699999996,0.78,0.263839275716819,0.234793619316423,0.192557047461766,0.190920105584125,0.235494822070973,0.0306707295584551,0.142651238615172,0.0144884921316908,0.0673867683620883,0.0339206435065427,0.157766765919596,0.912169087097835,4.24254825282126
19.009403,51.397854,0.011302,"2021-06-18 09:24:51",413.295166,0.50608,0,51.390331,51.390289,51.40546,51.405491,18.996887,19.029938,19.021912,18.988861,-0.61483400000003,0.78,0.0257859259408757,0.0200785665374586,0.0134082326590135,0.0229741029472131,0.019262229600425,0.00618691112138995,0.547417370499907,0.0056287323302624,0.498029758473049,0.0083642391686106,0.740067171174182,0.929831665892741,82.27142681762
19.00988,51.488922,0.16882,"2021-06-18 09:25:09",415.903351,0.525487,0,51.482174,51.48177,51.495667,51.496063,19.00119,19.034454,19.018555,18.985138,1.99335099999996,0.78,0.149498596678119,0.166488280910185,0.153968362956314,0.14076074260953,0.188749738099189,0.0117573820871011,0.0696444857665032,0.0140924529572084,0.0834762051724229,0.0183530178415763,0.108713528264283,0.940677107424696,5.57207148101348
19.010672,51.459259,0.093315,"2021-06-18 09:25:08",414.516235,0.517195,0,51.452274,51.452068,51.466396,51.466579,19.002289,19.035522,19.018982,18.985748,0.60623499999997,0.78,0.0808272899202698,0.103916384523678,0.0956429713116276,0.0849261090473427,0.0920398176665799,0.00910348089267374,0.0975564581543561,0.000901690075210635,0.00966286315394776,0.00914802762102352,0.0980338383006324,0.935935016138597,10.0298453211016
19.011162,51.25079,7.6e-05,"2021-06-18 09:24:21",412.677826,0.458615,0,51.243229,51.243301,51.258305,51.25824,18.992035,19.02478,19.030212,18.997467,-1.23217400000004,0.78,5.76391620661301e-05,6.78542621976876e-05,8.13351908234048e-05,8.4788725267041e-05,5.77717604534103e-05,1.09374735992721e-05,0.143914126306212,1.28893117924864e-05,0.169596207795873,1.69045167697483e-05,0.22242785223353,0.904835741176686,11905.7334365353
19.011759,51.429337,0.062233,"2021-06-18 09:25:08",413.977203,0.583453,0,51.42223,51.421921,51.436401,51.436707,19.003632,19.036469,19.019806,18.986816,0.0672029999999495,0.78,0.0513915911280987,0.0353640003181308,0.0508256713072755,0.0537468822835297,0.0450796988437845,0.00972085143795035,0.156200913308861,0.012129215567295,0.194900062142192,0.0155438998631815,0.249769412742138,0.974196600297885,15.6540195763965
19.014841,51.32225,0.001576,"2021-06-18 09:24:51",413.748535,0.608331,0,51.314983,51.314899,51.329571,51.329651,19.002319,19.035095,19.027466,18.994659,-0.161465000000021,0.78,0.000446260054966044,0.000526579303798275,0.000679288552176555,0.000584803225878007,0.00163782578305086,0.000462587499598139,0.293519987054656,4.37174304474314e-05,0.0277394863245123,0.000464648693648636,0.294827851299896,0.98917481845193,627.648996479651
19.017183,51.382721,0.010321,"2021-06-18 09:24:51",413.530701,0.548282,0,51.375839,51.375767,51.389729,51.389774,19.004364,19.037323,19.030121,18.997101,-0.379299000000003,0.78,0.0190453445963474,0.0146168647208009,0.0151537656822307,0.00990315024537155,0.00713693681799411,0.00378490906205156,0.366719219266695,0.00225147266772278,0.218144818110918,0.00440393753151685,0.426696786311099,0.953431982990807,92.3778687133811
19.022509,51.281506,0.000214,"2021-06-18 09:24:22",414.392914,0.438537,0,51.273624,51.273682,51.289143,51.289112,19.003387,19.036133,19.041656,19.008881,0.482913999999994,0.78,0.000209861293532658,0.000223640330220627,0.00024378880796154,0.000253878874946201,0.000211681379800853,1.90897726017751e-05,0.0892045448681078,1.63951206581294e-06,0.00766127133557449,1.91600474373481e-05,0.0895329319502246,0.894826631664541,4181.43285824552
19.023741,51.53421,0.29106,"2021-06-18 09:25:09",414.454651,0.456139,0,51.526981,51.527004,51.54155,51.541531,19.015381,19.048767,19.03186,18.99881,0.544650999999988,0.78,0.323432451700252,0.289542084115824,0.299943292885161,0.269227151002381,0.29828440447836,0.0196325509417114,0.0674519031873545,0.00510842539668284,0.0175511076639966,0.0202862777885044,0.0696979240998571,0.903810998155871,3.10523946318928
19.024757,51.36779,0.009686,"2021-06-18 09:24:51",413.168732,0.549489,0,51.360546,51.360462,51.375153,51.375229,19.012146,19.045135,19.037506,19.004547,-0.741268000000048,0.78,0.00344474777655006,0.00253797603544174,0.00658516961570713,0.0146033950199348,0.0066257664332065,0.00492589758912011,0.508558495676245,0.00216391190709438,0.223406143619077,0.00538023993890274,0.55546561417538,0.954131598943668,98.5062563435544
19.025883,51.503876,0.222788,"2021-06-18 09:25:09",415.490387,0.492748,0,51.496227,51.49638,51.511536,51.511372,19.018066,19.051453,19.033508,19.000336,1.58038699999997,0.78,0.258742030852242,0.194016362829935,0.216896880105087,0.208765024103871,0.234956236011677,0.0240802270486166,0.108085835182401,0.00860424219893515,0.0386207614365906,0.0255712791727529,0.114778530139652,0.922959631740485,4.14277084825253
19.026459,51.204128,1.8e-05,"2021-06-18 09:24:22",414.27887,0.579439,0,51.196716,51.196491,51.211563,51.211773,19.007355,19.040131,19.045563,19.012787,0.368869999999959,0.78,1.07901866112363e-05,1.39837175416885e-05,2.32848603480863e-05,1.88057859483613e-05,1.33294704769676e-05,4.78059633732237e-06,0.265588685406798,3.30256309746818e-06,0.183475727637121,5.81042376709123e-06,0.322801320393957,0.971673584468962,53981.8658038312
19.026653,51.428036,0.058343,"2021-06-18 09:24:52",414.89566,0.556608,0,51.420898,51.420818,51.435291,51.435345,19.013977,19.046875,19.039398,19.006378,0.985659999999996,0.78,0.0491547980862029,0.0563491681855686,0.0682087541519914,0.0482676401049629,0.0692886796528025,0.00808224151684269,0.138529755357844,0.00773976430719226,0.132659690231772,0.0111904682416538,0.191804813630664,0.958299375061608,16.425267385318
19.028002,51.44405,0.068935,"2021-06-18 09:25:08",414.345795,0.53306,0,51.436962,51.436722,51.451263,51.451473,19.019684,19.052856,19.036163,19.002899,0.435794999999985,0.78,0.112891258070459,0.130741160125691,0.0982683140476462,0.088090045390244,0.0828263250678441,0.0235629616656007,0.341814196933353,0.00982265015513924,0.142491479729299,0.025528368896677,0.370325217910742,0.945095054065211,13.7099449345791
19.030926,51.189827,8e-06,"2021-06-18 09:24:04",413.440765,0.535784,0,51.182598,51.182495,51.197006,51.197094,19.008759,19.041626,19.052917,19.020142,-0.469235000000026,0.78,4.89879554779495e-06,6.80741404321397e-06,8.71151368536809e-06,1.25138041133959e-05,5.71456040803151e-06,2.81721764165001e-06,0.352152205206251,1.61604983347313e-06,0.202006229184142,3.24781962317684e-06,0.405977452897105,0.946289857636944,118286.232204618
19.032368,51.219608,4.2e-05,"2021-06-18 09:24:22",413.738647,0.511669,0,51.212223,51.212017,51.227066,51.227268,19.013245,19.046021,19.051453,19.018677,-0.171353000000011,0.78,3.29912596495469e-05,3.08942228398526e-05,4.46431180783494e-05,4.94610846422265e-05,3.37805548071247e-05,7.85983883117558e-06,0.187139019789895,5.81202543347329e-06,0.13838155793984,9.77531104831943e-06,0.232745501150463,0.93284787916174,22210.6637895652
19.032463,51.35268,0.002347,"2021-06-18 09:24:51",413.898132,0.484822,0,51.345547,51.345459,51.359905,51.359982,19.019745,19.052734,19.045258,19.012268,-0.0118680000000495,0.78,0.00496184431382968,0.00446573334996629,0.00598712545972682,0.00464278162746234,0.00435636506156821,0.00133041229202369,0.566856536865656,0.00142083566091421,0.605383749856926,0.00194647651978986,0.829346621129042,0.918398693626489,391.307496219211
19.033693,51.312382,0.001632,"2021-06-18 09:24:22",414.433197,0.605835,0,51.304913,51.304886,51.319576,51.319653,19.014618,19.047394,19.052795,19.019958,0.523196999999982,0.78,0.000585989027811393,0.00129004201452258,0.00115421461587063,0.00103957880250731,0.000594376810175509,0.000381375985710361,0.233686265753898,0.000733710393841314,0.449577447206687,0.000826909054556379,0.506684469703664,0.987642005487608,605.172797480152
19.034693,51.412872,0.05051,"2021-06-18 09:24:52",414.886261,0.665051,0,51.405853,51.405758,51.419987,51.420063,19.02182,19.054749,19.047424,19.014496,0.976260999999965,0.78,0.0307068869372905,0.0422961603816321,0.0376403603512322,0.0518611280577531,0.0575805756247772,0.00886669375988501,0.17554333319907,0.00499965197117227,0.0989834086551627,0.010179134445739,0.20152711236862,1.02508362945618,20.2946669858678
19.03824,51.235245,8.9e-05,"2021-06-18 09:24:22",415.271271,0.472948,0,51.228001,51.227802,51.242573,51.242764,19.019135,19.05191,19.057312,19.024506,1.36127099999999,0.78,6.89332902647002e-05,8.87043926714235e-05,9.5004664788282e-05,0.000111171566135234,8.27346470686873e-05,1.51507682762377e-05,0.170233351418401,4.43027354425822e-06,0.0497783544298677,1.57852178647367e-05,0.177361998480188,0.912184088302999,10249.2594191348
19.040266,51.337364,0.002204,"2021-06-18 09:24:51",415.703339,0.517816,0,51.330097,51.329998,51.344677,51.344769,19.027618,19.060547,19.052917,19.019928,1.793339,0.78,0.002002572778381,0.00421651651468035,0.00599089994588964,0.00209740549142727,0.00425109098396498,0.00176151114245283,0.799233730695476,0.00144751191646748,0.656765842317368,0.0022799588271065,1.03446407763453,0.936236406079284,424.78965793071
19.041502,51.519005,0.309572,"2021-06-18 09:25:09",414.824829,0.486498,0,51.511921,51.511913,51.52618,51.526165,19.033112,19.066406,19.049866,19.016449,0.914828999999997,0.78,0.344689309303778,0.34384432678393,0.317784810302791,0.284443249225917,0.298653079741443,0.0252785700650197,0.0816565130729515,0.00772084255806083,0.0249403775472615,0.0264313736748296,0.0853803757278746,0.919662395402975,2.97075444614815
19.04253,51.397785,0.034607,"2021-06-18 09:24:52",413.333374,0.713507,0,51.390285,51.390186,51.405361,51.405457,19.029999,19.062988,19.054932,19.021973,-0.576626000000033,0.78,0.0358200796039903,0.0277567084744912,0.0382295488963597,0.0404857648137636,0.0361501321895094,0.0048242754851272,0.139401724654758,0.00109115923546934,0.0315300151839034,0.00494613611150657,0.142922995680254,1.05712662595899,30.5466127072265
19.043461,51.488762,0.221578,"2021-06-18 09:25:09",415.818329,0.573774,0,51.481766,51.481884,51.495815,51.495667,19.034546,19.067993,19.051941,19.018616,1.90832899999998,0.78,0.260442670920302,0.243380758362116,0.229560469206109,0.216805048299307,0.239499013143694,0.0177219562571169,0.0799806671109807,0.0126720699196393,0.0571901087636827,0.021786442794256,0.0983240339485691,0.968551109733311,4.37115196334163
19.043974,51.459045,0.162273,"2021-06-18 09:25:08",415.048981,0.523784,0,51.452068,51.451691,51.466003,51.466396,19.035583,19.068787,19.052429,19.019043,1.138981,0.78,0.164313441414042,0.181789881873235,0.177552313035341,0.170545989407115,0.181511153839361,0.00836654308966384,0.0515584421910228,0.0136034290373222,0.0838305142403369,0.0159703576930719,0.0984166046913038,0.939683314197312,5.79075578930144
19.044865,51.428989,0.083896,"2021-06-18 09:25:08",413.595703,0.531541,0,51.421921,51.421661,51.436161,51.436401,19.03653,19.069763,19.05307,19.019867,-0.31429700000001,0.78,0.123117591938284,0.0772218940632789,0.0692968589849565,0.110858460420816,0.0849680847861198,0.0230195029598921,0.274381412223373,0.000758078422272237,0.00903593046476872,0.0230319820991333,0.274530157565716,0.944174934469463,11.2541114531022
19.047844,51.322182,0.00377,"2021-06-18 09:24:51",414.259064,0.500674,0,51.314899,51.3148,51.329468,51.329571,19.035156,19.068085,19.060455,19.027557,0.349063999999998,0.78,0.0024539786099819,0.00100090538654422,0.00110013300681263,0.00142131957304778,0.00102376182919258,0.00116928923287047,0.310156295191107,0.00194188363333127,0.515088496904845,0.00226674863086022,0.60125958378255,0.926865466195259,245.852908805109
19.050259,51.382664,0.019396,"2021-06-18 09:24:52",413.898682,0.525043,0,51.375767,51.375671,51.389629,51.389729,19.037384,19.070404,19.063171,19.030182,-0.011318000000017,0.78,0.0311588531434256,0.0272220187007921,0.0283919660420533,0.0386672884546892,0.0264456311043651,0.00696203060967433,0.35894156576997,0.00498484195876017,0.257003606865342,0.00856262340429955,0.441463363801791,0.940289035546286,48.4785025544589
19.055408,51.281311,0.000518,"2021-06-18 09:24:22",413.779175,0.520858,0,51.273682,51.273544,51.289021,51.289143,19.036194,19.069,19.074554,19.041718,-0.130825000000016,0.78,0.000514808295629317,0.000501661574807529,0.000552060457093114,0.000601198456628156,0.000511859871356176,4.01529761868722e-05,0.0775153980441548,4.34172660140569e-06,0.00838171158572526,4.03870286917084e-05,0.07796723685658,0.937919536951391,1810.65547674014
19.056866,51.534332,0.396587,"2021-06-18 09:25:10",414.412354,0.594511,0,51.527004,51.526989,51.541504,51.54155,19.048828,19.082123,19.065094,19.031921,0.502353999999968,0.78,0.465424627990882,0.415508308467584,0.366619462757208,0.386942127057322,0.407464135673655,0.0374969805637194,0.0945491923933951,0.00769129639472756,0.0193937178846698,0.0382776643961919,0.0965176982508048,0.981482811216084,2.47482345920588
19.057863,51.367744,0.021666,"2021-06-18 09:24:51",414.318268,0.609954,0,51.360462,51.360355,51.375061,51.375153,19.045197,19.078125,19.070587,19.037567,0.408267999999964,0.78,0.0123641112240818,0.0118188827387743,0.025293919620701,0.0211837455810884,0.0210044753519304,0.00603456377205934,0.2785268979996,0.00046776856457206,0.0215899826720234,0.00605266613560114,0.279362417409819,0.990192161594581,45.7025829223014
19.059214,51.503918,0.33695,"2021-06-18 09:25:09",415.944672,0.584903,0,51.49638,51.496326,51.51152,51.511536,19.051514,19.084534,19.066864,19.033569,2.034672,0.78,0.343409416380527,0.36509825827773,0.335888556115539,0.330700424390831,0.366445888691636,0.0134648699012104,0.0399610325009953,0.0208567429109794,0.0618986286124927,0.0248255200612436,0.0736771629655547,0.975257825323802,2.89436956617837
19.059303,51.204014,5e-05,"2021-06-18 09:24:22",414.123596,0.605887,0,51.196491,51.196518,51.21159,51.211559,19.040192,19.072937,19.07843,19.045624,0.213595999999995,0.78,3.79382396740488e-05,4.35042206359073e-05,4.90955242037092e-05,5.08476991535971e-05,4.38165314326915e-05,5.47538417651455e-06,0.109507683530291,4.37237255519771e-06,0.0874474511039541,7.00695894392654e-06,0.140139178878531,0.987673557820648,19753.471156413
19.05969,51.427944,0.102167,"2021-06-18 09:24:52",413.966278,0.651818,0,51.420818,51.420666,51.43515,51.435299,19.046967,19.079895,19.072449,19.03949,0.0562779999999634,0.78,0.156504617082664,0.122448043647628,0.104239653414738,0.115561852330762,0.127217814802065,0.0219346292693707,0.214693876392286,0.0177136010207885,0.173378889668763,0.0281939642886277,0.275959598389183,1.01688819677795,9.95319620599557
19.061033,51.296696,0.000806,"2021-06-18 09:24:22",413.65686,0.5021,0,51.289555,51.289429,51.303909,51.304016,19.041901,19.074738,19.080078,19.047241,-0.25314000000003,0.78,0.000809568805563546,0.000857910740026092,0.00110105403626835,0.00184843416048442,0.000805587455135128,0.000443948617050726,0.550804735794945,2.91713271494646e-07,0.000361927135849436,0.000443948712891348,0.550804854703906,0.927633875562153,1150.9105155858
19.061178,51.443832,0.183117,"2021-06-18 09:25:08",415.782288,0.504958,0,51.436722,51.436367,51.450886,51.451263,19.052917,19.085999,19.069397,19.036224,1.87228799999997,0.78,0.190952707893343,0.213199561876146,0.16538747844488,0.171924195570037,0.175167451867073,0.0186399319465521,0.101792471188104,0.00562117939216154,0.0306972012001155,0.0194690708748763,0.106320390105104,0.929387769709033,5.07537677937621
19.063736,51.189667,2.6e-05,"2021-06-18 09:24:04",413.415222,0.497313,0,51.182495,51.182354,51.196899,51.197006,19.041687,19.074463,19.085663,19.052979,-0.494777999999997,0.78,1.74964651656161e-05,1.88195549663339e-05,2.54910445588291e-05,3.15326836545361e-05,2.01955997253075e-05,5.74478734495688e-06,0.220953359421419,4.10433079495613e-06,0.157858876729082,7.06031960418237e-06,0.271550754007014,0.925051468848544,35578.9026480209
19.06521,51.219528,0.000117,"2021-06-18 09:24:22",414.133789,0.552544,0,51.212009,51.212036,51.227116,51.227066,19.046082,19.078888,19.084351,19.051544,0.223788999999954,0.78,9.97184595868058e-05,0.000109569797431088,0.000126234823865687,0.000129829585710007,0.000119472759462684,1.22712888051303e-05,0.104882810300259,1.74850498430706e-06,0.0149444870453595,1.2395232898944e-05,0.105942161529436,0.955879109558129,8169.90691930025
19.065563,51.352631,0.015933,"2021-06-18 09:24:51",413.619629,0.560525,0,51.345459,51.345337,51.359791,51.359898,19.052795,19.085663,19.078278,19.045319,-0.29037100000005,0.78,0.00759507136594713,0.00492294849473194,0.0234105852760007,0.0139625663872031,0.0145734532489636,0.00728398022472016,0.457163134671447,0.000961344726997977,0.0603367053911992,0.00734714581305157,0.461127585078238,0.960542688367674,60.2863671855692
19.067707,51.412792,0.127964,"2021-06-18 09:24:52",414.205353,0.618901,0,51.405762,51.405609,51.419834,51.419994,19.05484,19.087738,19.080414,19.047516,0.295352999999977,0.78,0.129985720706287,0.113809825380151,0.115540538911699,0.107230756317344,0.0813371787669028,0.00972646150881736,0.0760093581696208,0.0329701414790959,0.257651694844612,0.0343749077472814,0.268629518827806,0.996303207905924,7.78580857042546
19.071091,51.23518,0.00024,"2021-06-18 09:24:22",414.475708,0.539083,0,51.227798,51.227856,51.242664,51.242573,19.051971,19.084808,19.09021,19.057404,0.565707999999972,0.78,0.000221188808047327,0.00022616119763683,0.000267624424243615,0.000265128387267667,0.000238462047029789,2.15586027095543e-05,0.0898275112898097,1.0874969743822e-06,0.00453123739325916,2.15860140011465e-05,0.0899417250047772,0.948161632505216,3950.67346877173
19.073343,51.337315,0.007411,"2021-06-18 09:24:51",413.983398,0.467526,0,51.329998,51.32988,51.344555,51.344677,19.060608,19.093506,19.085846,19.052979,0.0733979999999974,0.78,0.00405721875648052,0.00491305964962862,0.00812928427456041,0.0138824604207761,0.00754807820266727,0.00385762963930405,0.520527545446506,9.69289266588904e-05,0.0130790617539995,0.00385884719195518,0.520691835373793,0.909392902643104,122.708528220632
19.074577,51.519131,0.4309,"2021-06-18 09:25:10",413.937317,0.536281,0,51.511913,51.511902,51.526157,51.52618,19.066467,19.099487,19.08316,19.049927,0.0273169999999823,0.78,0.46224651134611,0.3980740163109,0.402280029994252,0.426358318234741,0.446651663087581,0.0257869978823602,0.0598445065731264,0.0111381077841943,0.0258484747834633,0.0280896191643315,0.0651882551968705,0.94698803459484,2.1976979220117
19.07559,51.397717,0.072965,"2021-06-18 09:24:52",413.237885,0.591325,0,51.390186,51.39003,51.405212,51.405365,19.063049,19.095886,19.087921,19.054993,-0.672115000000019,0.78,0.0849709970531994,0.0655160437153853,0.0773061491071119,0.0551814955979201,0.073611443119139,0.0113901246318242,0.156103948904601,0.000457104313194571,0.00626470654690017,0.011399293113243,0.156229604786446,0.978874455437714,13.41567128675
19.075668,51.205189,8.7e-05,"2021-06-18 09:24:04",415.283844,0.571883,0,51.197891,51.197788,51.212521,51.212646,19.053558,19.086243,19.097809,19.065002,1.37384399999996,0.78,7.54958432001504e-05,8.01604159251107e-05,9.59480665255622e-05,9.67925027144669e-05,7.63270558393743e-05,9.42145216250438e-06,0.108292553592004,7.54691119120379e-06,0.0867461056460206,1.20714385794849e-05,0.138752167580286,0.967186727490984,11117.0888217355
19.07654,51.488808,0.375241,"2021-06-18 09:25:09",415.363403,0.577423,0,51.481884,51.481815,51.49577,51.495815,19.068054,19.101074,19.085083,19.052002,1.45340299999998,0.78,0.422841510068124,0.407813472827568,0.339248912548655,0.361668173245449,0.371368994055632,0.0339818177717095,0.0905599808435366,0.00273792166005722,0.00729643525109789,0.0340919367898963,0.0908534429603809,0.971071357359018,2.58786048795046
19.076838,51.250633,0.000437,"2021-06-18 09:24:22",412.765717,0.433098,0,51.243114,51.243206,51.258209,51.258129,19.057709,19.090546,19.096039,19.063171,-1.14428300000003,0.78,0.000402066892909218,0.000407325286810182,0.000460653913082756,0.000479445173020619,0.000439738406118931,3.33974778839661e-05,0.0764244345170849,1.93634553633883e-06,0.00443099665066094,3.34535642801497e-05,0.0765527786731114,0.892173681926978,2041.58737283061
19.077517,51.458771,0.290131,"2021-06-18 09:25:09",417.849243,0.511458,0,51.451691,51.451672,51.466038,51.466003,19.068848,19.101898,19.085571,19.05249,3.93924299999998,0.78,0.310767120640248,0.318768992533197,0.312924871095378,0.275706761671016,0.300398032705609,0.0180903497278177,0.062352350241159,0.00725988844880017,0.0250227946989469,0.0194927354048573,0.0671859794536167,0.932935824426077,3.21556753475525
19.078066,51.42878,0.157026,"2021-06-18 09:25:08",415.203552,0.53786,0,51.421661,51.421314,51.435802,51.436161,19.069824,19.102692,19.086121,19.053131,1.29355199999998,0.78,0.156583209201402,0.19186638285278,0.179315501280352,0.159006000195427,0.157573500571278,0.016018934393942,0.10201453513394,0.000387141366654185,0.0024654602846292,0.0160236118760782,0.102044323080752,0.947602308849844,6.03468412141839
19.080885,51.322124,0.00872,"2021-06-18 09:24:51",414.575958,0.493024,0,51.314793,51.314682,51.329357,51.329468,19.068146,19.101044,19.093445,19.060516,0.665957999999989,0.78,0.00314327021442232,0.0026238847550509,0.00535151501651056,0.00341405018112647,0.00288295878721587,0.00249799776950779,0.286467634117866,0.00412741142362501,0.473326998122134,0.00482447073950461,0.553264993062455,0.922765376514483,105.821717490193
19.082573,51.265865,0.000705,"2021-06-18 09:24:22",412.117767,0.486048,0,51.258717,51.258801,51.273075,51.272995,19.063507,19.096375,19.101715,19.068787,-1.79223300000001,0.78,0.000714168273406701,0.00075378236747442,0.000791869234707194,0.000739226985026682,0.000699795412123231,3.45324897635633e-05,0.0489822549837777,3.68019938094469e-06,0.00522014096587899,3.47280393450898e-05,0.0492596302767232,0.919044427386422,1303.60911686017
19.083393,51.38261,0.056124,"2021-06-18 09:24:52",415.546204,0.68529,0,51.375675,51.3755,51.389477,51.389633,19.070496,19.10321,19.0961,19.063232,1.63620399999996,0.78,0.0540070956604541,0.0493503656653415,0.0756865000469276,0.0730487804074215,0.0408845668506553,0.0119078437871003,0.212170262046546,0.0107759065213407,0.192001755422648,0.0160597915619929,0.286148377913065,1.03840276434773,18.5019379293659
19.084675,51.17416,1.8e-05,"2021-06-18 09:24:05",413.942108,0.461529,0,51.166443,51.166409,51.181904,51.181934,19.062225,19.095032,19.106995,19.074158,0.0321079999999938,0.78,1.36939719863293e-05,1.38899961145523e-05,1.95157267861175e-05,1.85308950072095e-05,1.68158038346876e-05,2.7340176193925e-06,0.151889867744028,8.37353138747505e-07,0.0465196188193058,2.8593727672549e-06,0.158854042625272,0.906316179845189,50350.8988802883
