latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.026142,18.866856,3.5227597e-05,50.99814,51.005642,51.054134,51.046627,18.850399,18.903261,18.883352,18.830437
51.033634,18.919813,4.8631955e-05,51.005642,51.01311,51.06161,51.054134,18.903261,18.956264,18.936409,18.883352
51.04109,18.972916,3.3762622e-05,51.01311,51.02055,51.069054,51.06161,18.956264,19.00941,18.989609,18.936409
51.04851,19.026161,4.5945795e-05,51.02055,51.027954,51.07646,51.069054,19.00941,19.062704,19.042957,18.989609
51.0559,19.079557,4.364949e-05,51.027954,51.035324,51.08384,51.07646,19.062704,19.116146,19.096455,19.042957
51.06326,19.133102,1.6927037e-05,51.035324,51.042664,51.091183,51.08384,19.116146,19.169743,19.150106,19.096455
51.070583,19.186804,2.5800045e-05,51.042664,51.04997,51.098495,51.091183,19.169743,19.223494,19.203913,19.150106
51.077877,19.240662,3.146768e-05,51.04997,51.057243,51.105774,51.098495,19.223494,19.277405,19.25788,19.203913
51.085136,19.294682,5.164331e-06,51.057243,51.064484,51.113018,51.105774,19.277405,19.331476,19.312006,19.25788
51.092365,19.348864,3.819664e-05,51.064484,51.071693,51.120235,51.113018,19.331476,19.385715,19.3663,19.312006
51.09956,19.403214,3.3696306e-05,51.071693,51.07887,51.127415,51.120235,19.385715,19.44012,19.420763,19.3663
51.106724,19.457735,1.6468706e-05,51.07887,51.086014,51.134563,51.127415,19.44012,19.4947,19.475397,19.420763
51.113853,19.512428,3.3570825e-05,51.086014,51.093124,51.14168,51.134563,19.4947,19.549454,19.530207,19.475397
51.120953,19.567299,3.170128e-05,51.093124,51.100204,51.148766,51.14168,19.549454,19.604385,19.585196,19.530207
51.128017,19.622349,2.4151082e-05,51.100204,51.107254,51.15582,51.148766,19.604385,19.659498,19.640366,19.585196
51.13505,19.677584,2.52572e-05,51.107254,51.11427,51.162838,51.15582,19.659498,19.714798,19.695723,19.640366
51.14205,19.733004,3.15042e-05,51.11427,51.12125,51.169823,51.162838,19.714798,19.770285,19.751266,19.695723
51.14902,19.788616,2.3685665e-05,51.12125,51.1282,51.176777,51.169823,19.770285,19.825964,19.807005,19.751266
51.155956,19.844421,1.9018342e-05,51.1282,51.135117,51.1837,51.176777,19.825964,19.881838,19.862938,19.807005
51.16286,19.900425,4.260044e-05,51.135117,51.142002,51.19059,51.1837,19.881838,19.937914,19.91907,19.862938
51.16973,19.956629,2.8082317e-05,51.142002,51.148853,51.19745,51.19059,19.937914,19.99419,19.975405,19.91907
51.17657,20.013039,1.9678377e-05,51.148853,51.155674,51.20427,51.19745,19.99419,20.050674,20.031948,19.975405
51.183376,20.069656,1.9173578e-05,51.155674,51.16246,51.211063,51.20427,20.050674,20.107367,20.088701,20.031948
51.190147,20.126486,1.4121189e-05,51.16246,51.169216,51.217823,51.211063,20.107367,20.164276,20.145668,20.088701
51.196888,20.183533,2.1880962e-05,51.169216,51.175938,51.22455,51.217823,20.164276,20.221401,20.202852,20.145668
51.203594,20.240799,4.5927438e-05,51.175938,51.182625,51.23124,51.22455,20.221401,20.27875,20.26026,20.202852
51.21027,20.298288,4.4392753e-05,51.182625,51.18928,51.2379,51.23124,20.27875,20.33632,20.317894,20.26026
51.21691,20.356005,3.4993423e-05,51.18928,51.195904,51.244526,51.2379,20.33632,20.394125,20.375757,20.317894
51.22352,20.413956,2.052188e-05,51.195904,51.20249,51.25112,51.244526,20.394125,20.452162,20.433853,20.375757
51.230095,20.472141,3.934746e-05,51.20249,51.20905,51.257683,51.25112,20.452162,20.510435,20.49219,20.433853
50.950157,18.015759,1.42031295e-05,50.921932,50.92998,50.978386,50.97033,18.000662,18.0517,18.030901,17.97981
50.958195,18.06687,4.271492e-05,50.92998,50.938,50.98641,50.978386,18.0517,18.102837,18.082088,18.030901
50.966194,18.118082,5.1249597e-05,50.938,50.94598,50.994392,50.98641,18.102837,18.154074,18.133377,18.082088
50.974163,18.169395,2.0950958e-05,50.94598,50.953926,51.002346,50.994392,18.154074,18.205412,18.184767,18.133377
50.982094,18.220812,3.1061903e-05,50.953926,50.961838,51.01026,51.002346,18.205412,18.256855,18.236261,18.184767
50.98999,18.272335,3.655188e-05,50.961838,50.969715,51.018147,51.01026,18.256855,18.308407,18.287865,18.236261
50.997852,18.323967,4.215963e-05,50.969715,50.97756,51.025993,51.018147,18.308407,18.360067,18.339579,18.287865
51.005684,18.375711,4.4309592e-05,50.97756,50.985367,51.03381,51.025993,18.360067,18.411842,18.391407,18.339579
51.013477,18.427568,4.5754805e-05,50.985367,50.99314,51.041588,51.03381,18.411842,18.463734,18.44335,18.391407
51.021236,18.479544,3.8055576e-05,50.99314,51.00088,51.049335,51.041588,18.463734,18.515741,18.49541,18.44335
51.028965,18.531641,4.8607897e-05,51.00088,51.00859,51.05705,51.049335,18.515741,18.567871,18.547594,18.49541
51.03666,18.583858,5.2159965e-05,51.00859,51.016262,51.064728,51.05705,18.567871,18.620127,18.599901,18.547594
51.04432,18.636202,4.9634436e-05,51.016262,51.023903,51.072372,51.064728,18.620127,18.672506,18.652336,18.599901
51.051945,18.688673,5.8147816e-05,51.023903,51.031513,51.079987,51.072372,18.672506,18.725016,18.704899,18.652336
51.059536,18.741276,5.5433426e-05,51.031513,51.039085,51.087566,51.079987,18.725016,18.777658,18.757595,18.704899
51.067097,18.794012,3.2605436e-05,51.039085,51.046627,51.09511,51.087566,18.777658,18.830437,18.810427,18.757595
51.074623,18.846886,4.4281554e-05,51.046627,51.054134,51.102623,51.09511,18.830437,18.883352,18.863398,18.810427
51.08212,18.899899,4.4079552e-05,51.054134,51.061607,51.110104,51.102623,18.883352,18.936409,18.916508,18.863398
51.08958,18.953054,3.426985e-05,51.061607,51.06905,51.117554,51.110104,18.936409,18.98961,18.969763,18.916508
51.097008,19.006355,2.8616647e-05,51.06905,51.07646,51.124966,51.117554,18.98961,19.042957,19.023167,18.969763
51.104404,19.059805,2.0246183e-05,51.07646,51.083836,51.132347,51.124966,19.042957,19.096457,19.07672,19.023167
51.111767,19.113407,3.6926336e-05,51.083836,51.091183,51.139698,51.132347,19.096457,19.150106,19.130424,19.07672
51.119095,19.167164,1.2466935e-05,51.091183,51.09849,51.147015,51.139698,19.150106,19.203913,19.184286,19.130424
51.126392,19.221077,3.767783e-05,51.09849,51.10577,51.154297,51.147015,19.203913,19.25788,19.238308,19.184286
51.13366,19.275152,4.8072816e-05,51.10577,51.113018,51.16155,51.154297,19.25788,19.312008,19.292492,19.238308
51.140892,19.32939,3.4945602e-05,51.113018,51.12023,51.16877,51.16155,19.312008,19.3663,19.346842,19.292492
51.14809,19.383795,3.5190213e-05,51.12023,51.127415,51.175953,51.16877,19.3663,19.420763,19.401361,19.346842
51.15526,19.438372,3.360751e-05,51.127415,51.134563,51.18311,51.175953,19.420763,19.475399,19.456053,19.401361
51.162395,19.493122,1.0705165e-05,51.134563,51.141678,51.19023,51.18311,19.475399,19.530209,19.510918,19.456053
51.1695,19.54805,1.1308492e-05,51.141678,51.14876,51.19732,51.19023,19.530209,19.585197,19.565964,19.510918
51.176567,19.603157,7.35321e-06,51.14876,51.155815,51.204376,51.19732,19.585197,19.640368,19.621191,19.565964
51.183605,19.658447,2.67066e-05,51.155815,51.162834,51.2114,51.204376,19.640368,19.695723,19.676605,19.621191
51.190613,19.713926,8.999896e-06,51.162834,51.169823,51.21839,51.2114,19.695723,19.751268,19.732206,19.676605
51.197586,19.769596,3.913282e-05,51.169823,51.176777,51.22535,51.21839,19.751268,19.807005,19.788002,19.732206
51.204525,19.825459,3.4385106e-05,51.176777,51.183697,51.232277,51.22535,19.807005,19.862938,19.843992,19.788002
51.211433,19.881521,4.0574076e-05,51.183697,51.19059,51.239174,51.232277,19.862938,19.919071,19.900183,19.843992
51.21831,19.937784,4.7649813e-05,51.19059,51.197445,51.246033,51.239174,19.919071,19.975407,19.956577,19.900183
51.22515,19.994251,-1.5459691e-06,51.197445,51.20427,51.25286,51.246033,19.975407,20.031948,20.013178,19.956577
51.231964,20.050928,2.6857291e-05,51.20427,51.21106,51.25966,51.25286,20.031948,20.088701,20.06999,20.013178
51.23874,20.107817,2.8009732e-05,51.21106,51.21782,51.266422,51.25966,20.088701,20.145668,20.127018,20.06999
51.245483,20.164923,4.304523e-05,51.21782,51.224545,51.27315,51.266422,20.145668,20.202854,20.184261,20.127018
51.252197,20.222248,2.9255863e-05,51.224545,51.23124,51.27985,51.27315,20.202854,20.260262,20.24173,20.184261
51.258877,20.279799,4.9883423e-05,51.23124,51.2379,51.286514,51.27985,20.260262,20.317894,20.299423,20.24173
51.265522,20.337576,3.4036275e-05,51.2379,51.244526,51.293144,51.286514,20.317894,20.375757,20.357347,20.299423
51.272133,20.395586,2.0295105e-05,51.244526,51.251118,51.299744,51.293144,20.375757,20.433855,20.415504,20.357347
51.278713,20.45383,7.28952e-06,51.251118,51.25768,51.30631,51.299744,20.433855,20.49219,20.473902,20.415504
51.00662,18.046097,1.9669586e-05,50.978386,50.98641,51.034847,51.026817,18.030901,18.082088,18.061333,18.010094
51.014626,18.097359,5.1755804e-05,50.98641,50.994392,51.04284,51.034847,18.082088,18.133377,18.11267,18.061333
51.0226,18.148724,2.8855135e-05,50.994392,51.002346,51.050797,51.04284,18.133377,18.184767,18.164114,18.11267
51.030537,18.200193,2.8589748e-05,51.002346,51.01026,51.05872,51.050797,18.184767,18.236261,18.215662,18.164114
51.038437,18.251768,2.4884954e-05,51.01026,51.018147,51.06661,51.05872,18.236261,18.287865,18.267319,18.215662
51.046307,18.303453,1.6802873e-05,51.018147,51.025993,51.074463,51.06661,18.287865,18.33958,18.319084,18.267319
51.054142,18.35525,5.9036324e-06,51.025993,51.03381,51.08228,51.074463,18.33958,18.391407,18.370964,18.319084
51.061943,18.40716,3.7810372e-05,51.03381,51.041588,51.090065,51.08228,18.391407,18.44335,18.42296,18.370964
51.069706,18.459188,2.9703893e-05,51.041588,51.049335,51.09782,51.090065,18.44335,18.49541,18.475075,18.42296
51.07744,18.511337,3.63943e-05,51.049335,51.05705,51.105537,51.09782,18.49541,18.547594,18.527311,18.475075
51.08514,18.563608,3.782396e-05,51.05705,51.064728,51.11322,51.105537,18.547594,18.599901,18.579672,18.527311
51.092804,18.616007,3.7395967e-05,51.064728,51.072372,51.120872,51.11322,18.599901,18.652336,18.63216,18.579672
51.100437,18.668531,3.719893e-05,51.072372,51.079987,51.12849,51.120872,18.652336,18.704899,18.684778,18.63216
51.108036,18.721188,6.724038e-05,51.079987,51.087566,51.136074,51.12849,18.704899,18.757595,18.737528,18.684778
51.1156,18.77398,7.089717e-05,51.087566,51.09511,51.143627,51.136074,18.757595,18.810427,18.790413,18.737528
51.12313,18.826906,2.776097e-05,51.09511,51.102623,51.151146,51.143627,18.810427,18.863398,18.843437,18.790413
51.13063,18.879972,2.8648597e-05,51.102623,51.110104,51.15863,51.151146,18.863398,18.916508,18.896603,18.843437
51.138096,18.933184,4.419293e-05,51.110104,51.117554,51.166084,51.15863,18.916508,18.969763,18.949913,18.896603
51.14553,18.98654,4.6621553e-05,51.117554,51.124966,51.173504,51.166084,18.969763,19.023167,19.00337,18.949913
51.15293,19.040045,2.5905472e-05,51.124966,51.132347,51.18089,51.173504,19.023167,19.07672,19.056978,19.00337
51.1603,19.0937,3.3634118e-05,51.132347,51.139698,51.188244,51.18089,19.07672,19.130424,19.11074,19.056978
51.167633,19.147512,3.6145928e-05,51.139698,51.147015,51.195564,51.188244,19.130424,19.184286,19.164658,19.11074
51.17494,19.20148,2.757966e-05,51.147015,51.154297,51.202854,51.195564,19.184286,19.238308,19.218735,19.164658
51.18221,19.255611,3.203148e-05,51.154297,51.16155,51.21011,51.202854,19.238308,19.292492,19.272974,19.218735
51.189445,19.309906,3.4198412e-05,51.16155,51.168766,51.217335,51.21011,19.292492,19.346842,19.327381,19.272974
51.19665,19.364368,3.8733197e-05,51.168766,51.175953,51.224525,51.217335,19.346842,19.401361,19.381956,19.327381
51.203823,19.419,1.9388423e-05,51.175953,51.18311,51.231686,51.224525,19.401361,19.456053,19.436705,19.381956
51.210964,19.473808,2.7049706e-05,51.18311,51.19023,51.23881,51.231686,19.456053,19.510918,19.491627,19.436705
51.21807,19.528791,1.954538e-05,51.19023,51.19732,51.245907,51.23881,19.510918,19.565964,19.54673,19.491627
51.225147,19.583956,1.0496312e-05,51.19732,51.204376,51.252968,51.245907,19.565964,19.621191,19.602015,19.54673
51.23219,19.639305,2.997668e-05,51.204376,51.2114,51.26,51.252968,19.621191,19.676605,19.657486,19.602015
51.2392,19.694841,2.3875931e-05,51.2114,51.21839,51.266994,51.26,19.676605,19.732206,19.713146,19.657486
51.246178,19.750568,3.1897387e-05,51.21839,51.22535,51.273956,51.266994,19.732206,19.788002,19.769,19.713146
51.253124,19.80649,5.007811e-05,51.22535,51.232277,51.280888,51.273956,19.788002,19.843992,19.825048,19.769
51.260036,19.86261,3.564144e-05,51.232277,51.23917,51.28779,51.280888,19.843992,19.900183,19.881298,19.825048
51.26692,19.91893,2.7517033e-05,51.23917,51.246033,51.294655,51.28779,19.900183,19.956577,19.93775,19.881298
51.273766,19.975458,2.480321e-05,51.246033,51.25286,51.301487,51.294655,19.956577,20.01318,19.994411,19.93775
51.28058,20.032194,1.5204256e-05,51.25286,51.25966,51.30829,51.301487,20.01318,20.06999,20.051283,19.994411
51.28736,20.089142,2.4370695e-05,51.25966,51.266422,51.315056,51.30829,20.06999,20.127018,20.108368,20.051283
51.29411,20.146307,4.297381e-05,51.266422,51.27315,51.321793,51.315056,20.127018,20.184263,20.165674,20.108368
51.300827,20.203693,2.7583117e-05,51.27315,51.27985,51.328495,51.321793,20.184263,20.24173,20.223202,20.165674
51.30751,20.261303,1.3784436e-05,51.27985,51.286514,51.335163,51.328495,20.24173,20.299423,20.280954,20.223202
51.31416,20.319141,1.568944e-05,51.286514,51.293144,51.341797,51.335163,20.299423,20.357347,20.33894,20.280954
51.320778,20.377213,5.5255558e-05,51.293144,51.299744,51.3484,51.341797,20.357347,20.415504,20.39716,20.33894
51.327362,20.43552,3.8735387e-05,51.299744,51.30631,51.35497,51.3484,20.415504,20.473902,20.455616,20.39716
51.05503,18.025288,3.173618e-05,51.026817,51.034843,51.08324,51.075207,18.010094,18.061333,18.040524,17.989231
51.063046,18.076603,1.1896316e-05,51.034843,51.042835,51.09124,51.08324,18.061333,18.112673,18.091915,18.040524
51.071022,18.12802,1.8534325e-05,51.042835,51.050793,51.0992,51.09124,18.112673,18.164114,18.14341,18.091915
51.078964,18.17954,5.8353413e-05,51.050793,51.058716,51.107132,51.0992,18.164114,18.215662,18.19501,18.14341
51.086872,18.231169,1.8031069e-05,51.058716,51.066605,51.115025,51.107132,18.215662,18.267319,18.246717,18.19501
51.09475,18.282906,2.3868755e-05,51.066605,51.07446,51.122883,51.115025,18.267319,18.319086,18.298538,18.246717
51.10259,18.334755,3.8582206e-05,51.07446,51.08228,51.13071,51.122883,18.319086,18.370966,18.35047,18.298538
51.110394,18.386719,5.0368853e-05,51.08228,51.090065,51.1385,51.13071,18.370966,18.422962,18.40252,18.35047
51.118164,18.4388,2.6983595e-05,51.090065,51.097816,51.14626,51.1385,18.422962,18.475077,18.454687,18.40252
51.125904,18.491003,4.2939406e-05,51.097816,51.105534,51.15398,51.14626,18.475077,18.527313,18.506977,18.454687
51.133606,18.543327,4.941205e-05,51.105534,51.11322,51.16167,51.15398,18.527313,18.579674,18.559391,18.506977
51.141277,18.595778,3.837456e-05,51.11322,51.120872,51.169327,51.16167,18.579674,18.63216,18.611933,18.559391
51.148914,18.648357,5.879742e-05,51.120872,51.12849,51.176952,51.169327,18.63216,18.684778,18.664604,18.611933
51.156517,18.701067,3.4550358e-05,51.12849,51.136074,51.18454,51.176952,18.684778,18.737528,18.717407,18.664604
51.16409,18.753912,2.5835212e-05,51.136074,51.143623,51.192097,51.18454,18.737528,18.790415,18.770348,18.717407
51.171627,18.806894,5.2356445e-05,51.143623,51.151142,51.19962,51.192097,18.790415,18.84344,18.823427,18.770348
51.17913,18.860016,3.8074035e-05,51.151142,51.15863,51.20711,51.19962,18.84344,18.896605,18.876646,18.823427
51.186604,18.91328,3.888467e-05,51.15863,51.16608,51.21457,51.20711,18.896605,18.949915,18.930012,18.876646
51.194042,18.966692,4.4951375e-05,51.16608,51.1735,51.221992,51.21457,18.949915,19.003372,18.983524,18.930012
51.201447,19.02025,4.3435502e-05,51.1735,51.18089,51.229385,51.221992,19.003372,19.05698,19.037188,18.983524
51.20882,19.073963,2.3073557e-05,51.18089,51.188244,51.236744,51.229385,19.05698,19.11074,19.091003,19.037188
51.21616,19.127829,3.455122e-05,51.188244,51.195564,51.244072,51.236744,19.11074,19.164658,19.144978,19.091003
51.22347,19.181854,2.1352618e-05,51.195564,51.202854,51.251366,51.244072,19.164658,19.218735,19.19911,19.144978
51.230743,19.23604,3.2435542e-05,51.202854,51.21011,51.258625,51.251366,19.218735,19.272976,19.253407,19.19911
51.237984,19.290392,4.9177466e-05,51.21011,51.217335,51.265854,51.258625,19.272976,19.327381,19.307869,19.253407
51.245197,19.34491,2.645779e-05,51.217335,51.224525,51.273052,51.265854,19.327381,19.381956,19.362501,19.307869
51.252373,19.3996,4.5974153e-05,51.224525,51.23168,51.280216,51.273052,19.381956,19.436705,19.417305,19.362501
51.259518,19.454462,4.2703658e-05,51.23168,51.23881,51.287346,51.280216,19.436705,19.491629,19.472286,19.417305
51.266632,19.509504,2.130735e-05,51.23881,51.245903,51.294445,51.287346,19.491629,19.54673,19.527445,19.472286
51.273712,19.564726,4.0307496e-05,51.245903,51.252964,51.30151,51.294445,19.54673,19.602016,19.582787,19.527445
51.280758,19.620132,2.1153397e-05,51.252964,51.259995,51.308544,51.30151,19.602016,19.657486,19.638315,19.582787
51.287773,19.675726,4.048699e-05,51.259995,51.26699,51.315548,51.308544,19.657486,19.713146,19.694035,19.638315
51.294758,19.73151,3.4139768e-05,51.26699,51.273956,51.322514,51.315548,19.713146,19.769,19.749945,19.694035
51.30171,19.78749,3.9924507e-05,51.273956,51.280888,51.329453,51.322514,19.769,19.825048,19.806053,19.749945
51.308624,19.84367,4.9771752e-05,51.280888,51.287785,51.336353,51.329453,19.825048,19.881298,19.862362,19.806053
51.31551,19.90005,3.70916e-05,51.287785,51.29465,51.343227,51.336353,19.881298,19.937752,19.918873,19.862362
51.32236,19.956635,2.1865286e-05,51.29465,51.301487,51.350063,51.343227,19.937752,19.994411,19.975592,19.918873
51.32918,20.01343,3.4809203e-05,51.301487,51.308285,51.35687,51.350063,19.994411,20.051283,20.032524,19.975592
51.335968,20.070438,3.21275e-05,51.308285,51.315056,51.36364,51.35687,20.051283,20.10837,20.08967,20.032524
51.34272,20.127663,1.4234258e-05,51.315056,51.32179,51.37038,51.36364,20.10837,20.165674,20.147034,20.08967
51.34944,20.185108,2.5790743e-05,51.32179,51.32849,51.377087,51.37038,20.165674,20.223202,20.204622,20.147034
51.35613,20.242779,3.0383377e-05,51.32849,51.33516,51.383762,51.377087,20.223202,20.280956,20.262436,20.204622
51.362785,20.300678,2.3564759e-05,51.33516,51.341797,51.3904,51.383762,20.280956,20.33894,20.320482,20.262436
51.369404,20.35881,2.6557465e-05,51.341797,51.3484,51.397007,51.3904,20.33894,20.39716,20.378761,20.320482
51.37599,20.41718,1.9266812e-05,51.3484,51.35497,51.40358,51.397007,20.39716,20.455618,20.43728,20.378761
51.38255,20.475788,4.8950238e-05,51.35497,51.361504,51.410122,51.40358,20.455618,20.514318,20.496044,20.43728
51.103436,18.004433,3.4277506e-05,51.075207,51.08324,51.13166,51.123623,17.989233,18.040524,18.019672,17.96833
51.111454,18.0558,3.1755324e-05,51.08324,51.09124,51.139664,51.13166,18.040524,18.091915,18.071117,18.019672
51.119434,18.107267,4.19838e-05,51.09124,51.0992,51.147633,51.139664,18.091915,18.14341,18.122663,18.071117
51.127384,18.158842,1.8408175e-05,51.0992,51.10713,51.155567,51.147633,18.14341,18.19501,18.174316,18.122663
51.1353,18.210522,3.583893e-05,51.10713,51.115025,51.163467,51.155567,18.19501,18.246717,18.226078,18.174316
51.143177,18.262312,1.7817583e-05,51.115025,51.122883,51.17133,51.163467,18.246717,18.298538,18.27795,18.226078
51.151024,18.314215,2.568649e-05,51.122883,51.130707,51.17916,51.17133,18.298538,18.35047,18.329935,18.27795
51.158833,18.36623,3.6212678e-05,51.130707,51.1385,51.18696,51.17916,18.35047,18.40252,18.382038,18.329935
51.16661,18.418365,4.224491e-05,51.1385,51.146255,51.19472,51.18696,18.40252,18.454687,18.43426,18.382038
51.174355,18.470621,2.8830777e-05,51.146255,51.15398,51.20245,51.19472,18.454687,18.506977,18.486603,18.43426
51.182064,18.522999,4.3226395e-05,51.15398,51.16167,51.210144,51.20245,18.506977,18.559391,18.53907,18.486603
51.18974,18.575502,4.7426493e-05,51.16167,51.169327,51.217808,51.210144,18.559391,18.611933,18.591665,18.53907
51.19738,18.628136,2.3203242e-05,51.169327,51.17695,51.225437,51.217808,18.611933,18.664604,18.64439,18.591665
51.20499,18.6809,3.467809e-05,51.17695,51.18454,51.233032,51.225437,18.664604,18.717407,18.697248,18.64439
51.212566,18.733799,4.3576747e-05,51.18454,51.192097,51.240593,51.233032,18.717407,18.770348,18.750244,18.697248
51.220108,18.786837,4.3861874e-05,51.192097,51.19962,51.24812,51.240593,18.770348,18.823427,18.803377,18.750244
51.22762,18.840012,1.9788506e-05,51.19962,51.20711,51.255615,51.24812,18.823427,18.876646,18.856651,18.803377
51.235096,18.893332,2.215353e-05,51.20711,51.21457,51.26308,51.255615,18.876646,18.930012,18.910072,18.856651
51.24254,18.946798,4.0775787e-05,51.21457,51.221992,51.270508,51.26308,18.930012,18.983524,18.963638,18.910072
51.24995,19.000412,3.3605535e-05,51.221992,51.229385,51.277905,51.270508,18.983524,19.037188,19.017357,18.963638
51.257328,19.05418,8.7991495e-05,51.229385,51.236744,51.28527,51.277905,19.037188,19.091003,19.07123,19.017357
51.264675,19.108103,8.600412e-05,51.236744,51.244072,51.292603,51.28527,19.091003,19.144978,19.12526,19.07123
51.271988,19.162184,9.338162e-05,51.244072,51.251366,51.2999,51.292603,19.144978,19.19911,19.17945,19.12526
51.279266,19.216425,0.000112577625,51.251366,51.258625,51.307167,51.2999,19.19911,19.253407,19.2338,19.17945
51.286514,19.270832,8.809262e-05,51.258625,51.265854,51.3144,51.307167,19.253407,19.307869,19.288319,19.2338
51.293728,19.325407,3.8149617e-05,51.265854,51.273052,51.3216,51.3144,19.307869,19.362501,19.343008,19.288319
51.30091,19.380154,3.6715606e-05,51.273052,51.280216,51.32877,51.3216,19.362501,19.417305,19.39787,19.343008
51.30806,19.435074,3.6523677e-05,51.280216,51.287346,51.335907,51.32877,19.417305,19.472286,19.452908,19.39787
51.315178,19.490171,3.9202645e-05,51.287346,51.294445,51.34301,51.335907,19.472286,19.527445,19.508123,19.452908
51.32226,19.545452,2.6709258e-05,51.294445,51.30151,51.350082,51.34301,19.527445,19.582787,19.563524,19.508123
51.329315,19.600916,1.7736515e-05,51.30151,51.308544,51.35712,51.350082,19.582787,19.638315,19.61911,19.563524
51.336334,19.656567,4.0766037e-05,51.308544,51.315548,51.36413,51.35712,19.638315,19.694035,19.674887,19.61911
51.343323,19.71241,3.754847e-05,51.315548,51.322514,51.3711,51.36413,19.694035,19.749945,19.730856,19.674887
51.350277,19.76845,5.1470284e-05,51.322514,51.329453,51.37804,51.3711,19.749945,19.806053,19.787022,19.730856
51.3572,19.824686,1.0975073e-05,51.329453,51.336353,51.38495,51.37804,19.806053,19.862362,19.84339,19.787022
51.36409,19.881124,3.2699005e-05,51.336353,51.343227,51.391823,51.38495,19.862362,19.918873,19.89996,19.84339
51.370945,19.937769,5.368905e-05,51.343227,51.350063,51.398666,51.391823,19.918873,19.975592,19.95674,19.89996
51.37777,19.994623,2.0036252e-05,51.350063,51.35687,51.405476,51.398666,19.975592,20.032524,20.01373,19.95674
51.384563,20.051691,4.040111e-05,51.35687,51.36364,51.412254,51.405476,20.032524,20.08967,20.070936,20.01373
51.39132,20.108976,3.1609175e-05,51.36364,51.37038,51.419,51.412254,20.08967,20.147034,20.12836,20.070936
51.398045,20.166483,2.6551455e-05,51.37038,51.377087,51.42571,51.419,20.147034,20.204622,20.186008,20.12836
51.404736,20.224215,4.7390226e-05,51.377087,51.383762,51.432384,51.42571,20.204622,20.262436,20.243885,20.186008
51.411396,20.282173,3.1320833e-05,51.383762,51.3904,51.43903,51.432384,20.262436,20.320482,20.30199,20.243885
51.418022,20.340366,4.3555854e-05,51.3904,51.397007,51.44564,51.43903,20.320482,20.378761,20.360332,20.30199
51.424614,20.398796,3.7871825e-05,51.397007,51.40358,51.45222,51.44564,20.378761,20.43728,20.418913,20.360332
51.43117,20.457468,3.2068307e-05,51.40358,51.410122,51.458763,51.45222,20.43728,20.496044,20.477737,20.418913
51.159878,18.03496,1.6388469e-05,51.131657,51.139664,51.18809,51.18008,18.019674,18.071117,18.0503,17.998804
51.167866,18.086481,3.8547176e-05,51.139664,51.14763,51.196064,51.18809,18.071117,18.122663,18.1019,18.0503
51.17582,18.138107,4.261467e-05,51.14763,51.155563,51.204002,51.196064,18.122663,18.174316,18.153605,18.1019
51.18374,18.18984,3.243641e-05,51.155563,51.163464,51.211906,51.204002,18.174316,18.226078,18.20542,18.153605
51.191624,18.241684,6.073213e-05,51.163464,51.17133,51.21978,51.211906,18.226078,18.27795,18.257345,18.20542
51.199474,18.293638,3.7128644e-05,51.17133,51.17916,51.227615,51.21978,18.27795,18.329937,18.309383,18.257345
51.20729,18.345709,2.4305988e-05,51.17916,51.186954,51.235416,51.227615,18.329937,18.382038,18.361538,18.309383
51.215073,18.397896,3.622047e-05,51.186954,51.194717,51.243187,51.235416,18.382038,18.43426,18.413815,18.361538
51.222824,18.450205,2.519166e-05,51.194717,51.20245,51.25092,51.243187,18.43426,18.486603,18.466211,18.413815
51.230537,18.502638,3.298561e-05,51.20245,51.210144,51.25862,51.25092,18.486603,18.53907,18.518732,18.466211
51.23822,18.555195,3.3940716e-05,51.210144,51.217804,51.26629,51.25862,18.53907,18.591665,18.57138,18.518732
51.245865,18.607882,2.6379304e-05,51.217804,51.225433,51.273922,51.26629,18.591665,18.644392,18.62416,18.57138
51.25348,18.660702,4.560754e-05,51.225433,51.23303,51.28152,51.273922,18.644392,18.69725,18.677074,18.62416
51.261063,18.713654,1.2222198e-05,51.23303,51.24059,51.28909,51.28152,18.69725,18.750244,18.730124,18.677074
51.26861,18.766745,4.0181712e-05,51.24059,51.24812,51.296623,51.28909,18.750244,18.803377,18.783312,18.730124
51.276123,18.819977,6.106467e-05,51.24812,51.255615,51.304123,51.296623,18.803377,18.856653,18.836641,18.783312
51.283607,18.873352,6.8120295e-05,51.255615,51.263077,51.311592,51.304123,18.856653,18.910072,18.890116,18.836641
51.291054,18.926872,9.370655e-05,51.263077,51.270508,51.319027,51.311592,18.910072,18.96364,18.943739,18.890116
51.29847,18.980543,0.00010212865,51.270508,51.277905,51.326427,51.319027,18.96364,19.017359,18.997513,18.943739
51.305855,19.034365,8.5127496e-05,51.277905,51.285267,51.333797,51.326427,19.017359,19.07123,19.051441,18.997513
51.313206,19.088343,9.101264e-05,51.285267,51.2926,51.341133,51.333797,19.07123,19.12526,19.105528,19.051441
51.320522,19.14248,7.344055e-05,51.2926,51.2999,51.34844,51.341133,19.12526,19.17945,19.159773,19.105528
51.32781,19.19678,4.9653187e-05,51.2999,51.307167,51.35571,51.34844,19.17945,19.2338,19.214182,19.159773
51.33506,19.251242,1.8822453e-05,51.307167,51.3144,51.362946,51.35571,19.2338,19.28832,19.268757,19.214182
51.34228,19.305874,3.170357e-05,51.3144,51.3216,51.370155,51.362946,19.28832,19.343008,19.323502,19.268757
