latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.26317,18.231377,2.3099406e-05,51.22685,51.25302,51.299423,51.27323,18.209995,18.284595,18.252644,18.177984
51.289204,18.305756,1.6941722e-05,51.25302,51.278896,51.325317,51.299423,18.284595,18.358696,18.326805,18.252644
51.31494,18.379642,3.192179e-05,51.278896,51.30448,51.35092,51.325317,18.358696,18.43231,18.400478,18.326805
51.340393,18.453045,4.6992387e-05,51.30448,51.32978,51.37624,51.35092,18.43231,18.505445,18.473671,18.400478
51.365562,18.525974,2.8427965e-05,51.32978,51.3548,51.40128,51.37624,18.505445,18.578112,18.546396,18.473671
51.390453,18.598436,2.477341e-05,51.3548,51.379547,51.426044,51.40128,18.578112,18.650316,18.618658,18.546396
51.415073,18.670444,4.2552063e-05,51.379547,51.404022,51.450535,51.426044,18.650316,18.722069,18.69047,18.618658
51.439423,18.742002,4.8993377e-05,51.404022,51.42823,51.474766,51.450535,18.722069,18.793377,18.761835,18.69047
51.463512,18.813122,4.0486277e-05,51.42823,51.452183,51.498734,51.474766,18.793377,18.86425,18.832766,18.761835
51.487343,18.883808,5.709316e-05,51.452183,51.475876,51.522446,51.498734,18.86425,18.934696,18.90327,18.832766
51.51092,18.954073,3.026008e-05,51.475876,51.49932,51.54591,51.522446,18.934696,19.004723,18.973354,18.90327
51.534252,19.02392,2.9936678e-05,51.49932,51.52252,51.569126,51.54591,19.004723,19.074337,19.043026,18.973354
51.55734,19.09336,1.8711662e-05,51.52252,51.545475,51.5921,51.569126,19.074337,19.143547,19.112295,19.043026
51.580185,19.162401,4.336502e-05,51.545475,51.568195,51.614838,51.5921,19.143547,19.212362,19.181166,19.112295
51.602795,19.231049,2.7056489e-05,51.568195,51.590683,51.63734,51.614838,19.212362,19.280787,19.249647,19.181166
51.625175,19.29931,3.1150492e-05,51.590683,51.61294,51.659615,51.63734,19.280787,19.34883,19.317747,19.249647
51.647327,19.367193,3.639864e-05,51.61294,51.63497,51.681664,51.659615,19.34883,19.416498,19.385473,19.317747
51.66926,19.434704,4.3285152e-05,51.63497,51.656784,51.70349,51.681664,19.416498,19.483797,19.45283,19.385473
51.690968,19.50185,5.6858145e-05,51.656784,51.67838,51.7251,51.70349,19.483797,19.550735,19.519823,19.45283
51.712463,19.56864,4.923116e-05,51.67838,51.699757,51.7465,51.7251,19.550735,19.61732,19.586464,19.519823
51.733746,19.635077,6.026995e-05,51.699757,51.72093,51.767685,51.7465,19.61732,19.683554,19.652756,19.586464
51.256554,18.04899,4.2737258e-05,51.219933,51.246735,51.293114,51.266293,18.027134,18.102818,18.070751,17.995008
51.28321,18.124445,3.4131983e-05,51.246735,51.27323,51.31963,51.293114,18.102818,18.177984,18.145977,18.070751
51.309563,18.199387,2.7155245e-05,51.27323,51.299423,51.34584,51.31963,18.177984,18.252644,18.220695,18.145977
51.335617,18.273825,2.6440985e-05,51.299423,51.325317,51.371758,51.34584,18.252644,18.326805,18.294916,18.220695
51.361378,18.347769,1.2633704e-05,51.325317,51.35092,51.39738,51.371758,18.326805,18.400478,18.368647,18.294916
51.38685,18.42123,3.9593644e-05,51.35092,51.37624,51.422718,51.39738,18.400478,18.473671,18.441898,18.368647
51.412033,18.494219,2.0993632e-05,51.37624,51.40128,51.447777,51.422718,18.473671,18.546396,18.51468,18.441898
51.436943,18.56674,3.371201e-05,51.40128,51.426044,51.472557,51.447777,18.546396,18.618658,18.587002,18.51468
51.461582,18.638803,4.6387304e-05,51.426044,51.450535,51.49707,51.472557,18.618658,18.69047,18.65887,18.587002
51.48595,18.71042,4.0937597e-05,51.450535,51.474766,51.521317,51.49707,18.69047,18.761835,18.730295,18.65887
51.51006,18.781597,1.789513e-05,51.474766,51.498734,51.545303,51.521317,18.761835,18.832766,18.801283,18.730295
51.53391,18.852343,4.8580652e-05,51.498734,51.522446,51.569035,51.545303,18.832766,18.90327,18.871843,18.801283
51.557503,18.922665,6.935169e-05,51.522446,51.54591,51.592514,51.569035,18.90327,18.973354,18.941986,18.871843
51.580853,18.992569,5.4023032e-05,51.54591,51.569126,51.61575,51.592514,18.973354,19.043026,19.011715,18.941986
51.603954,19.062067,2.3898441e-05,51.569126,51.5921,51.63874,51.61575,19.043026,19.112295,19.08104,19.011715
51.62682,19.131165,3.156767e-05,51.5921,51.614838,51.661495,51.63874,19.112295,19.181166,19.14997,19.08104
51.64945,19.19987,2.701701e-05,51.614838,51.63734,51.684013,51.661495,19.181166,19.249647,19.218508,19.14997
51.671844,19.268188,5.8017726e-05,51.63734,51.659615,51.706306,51.684013,19.249647,19.317747,19.286663,19.218508
51.694016,19.336128,4.16202e-05,51.659615,51.681664,51.72837,51.706306,19.317747,19.385473,19.354445,19.286663
51.71596,19.403696,4.374923e-05,51.681664,51.70349,51.750217,51.72837,19.385473,19.45283,19.421858,19.354445
51.737686,19.470898,6.0110706e-05,51.70349,51.7251,51.771843,51.750217,19.45283,19.519823,19.488909,19.421858
51.30292,18.01688,3.155433e-05,51.26629,51.293114,51.339474,51.31263,17.99501,18.070753,18.038603,17.9628
51.3296,18.092392,2.8471508e-05,51.293114,51.319626,51.36601,51.339474,18.070753,18.145979,18.113888,18.038603
51.355972,18.167393,3.446563e-05,51.319626,51.34584,51.39224,51.36601,18.145979,18.220697,18.188663,18.113888
51.382046,18.24189,3.7105397e-05,51.34584,51.371754,51.418175,51.39224,18.220697,18.294916,18.262943,18.188663
51.407825,18.315893,2.1246387e-05,51.371754,51.397377,51.443817,51.418175,18.294916,18.368649,18.336733,18.262943
51.433315,18.389414,3.5999572e-05,51.397377,51.422714,51.469173,51.443817,18.368649,18.4419,18.410044,18.336733
51.458523,18.462458,4.9630344e-05,51.422714,51.447773,51.49425,51.469173,18.4419,18.514683,18.482883,18.410044
51.483448,18.535038,5.8828246e-05,51.447773,51.472557,51.51905,51.49425,18.514683,18.587004,18.555264,18.482883
51.508106,18.60716,5.6836703e-05,51.472557,51.497066,51.543583,51.51905,18.587004,18.65887,18.62719,18.555264
51.532494,18.678835,4.413215e-05,51.497066,51.521313,51.56785,51.543583,18.65887,18.730295,18.698671,18.62719
51.556618,18.750069,4.8483456e-05,51.521313,51.5453,51.591854,51.56785,18.730295,18.801285,18.769718,18.698671
51.580486,18.820871,4.937727e-05,51.5453,51.56903,51.6156,51.591854,18.801285,18.871845,18.840338,18.769718
51.6041,18.89125,3.4376106e-05,51.56903,51.592514,51.6391,51.6156,18.871845,18.941986,18.910536,18.840338
51.627464,18.961214,3.1227642e-05,51.592514,51.615746,51.662354,51.6391,18.941986,19.011717,18.980322,18.910536
51.650585,19.030767,2.8881695e-05,51.615746,51.638737,51.68536,51.662354,19.011717,19.081041,19.049706,18.980322
51.673466,19.099922,3.4045304e-05,51.638737,51.66149,51.708134,51.68536,19.081041,19.14997,19.11869,19.049706
51.696114,19.168684,4.7062556e-05,51.66149,51.684013,51.73067,51.708134,19.14997,19.218508,19.187286,19.11869
51.71853,19.237059,2.9939296e-05,51.684013,51.706303,51.75298,51.73067,19.218508,19.286665,19.2555,19.187286
51.375954,18.06021,2.6201373e-05,51.339474,51.36601,51.412376,51.385822,18.038603,18.113888,18.08174,18.006395
51.402348,18.13527,2.9682653e-05,51.36601,51.39224,51.43863,51.412376,18.113888,18.188663,18.156574,18.08174
51.42844,18.209826,4.2250715e-05,51.39224,51.418175,51.464584,51.43863,18.188663,18.262943,18.230913,18.156574
51.45424,18.283888,3.5856145e-05,51.418175,51.443817,51.490246,51.464584,18.262943,18.336733,18.304762,18.230913
51.479748,18.357466,4.6938574e-05,51.443817,51.469173,51.51562,51.490246,18.336733,18.410044,18.37813,18.304762
51.50497,18.43057,2.4804223e-05,51.469173,51.49425,51.540718,51.51562,18.410044,18.482885,18.451029,18.37813
51.52992,18.503208,4.414623e-05,51.49425,51.51905,51.565536,51.540718,18.482885,18.555264,18.523466,18.451029
51.554596,18.57539,4.9728533e-05,51.51905,51.543583,51.590088,51.565536,18.555264,18.62719,18.595451,18.523466
51.579002,18.647121,2.97035e-05,51.543583,51.56785,51.61437,51.590088,18.62719,18.698671,18.666992,18.595451
51.603146,18.718414,4.170793e-05,51.56785,51.591854,51.638393,51.61437,18.698671,18.769718,18.738096,18.666992
51.62703,18.789274,3.4695928e-05,51.591854,51.6156,51.66216,51.638393,18.769718,18.840338,18.808773,18.738096
51.65066,18.85971,2.020067e-05,51.6156,51.6391,51.685677,51.66216,18.840338,18.910536,18.879028,18.808773
51.674046,18.929731,2.367916e-05,51.6391,51.66235,51.708946,51.685677,18.910536,18.980322,18.948874,18.879028
51.697186,18.999344,3.2900898e-05,51.66235,51.68536,51.73197,51.708946,18.980322,19.049706,19.018312,18.948874
51.72008,19.068556,2.5660274e-05,51.68536,51.708134,51.75476,51.73197,19.049706,19.11869,19.087355,19.018312
51.422318,18.02805,4.107844e-05,51.38582,51.412376,51.458748,51.432175,18.006395,18.08174,18.049574,17.97417
51.44873,18.103167,2.0089734e-05,51.412376,51.438625,51.48502,51.458748,18.08174,18.156576,18.12447,18.049574
51.474842,18.177782,2.9521849e-05,51.438625,51.46458,51.510994,51.48502,18.156576,18.230913,18.198866,18.12447
51.50066,18.251904,3.3074386e-05,51.46458,51.490242,51.536674,51.510994,18.230913,18.304762,18.272774,18.198866
51.526188,18.32554,2.251897e-05,51.490242,51.51562,51.562073,51.536674,18.304762,18.378132,18.3462,18.272774
51.551434,18.398703,4.871489e-05,51.51562,51.540714,51.587185,51.562073,18.378132,18.45103,18.419159,18.3462
51.5764,18.4714,4.363135e-05,51.540714,51.565536,51.612026,51.587185,18.45103,18.523468,18.491653,18.419159
51.601093,18.543636,3.7715414e-05,51.565536,51.590084,51.636593,51.612026,18.523468,18.595453,18.563696,18.491653
51.62552,18.615427,2.5454805e-05,51.590084,51.61437,51.660896,51.636593,18.595453,18.666992,18.635294,18.563696
51.64968,18.686777,3.470504e-05,51.61437,51.63839,51.684937,51.660896,18.666992,18.738096,18.706455,18.635294
51.673584,18.757696,1.7718336e-05,51.63839,51.66216,51.70872,51.684937,18.738096,18.808773,18.77719,18.706455
51.697235,18.82819,3.057499e-05,51.66216,51.685673,51.732254,51.70872,18.808773,18.87903,18.847504,18.77719
51.720634,18.898268,2.8281618e-05,51.685673,51.708942,51.755543,51.732254,18.87903,18.948874,18.917404,18.847504
51.49511,18.070969,2.4513522e-05,51.458748,51.48502,51.531403,51.50511,18.049574,18.12447,18.09225,18.017298
51.52124,18.145643,4.1642586e-05,51.48502,51.510994,51.557396,51.531403,18.12447,18.198866,18.166706,18.09225
51.547077,18.219824,4.1723586e-05,51.510994,51.536674,51.5831,51.557396,18.198866,18.272774,18.240673,18.166706
51.572628,18.29352,2.3186052e-05,51.536674,51.562073,51.608513,51.5831,18.272774,18.3462,18.31416,18.240673
51.59789,18.36674,3.744294e-05,51.562073,51.587185,51.633648,51.608513,18.3462,18.419159,18.387175,18.31416
51.622875,18.439495,3.1287476e-05,51.587185,51.612022,51.658504,51.633648,18.419159,18.491653,18.45973,18.387175
51.647587,18.511791,4.772875e-05,51.612022,51.636593,51.68309,51.658504,18.491653,18.563696,18.53183,18.45973
51.67203,18.58364,2.9204344e-05,51.636593,51.660892,51.707413,51.68309,18.563696,18.635294,18.603487,18.53183
51.696213,18.655048,4.5798115e-05,51.660892,51.684937,51.731472,51.707413,18.635294,18.706455,18.674706,18.603487
51.720135,18.726023,2.7209362e-05,51.684937,51.70872,51.755276,51.731472,18.706455,18.77719,18.745499,18.674706
51.54148,18.03869,3.9734343e-05,51.50511,51.531403,51.57778,51.55147,18.0173,18.092253,18.059973,17.984959
51.56763,18.113424,3.3596618e-05,51.531403,51.557396,51.603798,51.57778,18.092253,18.166708,18.134487,18.059973
51.59349,18.187664,2.4925948e-05,51.557396,51.583096,51.629517,51.603798,18.166708,18.240675,18.208511,18.134487
51.619057,18.261417,3.2780987e-05,51.583096,51.608513,51.654953,51.629517,18.240675,18.314161,18.282057,18.208511
51.64434,18.334698,2.7056736e-05,51.608513,51.633644,51.680103,51.654953,18.314161,18.387177,18.355131,18.282057
51.669342,18.40751,4.580994e-05,51.633644,51.6585,51.70498,51.680103,18.387177,18.45973,18.427744,18.355131
51.694073,18.479866,4.8420872e-05,51.6585,51.68309,51.729588,51.70498,18.45973,18.531832,18.499903,18.427744
51.718536,18.551773,2.930167e-05,51.68309,51.70741,51.753925,51.729588,18.531832,18.603487,18.571617,18.499903
51.58784,18.006344,3.166295e-05,51.55147,51.57778,51.62414,51.59781,17.984959,18.059973,18.027617,17.952543
51.614014,18.081137,2.2403556e-05,51.57778,51.603798,51.650173,51.62414,18.059973,18.134487,18.10219,18.027617
51.63989,18.155436,4.60324e-05,51.603798,51.629517,51.675915,51.650173,18.134487,18.208511,18.176275,18.10219
51.665474,18.22925,3.6616308e-05,51.629517,51.654953,51.701366,51.675915,18.208511,18.282057,18.24988,18.176275
51.690777,18.302588,4.3586686e-05,51.654953,51.680103,51.72654,51.701366,18.282057,18.355131,18.323013,18.24988
51.7158,18.37546,2.8632172e-05,51.680103,51.70498,51.751434,51.72654,18.355131,18.427744,18.395685,18.323013
51.660374,18.048779,2.4697802e-05,51.624138,51.650173,51.69655,51.670498,18.027618,18.102192,18.069832,17.995197
51.686268,18.123137,2.8002401e-05,51.650173,51.67591,51.72231,51.69655,18.102192,18.176277,18.143974,18.069832
51.711876,18.19701,3.5989473e-05,51.67591,51.701366,51.747784,51.72231,18.176277,18.249882,18.217638,18.143974
51.737198,18.270407,2.4112847e-05,51.701366,51.726536,51.772972,51.747784,18.249882,18.323015,18.29083,18.217638
51.706745,18.016357,3.381906e-05,51.670498,51.69655,51.742924,51.71685,17.995197,18.069832,18.037418,17.962727
51.73266,18.090775,4.0679526e-05,51.69655,51.72231,51.768703,51.742924,18.069832,18.143974,18.111622,18.037418
